key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2000730,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2000731,"destination",0,"destinations",0,0,1,0,0,3,65909,7,1626,True,False
2000732,"",0,"",0,0,1,0,0,4,0,0,1832,False,False
2000733,"",0,"",0,0,1,0,0,4,0,0,1833,False,False
2000734,"",0,"",0,0,1,0,0,4,0,0,1834,False,False
2000735,"",0,"",0,0,1,0,0,4,0,0,1835,False,False
2000736,"",0,"",0,0,1,0,0,4,0,0,1836,False,False
2000737,"",0,"",0,0,1,0,0,4,0,0,1837,False,False
2000738,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0,3,65758,7,3199,True,False
2000739,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0,3,65758,7,3199,True,False
2000740,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0,3,65758,7,3199,True,False
2000741,"barrel trap",0,"barrel traps",0,0,1,0,0,3,65840,7,3385,True,False
2000742,"barrel trap",0,"barrel traps",0,0,1,0,0,3,65840,7,3385,True,False
2000743,"barrel trap",0,"barrel traps",0,0,1,0,0,3,0,7,2032,True,False
2000744,"barrel trap",0,"barrel traps",0,0,1,0,0,3,0,7,2032,True,False
2000745,"barrel trap",0,"barrel traps",0,0,1,0,0,3,0,7,2032,True,False
2000746,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000747,"",0,"",0,0,1,0,0,3,0,7,1625,True,False
2000748,"blue trumpet",0,"blue trumpets",0,0,1,0,0,3,65913,7,1978,True,False
2000749,"blue trumpet",0,"blue trumpets",0,0,1,0,0,3,65913,7,1978,True,False
2000750,"blue trumpet",0,"blue trumpets",0,0,1,0,0,3,65913,7,1978,True,False
2000751,"blue trumpet",0,"blue trumpets",0,0,1,0,0,3,65913,7,1978,True,False
2000752,"Amajina & Sons coffer",0,"Amajina & Sons coffer",0,1,1,0,0,3,0,7,2034,True,False
2000753,"Amajina & Sons coffer",0,"Amajina & Sons coffer",0,1,1,0,0,3,65844,7,2034,True,False
2000754,"Amajina & Sons coffer",0,"Amajina & Sons coffer",0,1,1,0,0,3,65844,7,2034,True,False
2000755,"検索ポイント7",0,"",0,0,1,0,0,3,0,7,1624,True,False
2000756,"SubSea110：荷車1",0,"",0,0,1,0,0,3,65943,7,2039,False,False
2000757,"SubSea110：荷車2",0,"",0,0,1,0,0,3,0,7,2039,False,False
2000758,"SubSea110：荷車3",0,"",0,0,1,0,0,3,0,7,2039,False,False
2000759,"SubSea110：荷車4",0,"",0,0,1,0,0,3,65943,7,2039,False,False
2000760,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0,3,65944,7,2075,True,False
2000761,"quarterdeck logs",0,"stack of quarterdeck logs",0,0,1,0,0,3,65944,7,2075,True,False
2000762,"packed lunch",0,"packed lunches",0,0,1,0,0,3,65945,7,2042,True,False
2000763,"packed lunch",0,"packed lunches",0,0,1,0,0,3,65945,7,2042,True,False
2000764,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0,3,65944,7,2075,True,False
2000765,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0,3,65944,7,2075,True,False
2000766,"SubSea116：焚火1",0,"",0,0,1,0,0,3,65949,7,2047,False,False
2000767,"SubSea116：焚火2",0,"",0,0,1,0,0,3,65949,7,2056,True,False
2000768,"SubSea116：焚火3",0,"",0,0,1,0,0,4,0,0,2056,True,False
2000769,"brass helm wheel",0,"brass helm wheels",0,0,1,0,0,3,65951,7,3225,True,False
2000770,"tangled rigging",0,"tangled rigging",0,0,1,0,0,3,65951,7,2050,True,False
2000771,"folded sailcloth",0,"folded sailcloths",0,0,1,0,0,3,65951,7,1851,True,False
2000772,"suspicious hole",0,"suspicious holes",0,0,1,0,0,3,65952,7,2049,True,False
2000773,"suspicious hole",0,"suspicious holes",0,0,1,0,0,3,65952,7,2049,True,False
2000774,"suspicious hole",0,"suspicious holes",0,0,1,0,0,3,65952,7,2049,True,False
2000775,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0,3,65953,7,2052,True,False
2000776,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0,3,65953,7,2052,True,False
2000777,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0,3,65953,7,2052,True,False
2000778,"怪樹の実",0,"",0,0,1,0,0,1,0,7,1697,True,False
2000779,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000780,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000781,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000782,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000783,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000784,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000785,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000786,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000787,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000788,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000789,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000790,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000791,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000792,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000793,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000794,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000795,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000796,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000797,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000798,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000799,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000800,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000801,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000802,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000803,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000804,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000805,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000806,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000807,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000808,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000809,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000810,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000811,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000812,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000813,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000814,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000815,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000816,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000817,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000818,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000819,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000820,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000821,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000822,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000823,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000824,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000825,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000826,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000827,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000828,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000829,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000830,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000831,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000832,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000833,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000834,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000835,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000836,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000837,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000838,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000839,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000840,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000841,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000842,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000843,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000844,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000845,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000846,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000847,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000848,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000849,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000850,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000851,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000852,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000853,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000854,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000855,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000856,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000857,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000858,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000859,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000860,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000861,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000862,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000863,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000864,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000865,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000866,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000867,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000868,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000869,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000870,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000871,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000872,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000873,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000874,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000875,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000876,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000877,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000878,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000879,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000880,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000881,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000882,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000883,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65584,7,2081,True,False
2000884,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000885,"destination",0,"destinations",0,0,1,0,0,3,65627,7,1625,True,False
2000886,"専用よどみ（仮）",0,"",0,0,1,0,0,3,0,7,1625,True,False
2000887,"corrupted air",0,"patches of corrupted air",0,0,1,0,0,3,65627,7,2080,True,False
2000888,"corrupted air",0,"patches of corrupted air",0,0,1,0,0,3,0,7,1625,True,False
2000889,"corrupted water",0,"patches of corrupted water",0,0,1,0,0,3,65628,7,2082,True,False
2000890,"corrupted water",0,"patches of corrupted water",0,0,1,0,0,3,0,7,1625,True,False
2000891,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65629,7,2081,True,False
2000892,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000893,"corrupted air",0,"patches of corrupted air",0,0,1,0,0,3,65629,7,2080,True,False
2000894,"corrupted air",0,"patches of corrupted air",0,0,1,0,0,3,0,7,1625,True,False
2000895,"corrupted water",0,"patches of corrupted water",0,0,1,0,0,3,65629,7,2082,True,False
2000896,"corrupted water",0,"patches of corrupted water",0,0,1,0,0,3,0,7,1625,True,False
2000897,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65976,7,2081,True,False
2000898,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000899,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65977,7,2081,True,False
2000900,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000901,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65977,7,2081,True,False
2000902,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000903,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000904,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000905,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000906,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,65977,7,2081,True,False
2000907,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0,3,0,7,1625,True,False
2000908,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,65583,7,1625,True,False
2000909,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,65583,7,1625,True,False
2000910,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,65583,7,1625,True,False
2000911,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,65583,7,1625,True,False
2000912,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,0,7,1625,True,False
2000913,"yarzon nest",0,"yarzon nests",0,0,1,0,0,3,0,7,1625,True,False
2000914,"collapsed tower",0,"collapsed towers",0,0,1,0,0,3,65583,7,1625,True,False
2000915,"collapsed tower",0,"collapsed towers",0,0,1,0,0,3,65583,7,1625,True,False
2000916,"collapsed tower",0,"collapsed towers",0,0,1,0,0,3,65583,7,1625,True,False
2000917,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0,3,65571,7,1853,True,False
2000918,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0,3,65679,7,1853,True,False
2000919,"exposed roots",0,"patches of exposed roots",0,0,1,0,0,3,65591,7,1625,True,False
2000920,"destination",0,"destinations",0,0,1,0,0,3,65591,7,1626,True,False
2000921,"Mistalle's Lance",0,"Mistalle's Lance",0,0,1,0,1,3,65974,7,2075,True,False
2000922,"gutted campfire",0,"gutted campfire",0,0,1,0,0,3,65974,7,3308,True,False
2000923,"gutted campfire",0,"gutted campfire",0,0,1,0,0,3,65974,7,3308,True,False
2000924,"scarred lance",0,"scarred lances",0,0,1,0,0,3,65975,7,1969,True,False
2000925,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1970,True,False
2000926,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1970,True,False
2000927,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1970,True,False
2000928,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1970,True,False
2000929,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1971,True,False
2000930,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1971,True,False
2000931,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1971,True,False
2000932,"archery butt",0,"archery butts",0,1,1,0,0,3,0,7,1971,True,False
2000933,"archery butt",0,"archery butts",0,1,1,0,0,3,0,7,1970,True,False
2000934,"archery butt",0,"archery butts",0,1,1,0,0,3,65582,7,1971,True,False
2000935,"archery butt",0,"archery butts",0,1,1,0,0,3,0,7,1970,True,False
2000936,"archery butt",0,"archery butts",0,1,1,0,0,3,65603,7,1971,True,False
2000937,"archery butt",0,"archery butts",0,1,1,0,0,3,65603,7,1970,True,False
2000938,"archery butt",0,"archery butts",0,1,1,0,0,3,65603,7,1970,True,False
2000939,"archery butt",0,"archery butts",0,1,1,0,0,3,65603,7,1971,True,False
2000940,"archery butt",0,"archery butts",0,1,1,0,0,3,65603,7,1970,True,False
2000941,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1971,True,False
2000942,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1971,True,False
2000943,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1970,True,False
2000944,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1971,True,False
2000945,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1971,True,False
2000946,"archery butt",0,"archery butts",0,1,1,0,0,3,65604,7,1970,True,False
2000947,"iron leg trap",0,"iron leg traps",0,0,1,0,0,3,65606,7,2012,True,False
2000948,"poacher's arrow",0,"poacher's arrows",0,0,1,0,0,3,65606,7,1973,True,False
2000949,"empty mead bottles",0,"piles of empty mead bottles",0,1,1,0,0,3,65606,7,1974,True,False
2000950,"faint footprints",0,"faint footprints",0,0,1,0,0,3,0,7,1625,True,False
2000951,"destination",0,"destinations",0,0,1,0,0,3,65607,7,2075,True,False
2000952,"destination",0,"destinations",0,0,1,0,0,3,0,7,1625,True,False
2000953,"magicked blade",0,"magicked blades",0,0,1,0,0,3,65981,7,2216,True,False
2000954,"archery butt",0,"archery butts",0,1,1,0,0,3,0,7,1970,True,False
2000955,"archery butt",0,"archery butts",0,1,1,0,0,3,65670,7,1971,True,False
2000956,"archery butt",0,"archery butts",0,1,1,0,0,3,65670,7,1970,True,False
2000957,"archery butt",0,"archery butts",0,1,1,0,0,3,65670,7,1970,True,False
2000958,"archery butt",0,"archery butts",0,1,1,0,0,3,65670,7,1971,True,False
2000959,"archery butt",0,"archery butts",0,1,1,0,0,3,65670,7,1970,True,False
2000960,"",0,"",0,0,1,0,0,3,0,7,1626,True,False
2000961,"clay krater",0,"clay kraters",0,0,1,0,0,3,65903,7,2024,True,False
2000962,"destination",0,"destinations",0,0,1,0,0,3,65604,7,1626,True,False
2000963,"destination",0,"destinations",0,0,1,0,0,3,65974,7,1625,True,False
2000964,"イベントオブジェクト君１",0,"",0,0,1,0,0,3,65978,7,1856,True,False
2000965,"イベントオブジェクト君２",0,"",0,0,1,0,0,2,0,7,1856,True,False
2000966,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0,3,65571,7,2036,True,False
2000967,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0,3,65679,7,2036,True,False
2000968,"shrewhill",0,"shrewhills",0,0,1,0,0,3,0,7,2033,True,False
2000969,"shrewhill",0,"shrewhills",0,0,1,0,0,3,0,7,2033,True,False
2000970,"shrewhill",0,"shrewhills",0,0,1,0,0,3,0,7,2033,True,False
2000971,"shrewhill",0,"shrewhills",0,0,1,0,0,3,0,7,2033,True,False
2000972,"guild-issue echo drops",0,"bottles of guild-issue echo drops",0,0,1,0,0,1,983159,0,1922,True,False
2000973,"guild-issue antidote",0,"bottles of guild-issue antidote",0,0,1,0,0,1,983160,0,1922,True,False
2000974,"guild-issue smelling salts",0,"bottles of guild-issue smelling salts",0,0,1,0,0,1,983161,0,1922,True,False
2000975,"guild-issue eye drops",0,"bottles of guild-issue eye drops",0,0,1,0,0,1,983162,0,1922,True,False
2000976,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2000977,"destination",0,"destinations",0,0,1,0,0,3,65592,7,1626,True,False
2000978,"bloody boar tusks",0,"piles of bloody boar tusks",0,0,1,0,0,3,65592,7,1953,True,False
2000979,"box of Mun-Tuy beans",0,"boxes of Mun-Tuy beans",0,0,1,0,0,3,0,7,1996,True,False
2000980,"destination",0,"destinations",0,0,1,0,0,3,0,7,2075,True,False
2000981,"destination",0,"destinations",0,0,1,0,0,3,0,7,2075,True,False
2000982,"destination",0,"destinations",0,0,1,0,0,3,0,7,2075,True,False
2000983,"silk strand",0,"silk strands",0,0,1,0,0,3,65901,7,2017,False,False
2000984,"silk strand",0,"silk strands",0,0,1,0,0,3,65901,7,2018,False,False
2000985,"silk strand",0,"silk strands",0,0,1,0,0,3,65901,7,2019,False,False
2000986,"embroidered cloth",0,"embroidered cloths",0,0,1,0,0,3,65901,7,2020,False,False
2000987,"embroidered cloth",0,"embroidered cloths",0,0,1,0,0,3,65901,7,2021,False,False
2000988,"",0,"",0,0,1,0,0,4,0,0,1938,False,False
2000989,"",0,"",0,0,1,0,0,1,0,0,1797,False,False
2000990,"Leia's egg",0,"Leia's eggs",0,0,1,0,1,3,0,0,1842,False,False
2000991,"",0,"",0,0,1,0,0,4,0,0,1861,False,False
2000992,"",0,"",0,0,1,0,0,4,0,0,1862,False,False
2000993,"",0,"",0,0,1,0,0,4,0,0,1863,False,False
2000994,"",0,"",0,0,1,0,0,4,0,0,1864,False,False
2000995,"",0,"",0,0,1,0,0,4,0,0,1950,False,False
2000996,"",0,"",0,0,1,0,0,4,0,0,1951,False,False
2000997,"",0,"",0,0,1,0,0,3,0,7,2035,True,False
2000998,"",0,"",0,0,1,0,0,3,0,7,1953,True,False
2000999,"gysahl greens",0,"bunches of gysahl greens",0,0,1,0,0,3,65910,7,2013,True,False
2001000,"feeding trough",0,"feeding troughs",0,0,1,0,0,3,65910,7,2014,True,False
2001001,"feeding trough",0,"feeding troughs",0,0,1,0,0,3,65910,7,2014,True,False
2001002,"feeding trough",0,"feeding troughs",0,0,1,0,0,3,65910,7,2014,True,False
2001003,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001004,"",0,"",0,0,1,0,0,1,1114235,7,0,False,False
2001005,"",0,"",0,0,1,0,0,1,1114236,7,0,False,False
2001006,"vulture egg",0,"vulture eggs",0,0,1,0,0,3,65917,7,3312,True,False
2001007,"barrow",0,"barrows",0,0,1,0,0,3,65919,7,2118,True,False
2001008,"barrow",0,"barrows",0,0,1,0,0,3,65919,7,2118,True,False
2001009,"barrow",0,"barrows",0,0,1,0,0,3,65919,7,2118,True,False
2001010,"客室の扉",0,"",0,0,1,0,0,3,131082,0,0,True,False
2001011,"客室の扉",0,"",0,0,1,0,0,3,131084,0,0,True,False
2001012,"整えられた寝台",0,"",0,0,1,0,0,3,720916,0,0,True,False
2001013,"crayfish ball",0,"crayfish balls",0,0,1,0,0,3,65922,7,1996,True,False
2001014,"Mun-Tuy beans",0,"boxes of Mun-Tuy beans",0,0,1,0,0,3,65922,7,1851,True,False
2001015,"plate mail",0,"suits of plate mail",0,0,1,0,0,3,65922,7,2001,True,False
2001016,"fallen cargo",0,"pieces of fallen cargo",0,0,1,0,0,3,65923,7,1996,True,False
2001017,"chocobo carriage",0,"chocobo carriages",0,0,1,0,0,3,65923,7,2085,True,False
2001018,"fallen cargo",0,"pieces of fallen cargo",0,0,1,0,0,3,65923,7,1996,True,False
2001019,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001020,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001021,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001022,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001023,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001024,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001025,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001026,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001027,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001028,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001029,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001030,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001031,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001032,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001033,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001034,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001035,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001036,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001037,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001038,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001039,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001040,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001041,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001042,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001043,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001044,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001045,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001046,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001047,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001048,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001049,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001050,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001051,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001052,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001053,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001054,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001055,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001056,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001057,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001058,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001059,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001060,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001061,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001062,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001063,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001064,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001065,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001066,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001067,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001068,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001069,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001070,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001071,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001072,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001073,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001074,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001075,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001076,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001077,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001078,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001079,"",0,"",0,0,1,0,0,4,0,0,2038,False,False
2001080,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001081,"",0,"",0,0,1,0,0,3,65974,7,2044,False,False
2001082,"",0,"",0,0,1,0,0,1,0,0,1624,False,False
2001083,"diremite eggs",0,"diremite egg clusters",0,0,1,0,0,3,65914,7,3324,True,False
2001084,"diremite eggs",0,"diremite egg clusters",0,0,1,0,0,3,65914,7,3324,True,False
2001085,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001086,"broken crate",0,"broken crates",0,0,1,0,0,3,65923,7,2086,True,False
2001087,"broken crate",0,"broken crates",0,0,1,0,0,3,65923,7,2087,True,False
2001088,"broken crate",0,"broken crates",0,0,1,0,0,3,65923,7,2088,True,False
2001089,"dropped gil",0,"piles of dropped gil",0,0,1,0,0,3,65932,7,2777,True,False
2001090,"dropped gil",0,"piles of dropped gil",0,0,1,0,0,3,65932,7,2777,True,False
2001091,"イベントオブジェクト君３",0,"",0,0,1,0,0,3,65978,7,1856,True,False
2001092,"practice spear",0,"practice spears",0,0,1,0,0,2,0,0,1969,True,False
2001093,"compost",0,"bags of compost",0,0,1,0,0,2,0,0,1851,True,False
2001094,"suspicious hole",0,"suspicious holes",0,0,1,0,0,2,0,0,2089,True,False
