key,0,1,2,3,4,5,6,7,8,9
1006074,"",0,"",0,0,1,0,0,"",4
1006075,"",0,"",0,0,1,0,0,"",4
1006076,"",0,"",0,0,1,0,0,"",4
1006077,"",0,"",0,0,1,0,0,"",4
1006078,"",0,"",0,0,1,0,0,"",4
1006079,"",0,"",0,0,1,0,0,"",4
1006080,"",0,"",0,0,1,0,0,"",4
1006081,"",0,"",0,0,1,0,0,"",4
1006082,"",0,"",0,0,1,0,0,"",4
1006083,"",0,"",0,0,1,0,0,"",4
1006084,"",0,"",0,0,1,0,0,"",4
1006085,"",0,"",0,0,1,0,0,"",4
1006086,"",0,"",0,0,1,0,0,"",4
1006087,"",0,"",0,0,1,0,0,"",4
1006088,"",0,"",0,0,1,0,0,"",4
1006089,"",0,"",0,0,1,0,0,"",4
1006090,"",0,"",0,0,1,0,0,"",4
1006091,"",0,"",0,0,1,0,0,"",4
1006092,"",0,"",0,0,1,0,0,"",4
1006093,"",0,"",0,0,1,0,0,"",4
1006094,"",0,"",0,0,1,0,0,"",4
1006095,"",0,"",0,0,1,0,0,"",4
1006096,"",0,"",0,0,1,0,0,"",4
1006097,"",0,"",0,0,1,0,0,"",4
1006098,"",0,"",0,0,1,0,0,"",4
1006099,"",0,"",0,0,1,0,0,"",4
1006100,"",0,"",0,0,1,0,0,"",4
1006101,"",0,"",0,0,1,0,0,"",4
1006102,"",0,"",0,0,1,0,0,"",4
1006103,"",0,"",0,0,1,0,0,"",4
1006104,"",0,"",0,0,1,0,0,"",4
1006105,"",0,"",0,0,1,0,0,"",4
1006106,"",0,"",0,0,1,0,0,"",4
1006107,"",0,"",0,0,1,0,0,"",4
1006108,"",0,"",0,0,1,0,0,"",4
1006109,"",0,"",0,0,1,0,0,"",4
1006110,"",0,"",0,0,1,0,0,"",4
1006111,"",0,"",0,0,1,0,0,"",4
1006112,"",0,"",0,0,1,0,0,"",4
1006113,"",0,"",0,0,1,0,0,"",4
1006114,"",0,"",0,0,1,0,0,"",4
1006115,"",0,"",0,0,1,0,0,"",4
1006116,"",0,"",0,0,1,0,0,"",4
1006117,"",0,"",0,0,1,0,0,"",4
1006118,"",0,"",0,0,1,0,0,"",4
1006119,"",0,"",0,0,1,0,0,"",4
1006120,"",0,"",0,0,1,0,0,"",4
1006121,"",0,"",0,0,1,0,0,"",4
1006122,"",0,"",0,0,1,0,0,"",4
1006123,"",0,"",0,0,1,0,0,"",4
1006124,"",0,"",0,0,1,0,0,"",4
1006125,"",0,"",0,0,1,0,0,"",4
1006126,"",0,"",0,0,1,0,0,"",4
1006127,"",0,"",0,0,1,0,0,"",4
1006128,"",0,"",0,0,1,0,0,"",4
1006129,"",0,"",0,0,1,0,0,"",4
1006130,"",0,"",0,0,1,0,0,"",4
1006131,"",0,"",0,0,1,0,0,"",4
1006132,"",0,"",0,0,1,0,0,"",4
1006133,"",0,"",0,0,1,0,0,"",4
1006134,"",0,"",0,0,1,0,0,"",4
1006135,"",0,"",0,0,1,0,0,"",4
1006136,"",0,"",0,0,1,0,0,"",4
1006137,"",0,"",0,0,1,0,0,"",4
1006138,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006139,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006140,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006141,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006142,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006143,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006144,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006145,"virgin captive",0,"virgin captives",0,0,1,0,0,"",5
1006146,"",0,"",0,0,1,0,0,"",5
1006147,"",0,"",0,0,1,0,0,"",5
1006148,"",0,"",0,0,1,0,0,"",5
1006149,"",0,"",0,0,1,0,0,"",5
1006150,"",0,"",0,0,1,0,0,"",5
1006151,"",0,"",0,0,1,0,0,"",5
1006152,"",0,"",0,0,1,0,0,"",5
1006153,"",0,"",0,0,1,0,0,"",5
1006154,"",0,"",0,0,1,0,0,"",5
1006155,"",0,"",0,0,1,0,0,"",5
1006156,"",0,"",0,0,1,0,0,"",5
1006157,"",0,"",0,0,1,0,0,"",5
1006158,"",0,"",0,0,1,0,0,"",5
1006159,"",0,"",0,0,1,0,0,"",5
1006160,"",0,"",0,0,1,0,0,"",5
1006161,"",0,"",0,0,1,0,0,"",5
1006162,"",0,"",0,0,1,0,0,"",3
1006163,"",0,"",0,0,1,0,0,"",3
1006164,"Sir Baron von Quiveron IV Esquire",0,"Sir Baron von Quiveron IV Esquire",0,0,1,0,1,"",4
1006165,"×川瀬実験くん",0,"",0,0,1,0,0,"",3
1006166,"×川瀬実験さん",0,"",0,0,1,0,0,"",3
1006167,"侍女A",0,"",0,0,1,0,0,"",4
1006168,"近衛A",0,"",0,0,1,0,0,"",4
1006169,"近衛B",0,"",0,0,1,0,0,"",4
1006170,"近衛C",0,"",0,0,1,0,0,"",4
1006171,"Lilira",0,"Lilira",0,0,1,1,1,"",4
1006172,"×川瀬実験さん2",0,"",0,0,1,0,0,"",3
1006173,"",0,"",0,0,1,0,0,"",5
1006174,"",0,"",0,0,1,0,0,"",5
1006175,"",0,"",0,0,1,0,0,"",5
1006176,"",0,"",0,0,1,0,0,"",5
1006177,"",0,"",0,0,1,0,0,"",5
1006178,"",0,"",0,0,1,0,0,"",5
1006179,"",0,"",0,0,1,0,0,"",5
1006180,"",0,"",0,0,1,0,0,"",5
1006181,"",0,"",0,0,1,0,0,"",5
1006182,"",0,"",0,0,1,0,0,"",5
1006183,"",0,"",0,0,1,0,0,"",5
1006184,"",0,"",0,0,1,0,0,"",5
1006185,"scented letter",0,"scented letters",0,0,1,0,0,"",3
1006186,"",0,"",0,0,1,0,0,"",5
1006187,"Vorsaile Heuloix",0,"Vorsaile Heuloix",0,0,1,0,1,"Serpent Commander",3
1006188,"Amelain",0,"Amelain",0,0,1,0,1,"",3
1006189,"Piralnaut",0,"Piralnaut",0,0,1,0,1,"",3
1006190,"Laxio",0,"Laxio",0,0,1,0,1,"",3
1006191,"Yoenne",0,"Yoenne",0,0,1,1,1,"",3
1006192,"Qiqirn guide",0,"Qiqirn guides",0,0,1,0,0,"",3
1006193,"Teteroon",0,"Teteroon",0,0,1,0,1,"",3
1006194,"Gegeroon",0,"Gegeroon",0,0,1,0,1,"",3
1006195,"Tanga Tonga",0,"Tanga Tonga",0,0,1,0,1,"",3
1006196,"Hihibaru",0,"Hihibaru",0,0,1,0,1,"",3
1006197,"Coeurlclaw poacher",0,"Coeurlclaw poachers",0,0,1,0,0,"",3
1006198,"Redbelly flyer",0,"Redbelly fliers",0,0,1,0,0,"",3
1006199,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3
1006200,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3
1006201,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3
1006202,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3
1006203,"Laurentius",0,"Laurentius",0,0,1,0,1,"",3
1006204,"absent-minded merchant",0,"absent-minded merchants",0,1,1,0,0,"",3
1006205,"impassive merchant",0,"impassive merchants",0,1,1,0,0,"",3
1006206,"multiloquent merchant",0,"multiloquent merchants",0,0,1,0,0,"",3
1006207,"Claudien",0,"Claudien",0,0,1,0,1,"",3
1006208,"Gogoshu",0,"Gogoshu",0,0,1,1,1,"",3
1006209,"Helmhart",0,"Helmhart",0,0,1,0,1,"",3
1006210,"Kyokyozo",0,"Kyokyozo",0,0,1,1,1,"",3
1006211,"Hihira",0,"Hihira",0,0,1,1,1,"",3
1006212,"Berold",0,"Berold",0,0,1,0,1,"",3
1006213,"Otelin",0,"Otelin",0,0,1,0,1,"",3
1006214,"Arcavius",0,"Arcavius",0,0,1,0,1,"",3
1006215,"Gundobald",0,"Gundobald",0,0,1,0,1,"",3
1006216,"Alfan",0,"Alfan",0,0,1,0,1,"",3
1006217,"Gisilbehrt",0,"Gisilbehrt",0,0,1,0,1,"Flame Commander",3
1006218,"Ala Mhigan adventurer",0,"Ala Mhigan adventurers",0,1,1,0,0,"",3
1006219,"Albreda",0,"Albreda",0,0,1,1,1,"",3
1006220,"Bibimu",0,"Bibimu",0,0,1,1,1,"",3
1006221,"Waldhar",0,"Waldhar",0,0,1,0,1,"",3
1006222,"Adalind",0,"Adalind",0,0,1,1,1,"",3
1006223,"Sifrid",0,"Sifrid",0,0,1,0,1,"",3
1006224,"Talebot",0,"Talebot",0,0,1,0,1,"",3
1006225,"Wilred",0,"Wilred",0,0,1,0,1,"",3
1006226,"Hremfing",0,"Hremfing",0,0,1,0,1,"",3
1006227,"Amelot",0,"Amelot",0,0,1,1,1,"",3
1006228,"Wilred",0,"Wilred",0,0,1,0,1,"",3
1006229,"fresh corpse",0,"fresh corpses",0,0,1,0,0,"",5
1006230,"Wilred",0,"Wilred",0,0,1,0,1,"",3
1006231,"hesitant youth",0,"hesitant youths",0,0,1,0,0,"",5
1006232,"hurried youth",0,"hurried youths",0,0,1,0,0,"",5
1006233,"hot-blooded youth",0,"hot-blooded youths",0,0,1,0,0,"",5
1006234,"Quarrymill hunter",0,"Quarrymill hunters",0,0,1,0,0,"",3
1006235,"escaped poacher",0,"escaped poachers",0,1,1,1,0,"",3
1006236,"Deidra",0,"Deidra",0,0,1,1,1,"",3
1006237,"Fawkes",0,"Fawkes",0,0,1,0,1,"",3
1006238,"Aedoc",0,"Aedoc",0,0,1,1,1,"",3
1006239,"Noraxia",0,"Noraxia",0,0,1,1,1,"",3
1006240,"Medrod",0,"Medrod",0,0,1,0,1,"",3
1006241,"Aideen",0,"Aideen",0,0,1,1,1,"",3
1006242,"Ivaurault",0,"Ivaurault",0,0,1,0,1,"",3
1006243,"mangled corpse",0,"mangled corpses",0,0,1,0,0,"",3
1006244,"Gridanian coroner",0,"Gridanian coroners",0,0,1,0,0,"",3
1006245,"Somerhild",0,"Somerhild",0,0,1,1,1,"",3
1006246,"Ivaurault",0,"Ivaurault",0,0,1,0,1,"",3
1006247,"×FG監視哨脇役鬼哭隊A",0,"",0,0,1,0,0,"",3
1006248,"Oriane",0,"Oriane",0,0,1,1,1,"",3
1006249,"well-equipped adventurer",0,"well-equipped adventurers",0,0,1,1,0,"",3
1006250,"chocobo",0,"chocobos",0,0,1,0,0,"",5
1006251,"haughty houseboy",0,"haughty houseboys",0,0,1,0,0,"",3
1006252,"chocobo",0,"chocobos",0,0,1,0,0,"",5
1006253,"Laughing Fury",0,"Laughing Fury",0,0,1,0,1,"",3
1006254,"Vavapu",0,"Vavapu",0,0,1,1,1,"",3
1006255,"×腹減り山師C",0,"",0,0,1,0,0,"",3
1006256,"×腹減り山師D",0,"",0,0,1,0,0,"",3
1006257,"×腹減り山師E",0,"",0,0,1,0,0,"",3
1006258,"Ademar",0,"Ademar",0,0,1,0,1,"",3
1006259,"Tyoh Moui",0,"Tyoh Moui",0,0,1,1,1,"",3
1006260,"Thievenaix",0,"Thievenaix",0,0,1,0,1,"",3
1006261,"Marcette",0,"Marcette",0,0,1,1,1,"",3
1006262,"Hobriaut",0,"Hobriaut",0,0,1,0,1,"",3
1006263,"Ursandel",0,"Ursandel",0,0,1,0,1,"",3
1006264,"Trachtoum",0,"Trachtoum",0,0,1,0,1,"",3
1006265,"Grey Fleet miller",0,"Grey Fleet millers",0,0,1,0,0,"",3
1006266,"Wheiskaet",0,"Wheiskaet",0,0,1,0,1,"",3
1006267,"Ozun Nazun",0,"Ozun Nazun",0,0,1,0,1,"",3
1006268,"Brayflox Alltalks",0,"Brayflox Alltalks",0,0,1,1,1,"",3
1006269,"Kuzai Tazai",0,"Kuzai Tazai",0,0,1,0,1,"",3
1006270,"Fyrilsunn",0,"Fyrilsunn",0,0,1,0,1,"",3
1006271,"P'ebaloh",0,"P'ebaloh",0,0,1,1,1,"",3
1006272,"Dyrstweitz",0,"Dyrstweitz",0,0,1,0,1,"",3
1006273,"Gegeruju",0,"Gegeruju",0,0,1,0,1,"",3
1006274,"carriage driver",0,"carriage drivers",0,0,1,0,0,"",3
1006275,"leggy dancer",0,"leggy dancers",0,0,1,1,0,"",3
1006276,"burly dancer",0,"burly dancers",0,0,1,1,0,"",3
1006277,"hearty dancer",0,"hearty dancers",0,0,1,1,0,"",3
1006278,"ungainly dancer",0,"ungainly dancers",0,1,1,1,0,"",3
1006279,"Landenel",0,"Landenel",0,0,1,0,1,"",3
1006280,"honest Wood Wailer",0,"honest Wood Wailers",0,1,1,0,0,"",3
1006281,"brazen Wood Wailer",0,"brazen Wood Wailers",0,0,1,0,0,"",3
1006282,"stodgy Wood Wailer",0,"stodgy Wood Wailers",0,0,1,0,0,"",3
1006283,"Detoh Moshroca",0,"Detoh Moshroca",0,0,1,1,1,"",3
1006284,"Ul'dahn trader",0,"Ul'dahn traders",0,0,1,0,0,"",3
1006285,"×賑やかし冒険者withチョコボ",0,"",0,0,1,0,0,"",5
1006286,"トランキル脇役園芸師",0,"",0,0,1,0,0,"",3
1006287,"U'tykha Tia",0,"U'tykha Tia",0,0,1,1,1,"",3
1006288,"U'khuba Tia",0,"U'khuba Tia",0,0,1,1,1,"",3
1006289,"U'kahzuna",0,"U'kahzuna",0,0,1,1,1,"",3
1006290,"Riridesu",0,"Riridesu",0,0,1,0,1,"",3
1006291,"Drifting Cloud",0,"Drifting Cloud",0,0,1,0,1,"",3
1006292,"Sidimund",0,"Sidimund",0,0,1,0,1,"Flame Captain",3
1006293,"Conayn",0,"Conayn",0,0,1,0,1,"",5
1006294,"Odinel",0,"Odinel",0,0,1,0,1,"",3
1006295,"Mumugoi",0,"Mumugoi",0,0,1,0,1,"",3
1006296,"U'rahtalo",0,"U'rahtalo",0,0,1,1,1,"",3
1006297,"concentrating carl",0,"concentrating carls",0,0,1,0,0,"",3
1006298,"discerning dandy",0,"discerning dandies",0,0,1,0,0,"",3
1006299,"gauging gent",0,"gauging gents",0,0,1,0,0,"",3
1006300,"fatigued fellow",0,"fatigued fellows",0,0,1,0,0,"",3
1006301,"laboring lad",0,"laboring lads",0,0,1,0,0,"",3
1006302,"spineless sap",0,"spineless saps",0,0,1,0,0,"",3
1006303,"覗き見野郎7",0,"",0,0,1,0,0,"",3
1006304,"覗き見野郎8",0,"",0,0,1,0,0,"",3
1006305,"Shamani Lohmani",0,"Shamani Lohmani",0,0,1,0,1,"",3
1006306,"Byrglaent",0,"Byrglaent",0,0,1,0,1,"",3
1006307,"Etgar",0,"Etgar",0,0,1,0,1,"",3
1006308,"Durim Falurim",0,"Durim Falurim",0,0,1,0,1,"",3
1006309,"Junghbhar",0,"Junghbhar",0,0,1,0,1,"",3
1006310,"Ul'dahn artist",0,"Ul'dahn artists",0,1,1,0,0,"",3
1006311,"Rhitskylt",0,"Rhitskylt",0,0,1,0,1,"",3
1006312,"Drest",0,"Drest",0,0,1,0,1,"",3
1006313,"",0,"",0,0,1,0,0,"",5
1006314,"bronze-skinned beauty",0,"bronze-skinned beauties",0,0,1,0,0,"",3
1006315,"",0,"",0,0,1,0,0,"",5
1006316,"U'odh Nunh",0,"U'odh Nunh",0,0,1,0,1,"",3
1006317,"Landenel",0,"Landenel",0,0,1,0,1,"",3
1006318,"Brayflox Alltalks",0,"Brayflox Alltalks",0,0,1,1,1,"",3
1006319,"Shamani Lohmani",0,"Shamani Lohmani",0,0,1,0,1,"",3
1006320,"pitiless poacher",0,"pitiless poachers",0,0,1,0,0,"",3
1006321,"×密猟者賑やかし1",0,"",0,0,1,0,0,"",5
1006322,"×密猟者賑やかし2",0,"",0,0,1,0,0,"",5
1006323,"×密猟者賑やかし3",0,"",0,0,1,0,0,"",5
1006324,"Blaugybal",0,"Blaugybal",0,0,1,0,1,"Storm Private",3
1006325,"Bloeidin",0,"Bloeidin",0,0,1,0,1,"Storm Commander",3
1006326,"eager Red Swallow",0,"eager Red Swallows",0,1,1,0,0,"",3
1006327,"ardent Red Swallow",0,"ardent Red Swallows",0,1,1,0,0,"",3
1006328,"starving Red Swallow",0,"starving Red Swallows",0,0,1,0,0,"",3
1006329,"×肉食系兵士4",0,"",0,0,1,0,0,"",3
1006330,"Augustine",0,"Augustine",0,0,1,1,1,"Storm Private",3
1006331,"Swygrael",0,"Swygrael",0,0,1,1,1,"Storm Sergeant",3
1006332,"Rukusa Farusa",0,"Rukusa Farusa",0,0,1,0,1,"",3
1006333,"A'rhunlika",0,"A'rhunlika",0,0,1,1,1,"",3
1006334,"Imumu",0,"Imumu",0,0,1,1,1,"",3
1006335,"H'bhowaka",0,"H'bhowaka",0,0,1,1,1,"",3
1006336,"Ostsygg",0,"Ostsygg",0,0,1,0,1,"",3
1006337,"Swaenlona",0,"Swaenlona",0,0,1,1,1,"",3
1006338,"×ワインあげるお客さん5",0,"",0,0,1,0,0,"",3
1006339,"Godbert",0,"Godbert",0,0,1,0,1,"",3
1006340,"Allene",0,"Allene",0,0,1,1,1,"",3
1006341,"Riol",0,"Riol",0,0,1,0,1,"",3
1006342,"Riol",0,"Riol",0,0,1,0,1,"",3
1006343,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3
1006344,"fallen sylph",0,"fallen sylphs",0,0,1,1,0,"",3
1006345,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006346,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006347,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006348,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006349,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006350,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006351,"fallen Scion",0,"fallen Scions",0,0,1,0,0,"",3
1006352,"fallen sylph",0,"fallen sylphs",0,0,1,1,0,"",3
1006353,"",0,"",0,0,1,0,0,"",5
1006354,"",0,"",0,0,1,0,0,"",5
1006355,"Iliud",0,"Iliud",0,0,1,0,1,"",3
1006356,"Abazi Charazi",0,"Abazi Charazi",0,0,1,0,1,"",3
1006357,"Memedesu",0,"Memedesu",0,0,1,0,1,"",3
1006358,"Eluned",0,"Eluned",0,0,1,1,1,"",3
1006359,"Zazawaka",0,"Zazawaka",0,0,1,0,1,"",3
1006360,"Barryn",0,"Barryn",0,0,1,0,1,"",3
1006361,"Vesper Bay shopkeep",0,"Vesper Bay shopkeeps",0,0,1,0,0,"",3
1006362,"disconcerted coachman",0,"disconcerted coachmen",0,0,1,0,0,"",3
1006363,"Fuandrec",0,"Fuandrec",0,0,1,1,1,"",3
1006364,"slipshod wayfarer",0,"slipshod wayfarers",0,0,1,0,0,"",3
1006365,"Dedeju",0,"Dedeju",0,0,1,1,1,"",3
1006366,"scrupulous shopkeep",0,"scrupulous shopkeeps",0,0,1,0,0,"",3
1006367,"Ilcum",0,"Ilcum",0,0,1,1,1,"",3
1006368,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3
1006369,"Cid",0,"Cid",0,0,1,0,1,"",3
1006370,"Fallgourd Float captain",0,"Fallgourd Float captains",0,0,1,0,0,"",3
1006371,"Vortefaurt",0,"Vortefaurt",0,0,1,0,1,"Serpent Commander",3
1006372,"Ludovoix",0,"Ludovoix",0,0,1,0,1,"",3
1006373,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3
1006374,"Cid",0,"Cid",0,0,1,0,1,"",3
1006375,"Idristan",0,"Idristan",0,0,1,0,1,"",3
1006376,"Edmelle",0,"Edmelle",0,0,1,1,1,"",3
1006377,"Forlemort",0,"Forlemort",0,0,1,0,1,"",3
1006378,"Jocea",0,"Jocea",0,0,1,1,1,"",3
1006379,"established astrologian",0,"established astrologians",0,1,1,0,0,"",3
1006380,"Portelaine",0,"Portelaine",0,0,1,0,1,"",3
1006381,"Maucolyn",0,"Maucolyn",0,0,1,0,1,"",3
1006382,"Carrilaut",0,"Carrilaut",0,0,1,0,1,"",3
1006383,"Francel",0,"Francel",0,0,1,0,1,"",3
1006384,"Haurchefant",0,"Haurchefant",0,0,1,0,1,"",3
1006385,"Duvicauroix",0,"Duvicauroix",0,0,1,0,1,"",3
1006386,"Stephannot",0,"Stephannot",0,0,1,0,1,"",3
1006387,"Sylvaintel",0,"Sylvaintel",0,0,1,0,1,"",3
1006388,"Prairillot",0,"Prairillot",0,0,1,0,1,"",3
1006389,"Saistenioux",0,"Saistenioux",0,0,1,0,1,"",3
1006390,"Tirauland",0,"Tirauland",0,0,1,0,1,"",3
1006391,"Martiallais",0,"Martiallais",0,0,1,0,1,"",3
1006392,"Theobalin",0,"Theobalin",0,0,1,0,1,"",3
1006393,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3
1006394,"Cid",0,"Cid",0,0,1,0,1,"",3
1006395,"Ninne",0,"Ninne",0,0,1,1,1,"",3
1006396,"Cravellin",0,"Cravellin",0,0,1,0,1,"",3
1006397,"Duchesnelt",0,"Duchesnelt",0,0,1,0,1,"",3
1006398,"Duchesnelt's daughter",0,"Duchesnelt's daughters",0,0,1,1,1,"",3
1006399,"suspicious fellow",0,"suspicious fellows",0,0,1,0,0,"",3
1006400,"Corentiaux",0,"Corentiaux",0,0,1,0,1,"",3
1006401,"Yaelle",0,"Yaelle",0,0,1,1,1,"",3
1006402,"Arthurioux",0,"Arthurioux",0,0,1,0,1,"",3
1006403,"Belmont",0,"Belmont",0,0,1,0,1,"",3
1006404,"Isaudorel",0,"Isaudorel",0,0,1,0,1,"",3
1006405,"Ireine",0,"Ireine",0,0,1,1,1,"",3
1006406,"Miah Molkot",0,"Miah Molkot",0,0,1,1,1,"",3
1006407,"Francel",0,"Francel",0,0,1,0,1,"",3
1006408,"unsettled knight",0,"unsettled knights",0,1,1,0,0,"",3
1006409,"unnerved knight",0,"unnerved knights",0,1,1,0,0,"",3
1006410,"unfit knight",0,"unfit knights",0,1,1,0,0,"",3
1006411,"×Ａ氏の護衛騎士隊長",0,"",0,0,1,0,0,"",3
1006412,"Rickeman",0,"Rickeman",0,0,1,0,1,"",3
1006413,"apathetic porter",0,"apathetic porter",0,1,1,0,0,"",3
1006414,"plain-spoken porter",0,"plain-spoken porter",0,0,1,0,0,"",3
1006415,"Brigie",0,"Brigie",0,0,1,1,1,"",3
1006416,"Hourlinet",0,"Hourlinet",0,0,1,0,1,"",3
1006417,"Francel",0,"Francel",0,0,1,0,1,"",5
1006418,"×異端嫌疑者１",0,"",0,0,1,0,0,"",5
1006419,"×異端嫌疑者２",0,"",0,0,1,0,0,"",5
1006420,"Guillaime",0,"Guillaime",0,0,1,0,1,"",5
1006421,"×不審な護衛騎士１",0,"",0,0,1,0,0,"",5
1006422,"×不審な護衛騎士２",0,"",0,0,1,0,0,"",5
1006423,"×不審な護衛騎士３",0,"",0,0,1,0,0,"",5
1006424,"×不審な護衛騎士４",0,"",0,0,1,0,0,"",5
1006425,"Alderique",0,"Alderique",0,0,1,0,1,"",5
1006426,"Haurchefant",0,"Haurchefant",0,0,1,0,1,"",3
1006427,"Aurelle",0,"Aurelle",0,0,1,1,1,"",3
1006428,"Emanuel",0,"Emanuel",0,0,1,0,1,"",3
1006429,"Medguistl",0,"Medguistl",0,0,1,0,1,"",3
1006430,"Juline",0,"Juline",0,0,1,0,1,"",3
1006431,"Matigniant",0,"Matigniant",0,0,1,0,1,"",3
1006432,"Meduil",0,"Meduil",0,0,1,0,1,"",3
1006433,"Eugennoix",0,"Eugennoix",0,0,1,0,1,"",3
1006434,"discomposed cataloger",0,"discomposed catalogers",0,0,1,0,0,"",3
1006435,"Brunadier",0,"Brunadier",0,0,1,0,1,"",3
1006436,"Edwyn",0,"Edwyn",0,0,1,0,1,"",3
1006437,"商人B",0,"",0,0,1,0,0,"",3
1006438,"Papawazu",0,"Papawazu",0,0,1,0,1,"",3
1006439,"アマジナ鉱山社の重役",0,"",0,0,1,0,0,"",3
1006440,"Sibold",0,"Sibold",0,0,1,0,1,"",3
1006441,"Alboise",0,"Alboise",0,0,1,1,1,"",3
1006442,"Astidien",0,"Astidien",0,0,1,0,1,"",3
1006443,"Goudernoux",0,"Goudernoux",0,0,1,0,1,"",3
1006444,"Drillemont",0,"Drillemont",0,0,1,0,1,"",3
1006445,"Benedict",0,"Benedict",0,0,1,0,1,"",3
1006446,"Clotairion",0,"Clotairion",0,0,1,0,1,"",3
1006447,"Nivie",0,"Nivie",0,0,1,1,1,"",3
1006448,"Haustefort",0,"Haustefort",0,0,1,0,1,"",3
1006449,"Ombeline",0,"Ombeline",0,0,1,1,1,"",3
1006450,"Theophilain",0,"Theophilain",0,0,1,0,1,"",3
1006451,"Ignemortel",0,"Ignemortel",0,0,1,0,1,"",3
1006452,"Oncenedl",0,"Oncenedl",0,0,1,1,1,"",3
1006453,"Jeantremont",0,"Jeantremont",0,0,1,0,1,"",3
1006454,"Marcelain",0,"Marcelain",0,0,1,0,1,"",3
1006455,"Loanne",0,"Loanne",0,0,1,1,1,"",3
1006456,"Chaunollet",0,"Chaunollet",0,0,1,0,1,"",3
1006457,"Faucillien",0,"Faucillien",0,0,1,0,1,"",3
1006458,"Boyle",0,"Boyle",0,0,1,0,1,"",3
1006459,"Ferdillaix",0,"Ferdillaix",0,0,1,0,1,"",3
1006460,"Fousquenet",0,"Fousquenet",0,0,1,0,1,"",3
1006461,"Cid",0,"Cid",0,0,1,0,1,"",3
1006462,"×異端審問官（ギイェーム）",0,"",0,0,1,0,0,"",3
1006463,"×情報収集の相手１",0,"",0,0,1,0,0,"",3
1006464,"×情報収集の相手２",0,"",0,0,1,0,0,"",3
1006465,"×情報収集の相手３",0,"",0,0,1,0,0,"",3
1006466,"Joellaut",0,"Joellaut",0,0,1,0,1,"",3
1006467,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3
1006468,"Prunilla",0,"Prunilla",0,0,1,0,1,"",3
1006469,"House Durendaire knight",0,"House Durendaire knights",0,0,1,0,1,"",3
1006470,"Vairemont",0,"Vairemont",0,0,1,0,1,"",3
1006471,"Guillaime",0,"Guillaime",0,0,1,0,1,"",5
1006472,"味方騎士",0,"",0,0,1,0,0,"",3
1006473,"Liautroix",0,"Liautroix",0,0,1,0,1,"",3
1006474,"Braitognieux",0,"Braitognieux",0,0,1,0,1,"",3
1006475,"lost chirurgeon",0,"lost chirurgeons",0,0,1,0,0,"",3
1006476,"Daimbert",0,"Daimbert",0,0,1,0,1,"",3
1006477,"Laurence",0,"Laurence",0,0,1,0,1,"",3
1006478,"Berengeoit",0,"Berengeoit",0,0,1,0,1,"",3
1006479,"Forsemart",0,"Forsemart",0,0,1,0,1,"",3
1006480,"Ourdilic",0,"Ourdilic",0,0,1,1,1,"",3
1006481,"Lancefer",0,"Lancefer",0,0,1,0,1,"",3
1006482,"whey-faced researcher",0,"whey-faced researchers",0,0,1,0,0,"",3
1006483,"quick-handed researcher",0,"quick-handed researchers",0,0,1,0,0,"",3
1006484,"Meurise",0,"Meurise",0,0,1,1,1,"",3
1006485,"stranded knight",0,"stranded knights",0,0,1,0,0,"",3
1006486,"stranded man",0,"stranded men",0,0,1,0,0,"",5
1006487,"stranded woman",0,"stranded women",0,0,1,0,0,"",5
1006488,"Briannaix",0,"Briannaix",0,0,1,0,1,"",3
1006489,"slipped squire",0,"slipped squires",0,0,1,0,0,"",3
1006490,"Nathelain",0,"Nathelain",0,0,1,0,1,"",3
1006491,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3
1006492,"Cid",0,"Cid",0,0,1,0,1,"",3
1006493,"Lamberteint",0,"Lamberteint",0,0,1,0,1,"",3
1006494,"munificent merchant",0,"munificent merchants",0,0,1,0,0,"",3
1006495,"Hahasako",0,"Hahasako",0,0,1,0,1,"",3
1006496,"Floating Stone",0,"Floating Stone",0,0,1,0,1,"",3
1006497,"Ceana",0,"Ceana",0,0,1,1,1,"",3
