key,0,1,2,3,4
2015,57,33,0,False,"A light emerges from the darkness of the void!"
2016,57,33,0,False,"The skin falls off Graffias's tail!"
2017,60,9,0,False,"You are far above the recommended level for this FATE. Your contribution will be ignored."
2018,57,33,0,False,"An exit has appeared. You have less than <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>minute<Else/>minutes</If> remaining in the area."
2019,60,9,0,False,"You leave your party. This duty must be performed alone."
2020,57,33,0,False,"The manor jester drops a slip of bloody parchment."
2021,57,33,0,False,"The manor steward drops a slip of bloody parchment."
2022,57,33,0,False,"You obtain the slip of bloody parchment."
2023,57,33,0,False,"The sealed barrier is broken!"
2024,57,33,0,False,"You extinguish the lamp!"
2025,60,9,0,False,"You are not a Disciple of War or Magic. Your contribution will be ignored."
2026,60,9,0,False,"You are below the recommended level for this FATE. Your contribution will not be weighed as heavily."
2027,57,33,0,False,"You find a tiny key."
2028,57,33,0,False,"You obtain a six-onze pinch of firesand."
2029,57,33,0,False,"The blasting device won't work without firesand in the powder chamber."
2030,57,33,0,False,"The powder chamber appears to hold 12 onzes of firesand."
2031,57,33,0,False,"You obtain <SheetEn(EventItem,1,IntegerParameter(1),1,1)/>."
2032,57,33,0,False,"You obtain <Value>IntegerParameter(2)</Value> <SheetEn(EventItem,3,IntegerParameter(1),IntegerParameter(2),1)/>."
2033,57,33,0,False,"You discover a switch, but it does not appear to function at this time..."
2034,57,33,0,False,"You hear something move in the distance."
2035,57,33,0,False,"You are doused with poison!"
2036,57,33,0,False,"The door is locked tight."
2037,57,33,0,False,"Only a special key can open this lock."
2038,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> releases <SheetEn(BNpcName,2,IntegerParameter(2),2,1)/>!"
2039,57,33,0,False,"There is nothing out of the ordinary."
2040,57,33,0,False,"Bubbles begin forming on the water's surface."
2041,57,33,0,False,"The evil presence has gone."
2042,57,33,0,False,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(1),1,1)/>)/> appears!"
2043,57,33,0,False,"Three lightning sprites appear!"
2044,57,33,0,False,"A gas bomb appears!"
2045,57,33,0,False,"A treasure coffer appears!"
2046,57,33,0,False,"An aetherial flow erupts from the ground."
2047,57,33,0,False,"An aetherial flow erupts from the ground."
2048,57,33,0,False,"The ludus door opens."
2049,57,1,0,False,"Your body is carried away on the aetherial flow."
2050,57,1,0,False,"Your body is carried away on the aetherial flow."
2051,57,33,0,False,"The gate is sealed tight."
2052,57,33,0,False,"A flock of ziz emerges from the jungle!"
2053,57,33,0,False,"Aiatar is using the poison from the pools to restore its HP!"
2054,57,33,0,False,"The sand in this chamber begins to stir."
2055,57,33,0,False,"Aiatar descends into the jungle."
2056,57,33,0,False,"Aiatar takes to the sky..."
2057,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> emits a discordant shrill."
2058,57,33,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is placed upon the scales."
2059,57,33,0,False,"<Clickable(<SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>)/> opens. "
2060,57,33,0,False,"The firesand is set."
2061,57,33,0,False,"Shaft B4 is now clear."
2062,57,33,0,False,"Shaft E2 can now be accessed."
2063,57,33,0,False,"Lure Ichorous Ire near the blasting caps before they self-destruct."
2064,57,33,0,False,"A hidden door opens!"
2065,57,33,0,False,"Shaft E1 is now clear."
2066,57,33,0,False,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(1),1,1)/>)/> is attempting to break through the wall."
2067,57,33,0,False,"A spriggan is attacking the blasting cap!"
2068,57,33,0,False,"The door is locked tight."
2069,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> drops <SheetEn(EventItem,1,IntegerParameter(2),1,1)/>."
2070,60,9,0,False,"You are six or more levels above the recommended level for this FATE.
To join, use the level sync function located in the duty list."
2071,62,1,0,True,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
2072,62,1,0,True,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/>."
2073,60,33,0,False,"Unable to obtain item. You are too far above the recommended level for this FATE."
2074,60,33,0,False,"Unable to interact. You are too far above the recommended level for this FATE."
2075,60,9,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>are<Else/>is</If> unable to obtain an item."
2076,60,33,0,False,"The engraving is too worn to decipher..."
2077,60,33,0,False,"A portion of the wall vanishes!"
2078,60,33,0,False,"You sense a deadly presence!"
2079,57,33,0,False,"<Clickable(<SheetEn(EObj,3,IntegerParameter(1),1,1)/>)/> begins counting down."
2080,57,33,0,False,"<Clickable(<SheetEn(EObj,3,IntegerParameter(1),1,1)/>)/>'s timer resets."
2081,57,33,0,False,"The Nymian generator powers up."
2082,57,33,0,False,"The Nymian generator powers down."
2083,57,33,0,False,"The Nymian generator safety protocol is deactivated."
2084,57,33,0,False,"The sealed gate opens!"
2085,57,33,0,False,"<Clickable(<SheetEn(BNpcName,1,IntegerParameter(1),1,1)/>)/> appears!"
2086,57,33,0,False,"<Clickable(<SheetEn(EObj,3,IntegerParameter(1),1,1)/>)/>'s countdown completes."
2087,57,1,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is no longer invulnerable to attack!"
2088,57,1,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is invulnerable to attack!"
2089,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> begins sowing its seeds."
2090,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> takes a moment to reconsider..."
2091,57,33,0,False,"The keepers of the morbol beds are defeated."
2092,57,33,0,False,"New morbol fruit has sprouted!"
2093,57,33,0,False,"All status ailments are healed!"
2094,57,33,0,False,"You feel a chill run down your spine!"
2095,57,33,0,False,"The earth begins to tremble..."
2096,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> senses danger and summons an army of <SheetEn(BNpcName,3,IntegerParameter(2),2,1)/>."
2097,57,33,0,False,"The ram's eyes now burn blue."
2098,57,33,0,False,"The dragon's eyes now burn violet."
2099,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/>'s eyes focus on a single target."
2100,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is no longer invulnerable to attack!"
2101,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is invulnerable to attack!"
2102,57,1,0,False,"You have nothing to place on the Scales of Judgment."
2103,57,1,0,False,"Another party member is also attempting to remove the statuette."
2104,57,1,0,False,"Another party member is also attempting to place the statuette."
2105,57,33,0,False,"The tonberry drops a flask of lantern oil."
2106,57,33,0,False,"The device is rusted over and refuses to work."
2107,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> senses danger and summons an army of <SheetEn(BNpcName,3,IntegerParameter(2),2,1)/>."
2108,0,1,0,False,"Brayflox is attempting to free a friend."
2109,57,33,0,False,"You liberate the goblin!"
2110,57,33,0,False,"Brayflox blasts open a secret path."
2111,57,33,0,False,"The minion begins providing support!"
2112,57,33,0,False,"The <Emphasis>Illuminati</Emphasis> footman summons a gobbie beak!"
2113,57,33,0,False,"Charge complete in...<Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>click<Else/>clicks</If>."
2114,57,33,0,False,"Charge complete. Commencing program."
2115,57,33,0,False,"Do not allow <SheetEn(BNpcName,2,IntegerParameter(1),1,1)/> to catch you!"
2116,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> begins quivering in time, as if sending a message to her minions."
2117,57,33,0,False,"Take refuge in the tower and avoid Garduda's Great Whirlwind!"
2118,57,33,0,False,"The wind around Garuda begins to churn."
2119,57,33,0,False,"Garuda generates a pocket of calm within the storm!"
2120,57,33,0,False,"Countless feathers rain from the sky."
2121,57,33,0,False,"The air around you begins to warp and bend..."
2122,57,17,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> claws back up from the seven hells."
2123,57,33,0,False,"The voidsent form the Wall of Naught."
2124,57,33,0,False,"The voidsent form the Black Cross."
2125,57,33,0,False,"The voidsent form the Demon's Sword."
2126,57,33,0,False,"The voidsent form the Screaming Circle."
2127,57,33,0,False,"The power of the crystal begins to dim."
2128,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is attempting to flee!"
2129,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> unleashes his fury."
2130,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> chooses his next victim."
2131,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> begins to growl..."
2132,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> tires of the chase and returns to the darkness."
2133,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> spews void pitch at his feet."
2134,57,33,0,False,"Power down the searchlights and find a way through the stronghold!"
2135,57,33,0,False,"The searchlight darkens."
2136,57,33,0,False,"This area is no longer under alert. Patrol units returning to stations."
2137,57,33,0,False,"An imperial identification key falls to the ground."
2138,57,33,0,False,"A canister of incendiary #37 falls from the vanguard."
2139,57,33,0,False,"You obtain the imperial identification key."
2140,57,33,0,False,"You obtain the incendiary #37."
2141,57,33,0,False,"The ceruleum pump is destroyed!"
2142,57,33,0,False,"Impure ceruleum is rerouted into the magitek field generator!"
2143,57,33,0,False,"The field generator is destroyed!"
2144,57,33,0,False,"Use the Mark XLIII anti-aircraft cannon to destroy the assault craft!"
2145,57,33,0,False,"The assault craft is destroyed!"
2146,57,1,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> strikes the earth, bringing a shower of bomb boulders!"
2147,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> gives up chase and returns to his lair."
2148,57,33,0,False,"The rancor of his fallen comrades flows into the tonberry king!"
2149,57,33,0,False,"The king's pent-up rancor fades!"
2150,57,33,0,False,"The parade ground walls slide open."
2151,57,33,0,False,"An imperial idenitifaction key falls from the soldier's hand."
2152,57,33,0,False,"You obtain the imperial identification key."
2153,57,33,0,False,"Wall lock deactivated."
2154,57,33,0,False,"An imperial identification key is required to operate Garlean devices."
2155,57,33,0,False,"You are now authorized to operate a suit of magitek armor!"
2156,57,33,0,False,"Descending to research level."
2157,57,33,0,False,"Proceeding to ground level."
2158,57,33,0,False,"Command chamber lock deactivated."
2159,57,33,0,False,"You do not have any explosives..."
2160,57,33,0,False,"An imperial identification key is required to operate Garlean devices."
2161,57,33,0,False,"You are not authorized to operate this suit of magitek armor."
2162,57,65,0,False,"One or more party members are new to this duty.
A bonus will be awarded for swift completion of objectives."
2163,62,1,0,False,"A bonus of <Format(IntegerParameter(1),FF022C)/> experience points and <Format(IntegerParameter(2),FF022C)/> gil has been awarded for swift first-time completion of duty objectives."
2164,62,33,0,False,"You obtain <Value>IntegerParameter(1)</Value> <SheetEn(Item,3,IntegerParameter(2),IntegerParameter(1),1)/>."
2165,62,33,0,False,"You obtain <Value>IntegerParameter(1)</Value> <SheetEn(Item,3,IntegerParameter(2),IntegerParameter(1),1)/>."
2166,60,8,0,False,"Unable to attack FATE target. Your level is too high."
2167,57,33,0,False,"The aetherial field dissipates."
2168,57,33,0,False,"The aetherial field dissipates. The teleportation terminal is now online."
2169,57,33,0,False,"<Clickable(<If(IntegerParameter(1))><If(LessThanOrEqualTo(IntegerParameter(1),10))><Switch(IntegerParameter(1))><Case(1)>one</Case><Case(2)>two</Case><Case(3)>three</Case><Case(4)>four</Case><Case(5)>five</Case><Case(6)>six</Case><Case(7)>seven</Case><Case(8)>eight</Case><Case(9)>nine</Case><Case(10)>ten</Case></Switch><Else/><Value>IntegerParameter(1)</Value></If><Else/><Value>IntegerParameter(1)</Value></If>)/> members aboard. Waiting for activation."
2170,57,33,0,False,"You've been discovered by a high-speed imperial assault craft!"
2171,57,33,0,False,"The assault craft is hit!"
2172,57,33,0,False,"The assault craft's hull integrity is compromised!"
2173,60,9,0,False,"You cannot carry any more <SheetEn(Item,3,IntegerParameter(1),2,1)/>."
2174,60,9,0,False,"You cannot receive any more <SheetEn(Item,3,IntegerParameter(1),2,1)/> this week."
2175,60,9,0,False,"You cannot carry any more <SheetEn(Item,3,IntegerParameter(1),2,1)/>."
2176,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> is readying magitek missiles!"
2177,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> gives the order to attack!"
2178,57,33,0,False,"Move the magitek missile onto the loader!"
2179,57,33,0,False,"Protect the magitek loader from enemy fire!"
2180,57,33,0,False,"Protect the Mark XLIII artillery cannon from enemy fire!"
2181,57,33,0,False,"Turn the Mark XLIII assault cannon on Livia sas Junius!"
2182,57,33,0,False,"The training area walls slide open. You have been spotted!"
2183,57,33,0,False,"The magitek loader is damaged. The magitek missile cannot be loaded!"
2184,57,33,0,False,"The loader is moving the magitek missile into place."
2185,57,33,0,False,"The magitek missile is loaded into the Mark XLIII assault cannon."
2186,57,33,0,False,"Magitek reaper pilot registration complete."
2187,57,33,0,False,"You must access a magitek reaper from the magitek armor bay to proceed."
2188,57,33,0,False,"The flow of corrupted aether has stopped."
2189,57,33,0,False,"The zu grows increasingly enraged!"
2190,57,33,0,False,"The zu has murder in its eyes!"
2191,57,33,0,False,"Symond the Unsinkable fires a barrage at the ceiling!"
2192,57,33,0,False,"The aether valve has ruptured!"
2193,57,33,0,False,"You go up a floor."
2194,57,33,0,False,"You go down a floor."
2195,57,33,0,False,"The seal over the Path of Vice is lifted."
2196,57,33,0,False,"The seal over the Path of Redemption is lifted."
2197,57,33,0,False,"The seal over the Walk of Ascension is lifted."
2198,57,33,0,False,"The Allagan teleporter activates."
2199,57,33,0,False,"The lift lever is now operational."
2200,57,33,0,False,"The collapsed rock has been removed. The way is now clear."
2201,57,33,0,False,"The crafty spriggan flees."
2202,57,33,0,False,"The abyss worm appears to be well sated."
2203,57,33,0,False,"A fulminator emerges from the collapsed rock!"
2204,57,33,0,False,"A hecatoncheir skullcrusher smashes through the boulders!"
2205,57,33,0,False,"The blasting device activates, releasing a waymaker bomb."
2206,57,33,0,False,"Ouranos's attack shatters the crystallized rock!"
2207,57,33,0,False,"A fire spawns at the hecatoncheir mastermind's feet!"
2208,57,33,0,False,"Use the waymaker bomb to destroy Gogmagolem!"
2209,57,33,0,False,"Waymaker bomb detonating in 10 seconds..."
2210,57,33,0,False,"Waymaker bomb detonating in 5 seconds..."
2211,57,33,0,False,"The blazing ground spawns a flambeau!"
2212,57,33,0,False,"You drop the waymaker bomb."
2213,57,33,0,False,"Biggy is attempting to break the improved blasting device!"
2214,57,33,0,False,"The blasting device's lever is destroyed!"
2215,57,33,0,False,"The improved blasting device overheats, spawning a shattering cap!"
2216,57,33,0,False,"An abyss worm emerges!"
2217,57,33,0,False,"The abyss worm is searching for fodder."
2218,57,33,0,False,"The abyss worm catches scent of the crystallized rock."
2219,57,33,0,False,"The abyss worm devours the crystallized rock."
2220,57,33,0,False,"You drop the crystallized rock."
2221,57,1,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/> takes aim!"
2222,57,1,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/> creates a pool of poison!"
2223,57,1,0,False,"<Sheet(BNpcName,IntegerParameter(1),0)/> calls down the stars!"
2224,57,33,0,False,"The manor acrobat drops a tiny key."
2225,57,33,0,False,"The claviger drops a tiny key."
2226,57,33,0,False,"The manor sentry flees."
2227,57,33,0,False,"You find a white key."
2228,57,33,0,False,"You find a red key."
2229,57,33,0,False,"The White Hall is now accessible."
2230,57,33,0,False,"The Red Hall is now accessible."
2231,57,33,0,False,"Perhaps there is a key which could open it."
2232,57,33,0,False,"The manor claviger summons a creature of the void with the Wood Wailer's blood!"
2233,57,33,0,False,"The manor claviger eyes the Wood Wailers with malice."
2234,57,33,0,False,"The flame within the void lamp gutters out..."
2235,57,33,0,False,"The manor warden throws open the dungeon gate, unleashing a creature of the void!"
2236,57,33,0,False,"The cellarage has been purged of void presence. The sealed barrier is broken!"
2237,57,33,0,False,"The egg is threatening to hatch."
2238,57,1,0,False,"The granite gaol hardens!"
2239,57,33,0,False,"The corrupted crystals on your body shatter with a burst!"
2240,57,33,0,False,"You find a tiny key."
2241,57,33,0,False,"The fury of the zu is somewhat quelled."
2242,57,33,0,False,"The manor warden drops a tiny key."
2243,57,33,0,False,"The sealed door opens."
2244,62,1,0,False,"A bonus of <Format(IntegerParameter(1),FF022C)/> experience points and <Format(IntegerParameter(2),FF022C)/> gil has been awarded for being an adventurer in need."
2245,57,33,0,False,"Unable to use. You must activate another Allagan teleporter first."
2246,62,1,0,False,"A bonus of <Format(IntegerParameter(1),FF022C)/> experience points and <Format(IntegerParameter(2),FF022C)/> gil has been awarded for using the duty roulette."
2247,57,33,0,False,"The elemental converter is now operable!"
2248,57,33,0,False,"The decaying gourmand marks his prey!"
2249,57,33,0,False,"The decaying gourmand begins devouring his prey!"
2250,57,33,0,False,"The mold colony begins to stir!"
2251,57,33,0,False,"The moldy barricade falls away..."
2252,57,33,0,False,"The fetid fluid sends nearby monsters into a fit of frenzy!"
2253,57,33,0,False,"The fetid fluid sends <SheetEn(BNpcName,2,IntegerParameter(1),1,1)/> into a fit of frenzy!"
2254,57,33,0,False,"The white magestone is destroyed!"
2255,57,33,0,False,"A magicked walkway appears!"
2256,57,33,0,False,"Entering the Sanctum of Dreams."
2257,57,33,0,False,"Returning to Central Amdapor."
2258,57,33,0,False,"There is no response."
2259,57,33,0,False,"A gate to the void opens."
2260,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> is splashed with digestive fluid!"
2261,57,33,0,False,"The catoblepas's eye shines an eerie blue."
2262,57,33,0,False,"The catoblepas's eye takes on a yellow glow."
2263,57,33,0,False,"The catoblepas's eye blazes a fiery red."
2264,57,33,0,False,"Absolute Bind is lifted!"
2265,57,33,0,False,"The mammet is charging its magicks."
2266,57,33,0,False,"The mammet finishes charging its magicks."
2267,57,33,0,False,"Thal's scepter manifests!"
2268,57,33,0,False,"The decaying gourmand begins devouring <If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>!"
2269,57,33,0,False,"Arioch catches scent of the wamoura's scale flakes!"
2270,57,33,0,False,"Arioch loses the scent of its prey..."
2271,57,33,0,False,"Authentification error... Activating defense system..."
2272,57,33,0,False,"Hostile presence detected. Deactivating <SheetEn(PlaceName,2,IntegerParameter(1),2,1)/> teleporter."
2273,57,33,0,False,"<Clickable(<SheetEn(PlaceName,2,IntegerParameter(1),2,1)/>)/> teleporter reactivated."
2274,57,33,0,False,"The Allagan field is deactivated."
2275,57,33,0,False,"The dark matter slug merges with the acidic honey!"
2276,57,33,0,False,"Melusine reveals her true power!"
2277,57,33,0,False,"The lamia prosector surrenders its life force to Melusine!"
2278,57,33,0,False,"Landmines have been scattered..."
2279,57,33,0,False,"A reinforcement dreadnaught appears!"
2280,57,33,0,False,"Nael deus Darnus calls down a meteor!"
2281,57,33,0,False,"The Dalamud spawn receive new commands!"
2282,57,33,0,False,"Meteoric fragments are being drawn to the golems!"
2283,57,33,0,False,"The gobmachine G-VI prepares to open fire!"
2284,57,33,0,False,"The gobmachine G-VI launches <Emphasis>Illuminati</Emphasis> gliders!"
2285,57,33,0,False,"Only a special key can open this lock."
2286,57,33,0,False,"This way lies the void."
2287,57,33,0,False,"The gobmachine G-VI withdraws."
2288,60,9,0,False,"Unable to execute action due to aetherial interference."
2289,57,33,0,False,"A lunar golem emerges from the dark matter cluster!"
2290,57,33,0,False,"A roselet emerges from the dark matter cluster!"
2291,57,33,0,False,"Moving to Sector II."
2292,57,33,0,False,"Arriving at Sector II."
2293,57,33,0,False,"Moving to Sector III."
2294,57,33,0,False,"Arriving at Sector III."
2295,57,33,0,False,"Moving to Sector V."
2296,57,33,0,False,"Arriving at Sector V."
2297,57,33,0,False,"Moving to Sector VI."
2298,57,33,0,False,"Arriving at Sector VI."
2299,57,33,0,False,"Moving to Sector VII."
2300,57,33,0,False,"Arriving at Sector VII."
2301,57,33,0,False,"Moving to Sector VIII."
2302,57,33,0,False,"Arriving at Sector VIII."
2303,57,33,0,False,"Unauthorized personnel detected... Activating defense system..."
2304,57,33,0,False,"The railings have been destroyed! "
2305,57,33,0,False,"Objective accomplished. If applicable, please make sure to submit items within the time limit."
2306,57,33,0,False,"The hostile presence has vanished. You may proceed."
2307,57,33,0,False,"Dantalion exudes pure wrath!"
2308,57,33,0,False,"The hostile presence has vanished. You may proceed."
2309,57,33,0,False,"The lifeforce released from the creature's corporeal shell has gathered to form an aetherial flow."
2310,57,33,0,False,"The projectile is repelled by the creature's shell!"
2311,57,1,0,False,"Cuca Fera employs a defensive stance."
2312,57,1,0,False,"Cuca Fera is no longer in a defensive stance."
2313,57,33,0,False,"The sasquatch is hungry and agitated."
2314,57,33,0,False,"You find a stone tablet."
2315,57,33,0,False,"You discover a depression in the pedestal."
2316,57,33,0,False,"You place the stone tablet in the depression."
2317,57,33,0,False,"A passageway appears."
2318,57,33,0,False,""
2319,57,33,0,False,""
2320,57,33,0,False,""
2321,57,33,0,False,""
2322,57,33,0,False,""
2323,57,33,0,False,"The haranguing harrier drops a key."
2324,57,33,0,False,"Geysers begin to erupt throughout the area."
2325,57,33,0,False,"Matter field generator access granted."
2326,57,33,0,False,"Inner ring teleporter online."
2327,57,33,0,False,"Outer ring teleporter online."
2328,57,33,0,False,"The sasquatch eats the bananas!"
2329,57,33,0,False,"A smallfoot sifaka eats the bananas!"
2330,57,33,0,False,"Gears begin to whir and a previously hidden passageway appears!"
2331,57,33,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You are<Else/>ObjectParameter(1)</IfEquals> picked up by the Kraken and tossed aside like a rag doll."
2332,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>Your<Else/>ObjectParameter(1)</IfEquals> level is too low to join the battle."
2333,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You are<Else/>ObjectParameter(1)</IfEquals> neither a Disciple of War nor Magic."
2334,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You are<Else/>ObjectParameter(1)</IfEquals> KO'd."
2335,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You have<Else/>ObjectParameter(1)</IfEquals> not unlocked this duty."
2336,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You are<Else/>ObjectParameter(1)</IfEquals> currently bound by another duty."
2337,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You have<Else/>ObjectParameter(1)</IfEquals> not met all the conditions required for this duty."
2338,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You have<Else/>ObjectParameter(1)</IfEquals> proceeded further in the duty than the party leader."
2339,57,9,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You need<Else/>ObjectParameter(1)</IfEquals> to take a break."
2340,57,1,0,False,"<IfEquals(Equal(IntegerParameter(1),ObjectParameter(1)))>You have<Else/>ObjectParameter(1)</IfEquals> voted to <If(Equal(IntegerParameter(2),0))>commence the battle<Else/>wait</If>."
2341,57,9,0,False,"Canceling battle commencement. One or more party members have voted to wait."
2342,57,9,0,False,"Battle commencement vote canceled."
2343,57,33,0,False,"All party members have voted to commence the battle. Now entering the instance."
2344,57,9,0,False,"Too much time has expired. Battle commencement vote canceled."
2345,60,8,0,False,"Unable to execute action. You are not under the proper status effect."
2346,57,33,0,False,"A sun sphere falls from within the cracked Qarn facer."
2347,57,33,0,False,"You obtain the sun sphere."
2348,57,33,0,False,"A star sphere rolls from the slain tomb raider's hand."
2349,57,33,0,False,"A shallow round depression has been carved into the stone."
2350,57,33,0,False,"The sun sphere fits perfectly into the depression."
2351,57,33,0,False,"A moon sphere falls from within the cracked Qarn facer."
2352,57,33,0,False,"You obtain the moon sphere."
2353,57,33,0,False,"A shallow round depression has been carved into the stone."
2354,57,33,0,False,"A shallow round depression has been carved into the stone."
2355,57,33,0,False,"The moon sphere fits perfectly into the depression."
2356,57,33,0,False,"You obtain the star sphere."
2357,57,33,0,False,"The pedestal is protected by ancient magicks."
2358,57,33,0,False,"The sun sphere fits perfectly into the depression."
2359,57,33,0,False,"The moon sphere fits perfectly into the depression."
2360,57,33,0,False,"The ancient magicks have dissipated."
2361,57,33,0,False,"The star sphere fits perfectly into the depression."
2362,57,33,0,False,"The parrot flees!"
2363,57,33,0,False,"The sealed door opens."
2364,57,33,0,False,"The seawater has drained, leaving a navigable passage."
2365,57,33,0,False,"The drowned have risen to the call of their master!"
2366,57,33,0,False,"The door to the Sultana's Lap opens."
2367,57,33,0,False,"The Silverscales warder drops the Asylum key."
2368,57,33,0,False,"The sacred Silverscales standard is toppled."
2369,57,33,0,False,"The imprisoned tonberry is free at last."
2370,57,33,0,False,"A hidden door slides open!"
2371,57,33,0,False,"Water drains from the causeway revealing a passage!"
2372,57,33,0,False,"The door opens."
2373,57,33,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> drops <SheetEn(EventItem,1,IntegerParameter(1),1,1)/>."
2374,57,33,0,False,"The door to Silence opens."
2375,57,33,0,False,"The door to Oblivion opens."
2376,57,33,0,False,"The magicked trap is triggered. The door opens!"
2377,57,33,0,False,""
2378,57,33,0,False,""
2379,57,33,0,False,"The voidal barrier is broken, allowing passage into the area beyond."
2380,57,33,0,False,""
2381,57,33,0,False,""
2382,57,33,0,False,"The voidal barrier is broken, revealing an unobstructed aetherial flow."
2383,57,33,0,False,"The demon walls have begun to close in on you!"
2384,57,33,0,False,"An aetherial flow erupts from the ground!"
2385,57,33,0,False,"The ground begins to rumble..."
2386,57,33,0,False,"The core is destroyed!"
