key,0,1,2,3,4,5,6,7,8,9
1203,4652,False,100,100,100,0,0,0,0,0
1204,4653,False,100,100,100,0,0,0,0,0
1205,4654,False,100,100,100,0,0,0,0,0
1206,4655,False,100,100,100,0,0,0,0,0
1207,4696,False,100,100,100,0,0,0,0,0
1208,4697,False,100,100,100,0,0,0,0,0
1209,4698,False,100,100,100,0,0,0,0,0
1210,4699,False,100,100,100,0,0,0,0,0
1211,4700,False,100,100,100,0,0,0,0,0
1212,4701,False,100,100,100,0,0,0,0,0
1213,4702,False,100,100,100,0,0,0,0,0
1214,4703,False,100,100,100,0,0,0,0,0
1215,4728,False,100,100,100,0,0,0,0,0
1216,4639,False,100,100,100,0,0,0,0,0
1217,4735,False,100,100,100,0,0,0,0,0
1218,4640,False,100,100,100,0,0,0,0,0
1219,4736,False,100,100,100,0,0,0,0,0
1220,4641,False,100,100,100,0,0,0,0,0
1221,4642,False,100,100,100,0,0,0,0,0
1222,4643,False,100,100,100,0,0,0,0,0
1223,4730,False,100,100,100,0,0,0,0,0
1224,4731,False,100,100,100,0,0,0,0,0
1225,4644,False,100,100,100,0,0,0,0,0
1226,4732,False,100,100,100,0,0,0,0,0
1227,4645,False,100,100,100,0,0,0,0,0
1228,4733,False,100,100,100,0,0,0,0,0
1229,4646,False,100,100,100,0,0,0,0,0
1230,4647,False,100,100,100,0,0,0,0,0
1231,4689,False,100,100,100,0,0,0,0,0
1232,4690,False,100,100,100,0,0,0,0,0
1233,4691,False,100,100,100,0,0,0,0,0
1234,4692,False,100,100,100,0,0,0,0,0
1235,4693,False,100,100,100,0,0,0,0,0
1236,4694,False,100,100,100,0,0,0,0,0
1237,4726,False,100,100,100,0,0,0,0,0
1238,4722,False,100,100,100,0,0,0,0,0
1239,4723,False,100,100,100,0,0,0,0,0
1240,4724,False,100,100,100,0,0,0,0,0
1241,4727,False,100,100,100,0,0,0,0,0
1242,4666,False,100,100,100,0,0,0,0,0
1243,4667,False,100,100,100,0,0,0,0,0
1244,4668,False,100,100,100,0,0,0,0,0
1245,4669,False,100,100,100,0,0,0,0,0
1246,4670,False,100,100,100,0,0,0,0,0
1247,4671,False,100,100,100,0,0,0,0,0
1248,4716,False,100,100,100,0,0,0,0,0
1249,4717,False,100,100,100,0,0,0,0,0
1250,4718,False,100,100,100,0,0,0,0,0
1251,4719,False,100,100,100,0,0,0,0,0
1252,4720,False,100,100,100,0,0,0,0,0
1253,4708,False,100,100,100,0,0,0,0,0
1254,4709,False,100,100,100,0,0,0,0,0
1255,4710,False,100,100,100,0,0,0,0,0
1256,4711,False,100,100,100,0,0,0,0,0
1257,4712,False,100,100,100,0,0,0,0,0
1258,4713,False,100,100,100,0,0,0,0,0
1259,4715,False,100,100,100,0,0,0,0,0
1260,4681,False,100,100,100,0,0,0,0,0
1261,4682,False,100,100,100,0,0,0,0,0
1262,4683,False,100,100,100,0,0,0,0,0
1263,4684,False,100,100,100,0,0,0,0,0
1264,4685,False,100,100,100,0,0,0,0,0
1265,4686,False,100,100,100,0,0,0,0,0
1266,4687,False,100,100,100,0,0,0,0,0
1267,4673,False,100,100,100,0,0,0,0,0
1268,4674,False,100,100,100,0,0,0,0,0
1269,4675,False,100,100,100,0,0,0,0,0
1270,4676,False,100,100,100,0,0,0,0,0
1271,4677,False,100,100,100,0,0,0,0,0
1272,4678,False,100,100,100,0,0,0,0,0
1273,5380,False,100,100,100,0,0,0,0,0
1274,5383,False,100,100,100,0,0,0,0,0
1275,5385,False,100,100,100,0,0,0,0,0
1276,5386,False,100,100,100,0,0,0,0,0
1277,5388,False,100,100,100,0,0,0,0,0
1278,5390,False,100,100,100,0,0,0,0,0
1279,5391,False,100,100,100,0,0,0,0,0
1280,5393,False,100,100,100,0,0,0,0,0
1281,5395,False,100,100,100,0,0,0,0,0
1282,5361,False,100,100,100,0,0,0,0,0
1283,5364,False,100,100,100,0,0,0,0,0
1284,5367,False,100,100,100,0,0,0,0,0
1285,5368,False,100,100,100,0,0,0,0,0
1286,5371,False,100,100,100,0,0,0,0,0
1287,5373,False,100,100,100,0,0,0,0,0
1288,5374,False,100,100,100,0,0,0,0,0
1289,5396,False,100,100,100,0,0,0,0,0
1290,5402,False,100,100,100,0,0,0,0,0
1291,5405,False,100,100,100,0,0,0,0,0
1292,5409,False,100,100,100,0,0,0,0,0
1293,5414,False,100,100,100,0,0,0,0,0
1294,5107,False,100,100,100,0,0,0,0,0
1295,5106,False,100,100,100,0,0,0,0,0
1296,5111,False,100,100,100,0,0,0,0,0
1297,5110,False,100,100,100,0,0,0,0,0
1298,5113,False,100,100,100,0,0,0,0,0
1299,5114,False,100,100,100,0,0,0,0,0
1300,5115,False,100,100,100,0,0,0,0,0
1301,5116,False,100,100,100,0,0,0,0,0
1302,5121,False,100,100,100,0,0,0,0,0
1303,5118,False,100,100,100,0,0,0,0,0
1304,5158,False,100,100,100,0,0,0,0,0
1305,5119,False,100,100,100,0,0,0,0,0
1306,5268,False,100,100,100,0,0,0,0,0
1307,5269,False,100,100,100,0,0,0,0,0
1308,5270,False,100,100,100,0,0,0,0,0
1309,5271,False,100,100,100,0,0,0,0,0
1310,5273,False,100,100,100,0,0,0,0,0
1311,5228,False,100,100,100,0,0,0,0,0
1312,5124,False,100,100,100,0,0,0,0,0
1313,5258,False,100,100,100,0,0,0,0,0
1314,5229,False,100,100,100,0,0,0,0,0
1315,5152,False,100,100,100,0,0,0,0,0
1316,5157,False,100,100,100,0,0,0,0,0
1317,5155,False,100,100,100,0,0,0,0,0
1318,5153,False,100,100,100,0,0,0,0,0
1319,5154,False,100,100,100,0,0,0,0,0
1320,5156,False,100,100,100,0,0,0,0,0
1321,5231,False,100,100,100,0,0,0,0,0
1322,5125,False,100,100,100,0,0,0,0,0
1323,5263,False,100,100,100,0,0,0,0,0
1324,5259,False,100,100,100,0,0,0,0,0
1325,5260,False,100,100,100,0,0,0,0,0
1326,5262,False,100,100,100,0,0,0,0,0
1327,5128,False,100,100,100,0,0,0,0,0
1328,5131,False,100,100,100,0,0,0,0,0
1329,5129,False,100,100,100,0,0,0,0,0
1330,5132,False,100,100,100,0,0,0,0,0
1331,5130,False,100,100,100,0,0,0,0,0
1332,5133,False,100,100,100,0,0,0,0,0
1333,5139,False,100,100,100,0,0,0,0,0
1334,5138,False,100,100,100,0,0,0,0,0
1335,5134,False,100,100,100,0,0,0,0,0
1336,5135,False,100,100,100,0,0,0,0,0
1337,5137,False,100,100,100,0,0,0,0,0
1338,5136,False,100,100,100,0,0,0,0,0
1339,5143,False,100,100,100,0,0,0,0,0
1340,5141,False,100,100,100,0,0,0,0,0
1341,5144,False,100,100,100,0,0,0,0,0
1342,5145,False,100,100,100,0,0,0,0,0
1343,5142,False,100,100,100,0,0,0,0,0
1344,5140,False,100,100,100,0,0,0,0,0
1345,5169,False,100,100,100,0,0,0,0,0
1346,5172,False,100,100,100,0,0,0,0,0
1347,5173,False,100,100,100,0,0,0,0,0
1348,5171,False,100,100,100,0,0,0,0,0
1349,5174,False,100,100,100,0,0,0,0,0
1350,5170,False,100,100,100,0,0,0,0,0
1351,5180,False,100,100,100,0,0,0,0,0
1352,5179,False,100,100,100,0,0,0,0,0
1353,5175,False,100,100,100,0,0,0,0,0
1354,5176,False,100,100,100,0,0,0,0,0
1355,5178,False,100,100,100,0,0,0,0,0
1356,5177,False,100,100,100,0,0,0,0,0
1357,5168,False,100,100,100,0,0,0,0,0
1358,5197,False,100,100,100,0,0,0,0,0
1359,5201,False,100,100,100,0,0,0,0,0
1360,5199,False,100,100,100,0,0,0,0,0
1361,5200,False,100,100,100,0,0,0,0,0
1362,5203,False,100,100,100,0,0,0,0,0
1363,5198,False,100,100,100,0,0,0,0,0
1364,5202,False,100,100,100,0,0,0,0,0
1365,5062,False,100,100,100,0,0,0,0,0
1366,5056,False,100,100,100,0,0,0,0,0
1367,5057,False,100,100,100,0,0,0,0,0
1368,5063,False,100,100,100,0,0,0,0,0
1369,5064,False,100,100,100,0,0,0,0,0
1370,5058,False,100,100,100,0,0,0,0,0
1371,5065,False,100,100,100,0,0,0,0,0
1372,5091,False,100,100,100,0,0,0,0,0
1373,5092,False,100,100,100,0,0,0,0,0
1374,5093,False,100,100,100,0,0,0,0,0
1375,5099,False,100,100,100,0,0,0,0,0
1376,5081,False,100,100,100,0,0,0,0,0
1377,5086,False,100,100,100,0,0,0,0,0
1378,5087,False,100,100,100,0,0,0,0,0
1379,5082,False,100,100,100,0,0,0,0,0
1380,5088,False,100,100,100,0,0,0,0,0
1381,5083,False,100,100,100,0,0,0,0,0
1382,5089,False,100,100,100,0,0,0,0,0
1383,5071,False,100,100,100,0,0,0,0,0
1384,5072,False,100,100,100,0,0,0,0,0
1385,5073,False,100,100,100,0,0,0,0,0
1386,5079,False,100,100,100,0,0,0,0,0
1387,5341,False,100,100,100,0,0,0,0,0
1388,5342,False,100,100,100,0,0,0,0,0
1389,5343,False,100,100,100,0,0,0,0,0
1390,5345,False,100,100,100,0,0,0,0,0
1391,5346,False,100,100,100,0,0,0,0,0
1392,5347,False,100,100,100,0,0,0,0,0
1393,5349,False,100,100,100,0,0,0,0,0
1394,5350,False,100,100,100,0,0,0,0,0
1395,5333,False,100,100,100,0,0,0,0,0
1396,5334,False,100,100,100,0,0,0,0,0
1397,5335,False,100,100,100,0,0,0,0,0
1398,5336,False,100,100,100,0,0,0,0,0
1399,5337,False,100,100,100,0,0,0,0,0
1400,5324,False,100,100,100,0,0,0,0,0
1401,5325,False,100,100,100,0,0,0,0,0
1402,5326,False,100,100,100,0,0,0,0,0
1403,5327,False,100,100,100,0,0,0,0,0
1404,5328,False,100,100,100,0,0,0,0,0
1405,5351,False,100,100,100,0,0,0,0,0
1406,5352,False,100,100,100,0,0,0,0,0
1407,5355,False,100,100,100,0,0,0,0,0
1408,5359,False,100,100,100,0,0,0,0,0
1409,5360,False,100,100,100,0,0,0,0,0
1410,5348,False,100,100,100,0,0,0,0,0
1411,5291,False,100,100,100,0,0,0,0,0
1412,5292,False,100,100,100,0,0,0,0,0
1413,5296,False,100,100,100,0,0,0,0,0
1414,5300,False,100,100,100,0,0,0,0,0
1415,5303,False,100,100,100,0,0,0,0,0
1416,5306,False,100,100,100,0,0,0,0,0
1417,5308,False,100,100,100,0,0,0,0,0
1418,5310,False,100,100,100,0,0,0,0,0
1419,5275,False,100,100,100,0,0,0,0,0
1420,5276,False,100,100,100,0,0,0,0,0
1421,5277,False,100,100,100,0,0,0,0,0
1422,5280,False,100,100,100,0,0,0,0,0
1423,5282,False,100,100,100,0,0,0,0,0
1424,5284,False,100,100,100,0,0,0,0,0
1425,5318,False,100,100,100,0,0,0,0,0
1426,5319,False,100,100,100,0,0,0,0,0
1427,5320,False,100,100,100,0,0,0,0,0
1428,5321,False,100,100,100,0,0,0,0,0
1429,5322,False,100,100,100,0,0,0,0,0
1430,5433,False,100,100,100,0,0,0,0,0
1431,5432,False,100,100,100,0,0,0,0,0
1432,5434,False,100,100,100,0,0,0,0,0
1433,5460,False,100,100,100,0,0,0,0,0
1434,5442,False,100,100,100,0,0,0,0,0
1435,5454,False,100,100,100,0,0,0,0,0
1436,5435,False,100,100,100,0,0,0,0,0
1437,5446,False,100,100,100,0,0,0,0,0
1438,5465,False,100,100,100,0,0,0,0,0
1439,5456,False,100,100,100,0,0,0,0,0
1440,5436,False,100,100,100,0,0,0,0,0
1441,5461,False,100,100,100,0,0,0,0,0
1442,5444,False,100,100,100,0,0,0,0,0
1443,5455,False,100,100,100,0,0,0,0,0
1444,5468,False,100,100,100,0,0,0,0,0
1445,5447,False,100,100,100,0,0,0,0,0
1446,5458,False,100,100,100,0,0,0,0,0
1447,5462,False,100,100,100,0,0,0,0,0
1448,5466,False,100,100,100,0,0,0,0,0
1449,5439,False,100,100,100,0,0,0,0,0
1450,5437,False,100,100,100,0,0,0,0,0
1451,5470,False,100,100,100,0,0,0,0,0
1452,5482,False,100,100,100,0,0,0,0,0
1453,5503,False,100,100,100,0,0,0,0,0
1454,5498,False,100,100,100,0,0,0,0,0
1455,5518,False,100,100,100,0,0,0,0,0
1456,5487,False,100,100,100,0,0,0,0,0
1457,5519,False,100,100,100,0,0,0,0,0
1458,5510,False,100,100,100,0,0,0,0,0
1459,5489,False,100,100,100,0,0,0,0,0
1460,5516,False,100,100,100,0,0,0,0,0
1461,5560,False,100,100,100,0,0,0,0,0
1462,5509,False,100,100,100,0,0,0,0,0
1463,5492,False,100,100,100,0,0,0,0,0
1464,5475,False,100,100,100,0,0,0,0,0
1465,5538,False,100,100,100,0,0,0,0,0
1466,5534,False,100,100,100,0,0,0,0,0
1467,5548,False,100,100,100,0,0,0,0,0
1468,5483,False,100,100,100,0,0,0,0,0
1469,5488,False,100,100,100,0,0,0,0,0
1470,5515,False,100,100,100,0,0,0,0,0
1471,5539,False,100,100,100,0,0,0,0,0
1472,5556,False,100,100,100,0,0,0,0,0
1473,5491,False,100,100,100,0,0,0,0,0
1474,5540,False,100,100,100,0,0,0,0,0
1475,5550,False,100,100,100,0,0,0,0,0
1476,5512,False,100,100,100,0,0,0,0,0
1477,5495,False,100,100,100,0,0,0,0,0
1478,5522,False,100,100,100,0,0,0,0,0
1479,5476,False,100,100,100,0,0,0,0,0
1480,5551,False,100,100,100,0,0,0,0,0
1481,5557,False,100,100,100,0,0,0,0,0
1482,5471,False,100,100,100,0,0,0,0,0
1483,5552,False,100,100,100,0,0,0,0,0
1484,5524,False,100,100,100,0,0,0,0,0
1485,5541,False,100,100,100,0,0,0,0,0
1486,5484,False,100,100,100,0,0,0,0,0
1487,5563,False,100,100,100,0,0,0,0,0
1488,5477,False,100,100,100,0,0,0,0,0
1489,5496,False,100,100,100,0,0,0,0,0
1490,5542,False,100,100,100,0,0,0,0,0
1491,5535,False,100,100,100,0,0,0,0,0
1492,5499,False,100,100,100,0,0,0,0,0
1493,5517,False,100,100,100,0,0,0,0,0
1494,5523,False,100,100,100,0,0,0,0,0
1495,5493,False,100,100,100,0,0,0,0,0
1496,5528,False,100,100,100,0,0,0,0,0
1497,5527,False,100,100,100,0,0,0,0,0
1498,5554,False,100,100,100,0,0,0,0,0
1499,5549,False,100,100,100,0,0,0,0,0
1500,5472,False,100,100,100,0,0,0,0,0
1501,5485,False,100,100,100,0,0,0,0,0
1502,5505,False,100,100,100,0,0,0,0,0
1503,5559,False,100,100,100,0,0,0,0,0
1504,5543,False,100,100,100,0,0,0,0,0
1505,5497,False,100,100,100,0,0,0,0,0
1506,5478,False,100,100,100,0,0,0,0,0
1507,5562,False,100,100,100,0,0,0,0,0
1508,5525,False,100,100,100,0,0,0,0,0
1509,5526,False,100,100,100,0,0,0,0,0
1510,5558,False,100,100,100,0,0,0,0,0
1511,5494,False,100,100,100,0,0,0,0,0
1512,5564,False,100,100,100,0,0,0,0,0
1513,5553,False,100,100,100,0,0,0,0,0
1514,5536,False,100,100,100,0,0,0,0,0
1515,5545,False,100,100,100,0,0,0,0,0
1516,5546,False,100,100,100,0,0,0,0,0
1517,4828,False,100,100,100,0,0,0,0,0
1518,4829,False,100,100,100,0,0,0,0,0
1519,4834,False,100,100,100,0,0,0,0,0
1520,4830,False,100,100,100,0,0,0,0,0
1521,4831,False,100,100,100,0,0,0,0,0
1522,4833,False,100,100,100,0,0,0,0,0
1523,4785,False,100,100,100,0,0,0,0,0
1524,4832,False,100,100,100,0,0,0,0,0
1525,4836,False,100,100,100,0,0,0,0,0
1526,4837,False,100,100,100,0,0,0,0,0
1527,4839,False,100,100,100,0,0,0,0,0
1528,4838,False,100,100,100,0,0,0,0,0
1529,4840,False,100,100,100,0,0,0,0,0
1530,4842,False,100,100,100,0,0,0,0,0
1531,4841,False,100,100,100,0,0,0,0,0
1532,4843,False,100,100,100,0,0,0,0,0
1533,4845,False,100,100,100,0,0,0,0,0
1534,4844,False,100,100,100,0,0,0,0,0
1535,4846,False,100,100,100,0,0,0,0,0
1536,4852,False,100,100,100,0,0,0,0,0
1537,4853,False,100,100,100,0,0,0,0,0
1538,4854,False,100,100,100,0,0,0,0,0
1539,4855,False,100,100,100,0,0,0,0,0
1540,4862,False,100,100,100,0,0,0,0,0
1541,4861,False,100,100,100,0,0,0,0,0
1542,4866,False,100,100,100,0,0,0,0,0
1543,4835,False,100,100,100,0,0,0,0,0
1544,4867,False,100,100,100,0,0,0,0,0
1545,4801,False,100,100,100,0,0,0,0,0
1546,4802,False,100,100,100,0,0,0,0,0
1547,4808,False,100,100,100,0,0,0,0,0
1548,4809,False,100,100,100,0,0,0,0,0
1549,4803,False,100,100,100,0,0,0,0,0
1550,4804,False,100,100,100,0,0,0,0,0
1551,4810,False,100,100,100,0,0,0,0,0
1552,4805,False,100,100,100,0,0,0,0,0
1553,4806,False,100,100,100,0,0,0,0,0
1554,4811,False,100,100,100,0,0,0,0,0
1555,4812,False,100,100,100,0,0,0,0,0
1556,4813,False,100,100,100,0,0,0,0,0
1557,4814,False,100,100,100,0,0,0,0,0
1558,4807,False,100,100,100,0,0,0,0,0
1559,4815,False,100,100,100,0,0,0,0,0
1560,4816,False,100,100,100,0,0,0,0,0
1561,4863,False,100,100,100,0,0,0,0,0
1562,4762,False,100,100,100,0,0,0,0,0
1563,4770,False,100,100,100,0,0,0,0,0
1564,4769,False,100,100,100,0,0,0,0,0
1565,4825,False,100,100,100,0,0,0,0,0
1566,4823,False,100,100,100,0,0,0,0,0
1567,4817,False,100,100,100,0,0,0,0,0
1568,4824,False,100,100,100,0,0,0,0,0
1569,4826,False,100,100,100,0,0,0,0,0
1570,4818,False,100,100,100,0,0,0,0,0
1571,4821,False,100,100,100,0,0,0,0,0
1572,4820,False,100,100,100,0,0,0,0,0
1573,4819,False,100,100,100,0,0,0,0,0
1574,4822,False,100,100,100,0,0,0,0,0
1575,4827,False,100,100,100,0,0,0,0,0
1576,4758,False,100,100,100,0,0,0,0,0
1577,4759,False,100,100,100,0,0,0,0,0
1578,4760,False,100,100,100,0,0,0,0,0
1579,4761,False,100,100,100,0,0,0,0,0
1580,4763,False,100,100,100,0,0,0,0,0
1581,4764,False,100,100,100,0,0,0,0,0
1582,4765,False,100,100,100,0,0,0,0,0
1583,4766,False,100,100,100,0,0,0,0,0
1584,4767,False,100,100,100,0,0,0,0,0
1585,4768,False,100,100,100,0,0,0,0,0
1586,4771,False,100,100,100,0,0,0,0,0
1587,4794,False,100,100,100,0,0,0,0,0
1588,4795,False,100,100,100,0,0,0,0,0
1589,4796,False,100,100,100,0,0,0,0,0
1590,4797,False,100,100,100,0,0,0,0,0
1591,4798,False,100,100,100,0,0,0,0,0
1592,4799,False,100,100,100,0,0,0,0,0
1593,4800,False,100,100,100,0,0,0,0,0
1594,4848,False,100,100,100,0,0,0,0,0
1595,4847,False,100,100,100,0,0,0,0,0
1596,4849,False,100,100,100,0,0,0,0,0
1597,4850,False,100,100,100,0,0,0,0,0
1598,4865,False,100,100,100,0,0,0,0,0
1599,4859,False,100,100,100,0,0,0,0,0
1600,4860,False,100,100,100,0,0,0,0,0
1601,4753,False,100,100,100,0,0,0,0,0
1602,4752,False,100,100,100,0,0,0,0,0
1603,4754,False,100,100,100,0,0,0,0,0
1604,4755,False,100,100,100,0,0,0,0,0
1605,4756,False,100,100,100,0,0,0,0,0
1606,4757,False,100,100,100,0,0,0,0,0
1607,4776,False,100,100,100,0,0,0,0,0
1608,4777,False,100,100,100,0,0,0,0,0
1609,4778,False,100,100,100,0,0,0,0,0
1610,4779,False,100,100,100,0,0,0,0,0
1611,4780,False,100,100,100,0,0,0,0,0
1612,4783,False,100,100,100,0,0,0,0,0
1613,4781,False,100,100,100,0,0,0,0,0
1614,4782,False,100,100,100,0,0,0,0,0
1615,4784,False,100,100,100,0,0,0,0,0
1616,4786,False,100,100,100,0,0,0,0,0
1617,4787,False,100,100,100,0,0,0,0,0
1618,4868,False,100,100,100,0,0,0,0,0
1619,4788,False,100,100,100,0,0,0,0,0
1620,4789,False,100,100,100,0,0,0,0,0
1621,4790,False,100,100,100,0,0,0,0,0
1622,4791,False,100,100,100,0,0,0,0,0
1623,4792,False,100,100,100,0,0,0,0,0
1624,4793,False,100,100,100,0,0,0,0,0
1625,4772,False,100,100,100,0,0,0,0,0
1626,4856,False,100,100,100,0,0,0,0,0
1627,4857,False,100,100,100,0,0,0,0,0
1628,4773,False,100,100,100,0,0,0,0,0
1629,4858,False,100,100,100,0,0,0,0,0
1630,4774,False,100,100,100,0,0,0,0,0
1631,4775,False,100,100,100,0,0,0,0,0
1632,4751,False,100,100,100,0,0,0,0,0
1633,4871,False,100,100,100,0,0,0,0,0
1634,5050,False,100,100,100,0,0,0,0,0
1635,5051,False,100,100,100,0,0,0,0,0
1636,4930,False,100,100,100,0,0,0,0,0
1637,4932,False,100,100,100,0,0,0,0,0
1638,4933,False,100,100,100,0,0,0,0,0
1639,4935,False,100,100,100,0,0,0,0,0
1640,4936,False,100,100,100,0,0,0,0,0
1641,4879,False,100,100,100,0,0,0,0,0
1642,4881,False,100,100,100,0,0,0,0,0
1643,4884,False,100,100,100,0,0,0,0,0
1644,4886,False,100,100,100,0,0,0,0,0
1645,4887,False,100,100,100,0,0,0,0,0
1646,4958,False,100,100,100,0,0,0,0,0
1647,4891,False,100,100,100,0,0,0,0,0
1648,4892,False,100,100,100,0,0,0,0,0
1649,4893,False,100,100,100,0,0,0,0,0
1650,4967,False,100,100,100,0,0,0,0,0
1651,4896,False,100,100,100,0,0,0,0,0
1652,4899,False,100,100,100,0,0,0,0,0
1653,4982,False,100,100,100,0,0,0,0,0
1654,4903,False,100,100,100,0,0,0,0,0
1655,5054,False,100,100,100,0,0,0,0,0
1656,4997,False,100,100,100,0,0,0,0,0
1657,5055,False,100,100,100,0,0,0,0,0
1658,5590,False,100,100,100,0,0,0,0,0
1659,5594,False,100,100,100,0,0,0,0,0
1660,5595,False,100,100,100,0,0,0,0,0
1661,5596,False,100,100,100,0,0,0,0,0
1662,5597,False,100,100,100,0,0,0,0,0
1663,5598,False,100,100,100,0,0,0,0,0
1664,5998,False,100,100,100,0,0,0,0,0
1665,6005,False,100,100,100,0,0,0,0,0
1666,6004,False,100,100,100,0,0,0,0,0
1667,6003,False,100,100,100,0,0,0,0,0
1668,6174,False,100,100,100,0,0,0,0,0
1669,6186,False,100,100,100,0,0,0,0,0
1670,6187,False,100,100,100,0,0,0,0,0
1671,5728,False,100,100,100,0,0,0,0,0
1672,5762,False,100,100,100,0,0,0,0,0
1673,5769,False,100,100,100,0,0,0,0,0
1674,5771,False,100,100,100,0,0,0,0,0
1675,5774,False,100,100,100,0,0,0,0,0
1676,5730,False,100,100,100,0,0,0,0,0
1677,5731,False,100,100,100,0,0,0,0,0
1678,5806,False,100,100,100,0,0,0,0,0
1679,5746,False,100,100,100,0,0,0,0,0
1680,5752,False,100,100,100,0,0,0,0,0
1681,5756,False,100,100,100,0,0,0,0,0
1682,5760,False,100,100,100,0,0,0,0,0
1683,5788,False,100,100,100,0,0,0,0,0
1684,5789,False,100,100,100,0,0,0,0,0
1685,5794,False,100,100,100,0,0,0,0,0
1686,5735,False,100,100,100,0,0,0,0,0
1687,5742,False,100,100,100,0,0,0,0,0
1688,5743,False,100,100,100,0,0,0,0,0
1689,5764,False,100,100,100,0,0,0,0,0
1690,5768,False,100,100,100,0,0,0,0,0
1691,5776,False,100,100,100,0,0,0,0,0
1692,5783,False,100,100,100,0,0,0,0,0
1693,5732,False,100,100,100,0,0,0,0,0
1694,5733,False,100,100,100,0,0,0,0,0
1695,5809,False,100,100,100,0,0,0,0,0
1696,5745,False,100,100,100,0,0,0,0,0
1697,5747,False,100,100,100,0,0,0,0,0
1698,5748,False,100,100,100,0,0,0,0,0
1699,5757,False,100,100,100,0,0,0,0,0
1700,5796,False,100,100,100,0,0,0,0,0
1701,5802,False,100,100,100,0,0,0,0,0
1702,5737,False,100,100,100,0,0,0,0,0
1703,5739,False,100,100,100,0,0,0,0,0
1704,4925,False,100,100,100,0,0,0,0,0
1705,4931,False,100,100,100,0,0,0,0,0
1706,4876,False,100,100,100,0,0,0,0,0
1707,3337,False,100,100,100,29,0,0,0,0
1708,3339,False,100,100,100,46,0,0,0,0
1709,3563,False,100,100,100,81,0,0,0,0
1710,3559,False,100,100,100,46,0,0,0,0
1711,3791,False,100,100,100,46,0,0,0,0
1712,3793,False,100,100,100,36,0,0,0,0
1713,3985,False,100,100,100,0,0,0,0,0
1714,3983,False,100,100,100,0,0,0,0,0
1715,2703,False,100,100,100,14,0,0,0,0
1716,2710,False,100,100,100,74,0,0,0,0
1717,2708,False,100,100,100,36,0,0,0,0
1718,2712,False,100,100,100,46,0,0,0,0
1719,3045,False,100,100,100,46,0,0,0,0
1720,3043,False,100,100,100,81,0,0,0,0
1721,3568,False,100,100,100,36,0,0,0,0
1722,3987,False,100,100,100,0,0,0,0,0
1723,3050,False,100,100,100,74,0,0,0,0
1724,3343,False,100,100,100,14,0,0,0,0
1725,3800,False,100,100,100,81,0,0,0,0
1726,2719,False,100,100,100,46,0,0,0,0
1727,3347,False,100,100,100,29,0,0,0,0
1728,3345,False,100,100,100,36,0,0,0,0
1729,3570,False,100,100,100,14,0,0,0,0
1730,3572,False,100,100,100,36,0,0,0,0
1731,3574,False,100,100,100,29,0,0,0,0
1732,3802,False,100,100,100,46,0,0,0,0
1733,3804,False,100,100,100,14,0,0,0,0
1734,3991,False,100,100,100,0,0,0,0,0
1735,3989,False,100,100,100,0,0,0,0,0
1736,2723,False,100,100,100,46,0,0,0,0
1737,2725,False,100,100,100,14,0,0,0,0
1738,3060,False,100,100,100,36,0,0,0,0
1739,3057,False,100,100,100,74,0,0,0,0
1740,3806,False,100,100,100,36,0,0,0,0
1741,3062,False,100,100,100,14,0,0,0,0
1742,3352,False,100,100,100,74,0,0,0,0
1743,3349,False,100,100,100,14,0,0,0,0
1744,3354,False,100,100,100,46,0,0,0,0
1745,3576,False,100,100,100,36,0,0,0,0
1746,3579,False,100,100,100,14,0,0,0,0
1747,3808,False,100,100,100,14,0,0,0,0
1748,3998,False,100,100,100,0,0,0,0,0
1749,3996,False,100,100,100,0,0,0,0,0
1750,2728,False,100,100,100,81,0,0,0,0
1751,2729,False,100,100,100,36,0,0,0,0
1752,3066,False,100,100,100,81,0,0,0,0
1753,3068,False,100,100,100,36,0,0,0,0
1754,3581,False,100,100,100,46,0,0,0,0
1755,3821,False,100,100,100,14,0,0,0,0
1756,4001,False,100,100,100,0,0,0,0,0
1757,3355,False,100,100,100,46,0,0,0,0
1758,4003,False,100,100,100,0,0,0,0,0
1759,3090,False,100,100,100,29,0,0,0,0
1760,3365,False,100,100,100,29,0,0,0,0
1761,3586,False,100,100,100,46,0,0,0,0
1762,4007,False,100,100,100,0,0,0,0,0
1763,2735,False,100,100,100,0,0,0,0,0
1764,2737,False,100,100,100,0,0,0,0,0
1765,3096,False,100,100,100,36,0,0,0,0
1766,3367,False,100,100,100,29,0,0,0,0
1767,3370,False,100,100,100,14,0,0,0,0
1768,3599,False,100,100,100,36,0,0,0,0
1769,3597,False,100,100,100,29,0,0,0,0
1770,4009,False,100,100,100,0,0,0,0,0
1771,4011,False,100,100,100,0,0,0,0,0
1772,2753,False,100,100,100,36,0,0,0,0
1773,2755,False,100,100,100,46,0,0,0,0
1774,3102,False,100,100,100,29,0,0,0,0
1775,3100,False,100,100,100,14,0,0,0,0
1776,3372,False,100,100,100,74,0,0,0,0
1777,3603,False,100,100,100,36,0,0,0,0
1778,4013,False,100,100,100,0,0,0,0,0
1779,3106,False,100,100,100,29,0,0,0,0
1780,3377,False,100,100,100,14,0,0,0,0
1781,3605,False,100,100,100,46,0,0,0,0
1782,2763,False,100,100,100,81,0,0,0,0
1783,2765,False,100,100,100,29,0,0,0,0
1784,3118,False,100,100,100,74,0,0,0,0
