key,0,1,2,3,4,5,6,7,8
1305,0,2,False,False,2,3,False,1,"So...so many... "
1306,0,2,False,False,2,3,False,1,"Bugger, I can't go on... "
1307,0,2,False,False,3,3,False,1,"It appears we have made it with all our limbs still attached."
1308,0,2,False,False,3,3,False,1,"The gigas are naught but cowards."
1309,0,2,False,False,3,3,False,1,"They wouldn't hesitate to attack an unguarded caravan, but place a few blades at the van and─"
1310,0,2,False,False,3,3,False,1,"You might want to wait before completing that thought."
1311,0,2,False,False,3,3,False,1,"Th-Th-They don't look all that cowardly from here!"
1312,0,2,False,False,3,3,False,1,"Shields together! Form a wall around the findings!"
1313,0,2,False,False,3,3,False,1,"Not even time for a piss, eh?"
1314,0,2,False,False,3,3,False,1,"Less talk, boys. More blood!"
1315,0,2,False,False,2,3,False,1,"Our rage, our rancor... "
1316,0,2,False,False,2,3,False,1,"For you... For you... "
1317,0,2,False,False,2,3,False,1,"Did it escape!?"
1318,0,2,False,False,2,3,False,1,"The rancor! The rancor!"
1319,0,2,False,False,2,3,False,1,"Behind us!?"
1320,0,2,False,False,2,3,False,1,"Take that, vile fiend!"
1321,0,2,False,False,2,3,False,1,"Come...♪"
1322,0,2,False,False,3,3,False,1,"Thank the saints!"
1323,0,2,False,False,3,3,False,1,"In most circumstances, I would commend you on your bravery and send you on your way."
1324,0,2,False,False,3,3,False,1,"...but these documents aren't going to carry themselves to the camp."
1325,0,2,False,False,3,3,False,1,"Seems the gigas had a bit more fight in them than I thought."
1326,0,2,False,False,3,3,False,1,"Not <Emphasis>enough</Emphasis> fight is how I see it. Hah!"
1327,0,2,False,False,3,3,False,1,"When you boys are done patting yourselves on the back, we've still got work to do."
1328,0,2,False,False,3,3,False,1,"The documents..."
1329,0,2,False,False,3,3,False,1,"They were...irreplaceable! A lifetime of knowledge...gone!"
1330,0,2,False,False,3,3,False,1,"What am I to tell the Sons!?"
1331,0,2,False,False,3,3,False,1,"We're lucky to have made it out with our hearts still beating."
1332,0,2,False,False,3,3,False,1,"That doesn't make the taste any less bitter."
1333,0,2,False,False,3,3,False,1,"That will teach you to underestimate your enemy, fools."
1334,0,2,False,False,2,3,False,1,"This hammer will not hold them back for long!"
1335,0,2,False,False,2,3,False,1,"Stay away!"
1336,0,2,False,False,2,3,False,1,"Try and keep the dragons from nippin' our arses."
1337,0,2,False,False,2,3,False,1,"Once Bertha here is hale and hearty, we'll show them dragons what for!"
1338,0,2,False,False,2,3,False,1,"Keep one eye on the sky, and the other on the ground. Not all the Horde have wings!"
1339,0,2,False,False,2,3,False,1,"I need more time. Bertha's a fickle lass."
1340,0,2,False,False,2,3,False,1,"No more of this for me! I'm back to the Locks!"
1341,0,2,False,False,2,3,False,1,"Ol' Bertha's standing once again! Now where's that dragon!?"
1342,0,2,False,False,2,3,False,1,"Thou...♪"
1343,0,2,False,False,2,3,False,1,"Why...♪"
1344,0,2,False,False,2,3,False,1,"No...♪"
1345,0,2,False,False,3,3,False,1,"Isn't there anyone who can help me?"
1346,0,2,False,False,3,5,False,1,"We must move these logs to the library for proper cataloging."
1347,0,2,False,False,3,5,False,1,"Oh, dear. Not here... Not now!"
1348,0,2,False,False,3,5,False,1,"The Horde!"
1349,0,2,False,False,3,7,False,1,"The Dravanian Horde attacks!"
1350,0,2,False,False,2,5,False,1,"I'll slice your throat and kick you from Witchdrop!"
1351,0,2,False,False,2,5,False,1,"For the Fury! For Ishgard!"
1352,0,2,False,False,2,5,False,1,"The logs... They are lost..."
1353,0,2,False,False,3,5,False,1,"Now to collect the tears."
1354,0,2,False,False,3,5,False,1,"Water sprites! How in the Fury's name will I fill my phials!?"
1355,0,2,False,False,3,5,False,1,"Enough of this place. A warm hearth awaits me back beyond the Gates of Judgement."
1356,0,2,False,False,3,5,False,1,"My client will be...disappointed, to say the least."
1357,0,2,False,False,3,5,False,1,"Then let us make haste."
1358,0,2,False,False,3,5,False,1,"I pray Haldrath's March is clear."
1359,0,2,False,False,3,5,False,1,"We must hurry. The archbishop is not one to be made to wait."
1360,0,2,False,False,3,5,False,1,"These astroscope readings could change the outcome of the war. They cannot be lost!"
1361,0,2,False,False,3,5,False,1,"I can see the aetheryte's glow. We are almost arrived!"
1362,0,2,False,False,3,5,False,1,"My thanks, adventurer. You were more than a capable escort."
1363,0,2,False,False,3,5,False,1,"Now I must be off to find that courier. Good day!"
1364,0,2,False,False,3,5,False,1,"What in the world is that thing!?"
1365,0,2,False,False,3,5,False,1,"Wolves!"
1366,0,2,False,False,3,5,False,1,"Good gracious! Look at the size of that maw!"
1367,0,2,False,False,3,5,False,1,"But we are so close!"
1368,0,2,False,False,2,5,False,1,"Aaahhh!"
1369,0,2,False,False,2,5,False,1,"The findings! I must protect them!"
1370,0,2,False,False,2,5,False,1,"Keep it off of me!"
1371,0,2,False,False,2,3,False,1,"What is─?"
1372,0,2,False,False,3,5,False,1,"These readings must be delivered..."
1373,0,2,False,False,3,5,False,1,"Where did these things come from!? They weren't here a bell ago!"
1374,0,2,False,False,3,5,False,1,"They're making for the camp! Someone <Emphasis>do</Emphasis> something!"
1375,0,2,False,False,3,5,False,1,"That was too close..."
1376,0,2,False,False,3,5,False,1,"Curse these little legs!"
1377,0,2,False,False,2,5,False,1,"Hapalits!? You look as if you could use some help!"
1378,0,2,False,False,2,5,False,1,"Ah, the thrill of victory!"
1379,0,2,False,False,2,5,False,1,"At least we were able to force them back..."
1380,0,2,False,False,2,3,False,1,"Those Mamool Ja wear the sign of the Crag! Their loyalty has been bought by the kobolds!"
1381,0,2,False,False,2,3,False,1,"This road cannot fall into beastman hands!"
1382,0,2,False,False,2,3,False,1,"Drive the sellswords to the seventh hell!"
1383,0,2,False,False,2,3,False,1,"As long as their pockets are lined, they'll be back."
1384,0,2,False,False,2,3,False,1,"Fall back and inform the camp that the road is compromised!"
1385,0,2,False,False,2,3,False,1,"This road now kobold road. Pay in gil or pay in blood!"
1386,0,2,False,False,2,3,False,1,"Too many blades. Not enough coin promised."
1387,0,2,False,False,2,3,False,1,"The Climb is safe...for the moment."
1388,0,2,False,False,2,3,False,1,"These puppets cannot be contained! We must fall back and regroup!"
1389,0,2,False,False,2,5,False,1,"The area ahead is under kobold control."
1390,0,2,False,False,2,5,False,1,"The beastmen <Emphasis>will</Emphasis> make an attempt at our supplies."
1391,0,2,False,False,2,3,False,1,"And we will see that they fail, sir!"
1392,0,2,False,False,2,3,False,1,"Gwark!"
1393,0,2,False,False,2,3,False,1,"What do you see, sir!?"
1394,0,2,False,False,2,3,False,1,"It's not what I see...but what I smell..."
1395,0,2,False,False,2,3,False,1,"...and I smell kobolds!"
1396,0,2,False,False,2,3,False,1,"It's an ambush!"
1397,0,2,False,False,2,3,False,1,"Sir, behind us!"
1398,0,2,False,False,2,3,False,1,"Shields up!"
1399,0,2,False,False,2,3,False,1,"Gwark! Gwaaaaaark!"
1400,0,2,False,False,2,3,False,1,"We're out of the fire, but not clear of the kitchen. Push ahead!"
1401,0,2,False,False,2,3,False,1,"You have Limsa's thanks, adventurer."
1402,0,2,False,False,2,3,False,1,"Someone! Help!"
1403,0,2,False,False,2,3,False,1,"We are still quite far from our destination. Stay close."
1404,0,2,False,False,2,3,False,1,"Stay close. Understood."
1405,0,2,False,False,2,3,False,1,"If I were any closer, you could smell the squirrel I ate this morning."
1406,0,2,False,False,2,3,False,1,"Come then."
1407,0,2,False,False,2,3,False,1,"Kwark! Kwark! Kweeeh!"
1408,0,2,False,False,2,3,False,1,"Blasted 'bo!"
1409,0,2,False,False,2,3,False,1,"Well that was interesting..."
1410,0,2,False,False,2,3,False,1,"What should we do?"
1411,0,2,False,False,2,3,False,1,"We cannot leave without that bird. He's carrying half our charge!"
1412,0,2,False,False,2,3,False,1,"How's this─you two wait here with the good 'bo, and I'll look for the other?"
1413,0,2,False,False,2,3,False,1,"Are you sure that's a good idea? The jungle is rife with danger."
1414,0,2,False,False,2,3,False,1,"Kwaaaaaark!"
1415,0,2,False,False,2,3,False,1,"What in the seven hells is wrong with you? You've been kwarking since we left!"
1416,0,2,False,False,2,3,False,1,"Oh... That would be why..."
1417,0,2,False,False,2,3,False,1,"That was closer than I would have liked."
1418,0,2,False,False,2,3,False,1,"Where is that drunken fool?"
1419,0,2,False,False,2,3,False,1,"That was quite the piss. Are you sufficiently relieved, then?"
1420,0,2,False,False,2,3,False,1,"Bah, I'd tell you, but you wouldn't believe me anyway."
1421,0,2,False,False,2,3,False,1,"And that we can agree on."
1422,0,2,False,False,2,3,False,1,"I suppose there are worse ways to die..."
1423,0,2,False,False,2,3,False,1,"...I just cannot think of any."
1424,0,2,False,False,3,3,False,1,"They've eaten my love...again!"
1425,0,2,False,False,3,3,False,1,"<whimper>..."
1426,0,2,False,False,3,3,False,1,"<click> <click> <click>"
1427,0,2,False,False,3,3,False,1,"You are truly a hero! If only I could find a man like you!"
1428,0,2,False,False,3,3,False,1,"Now do what heroes do!"
1429,0,2,False,False,3,3,False,1,"<hiss>"
1430,0,2,False,False,3,3,False,1,"Not me! That one! Eat that one!"
1431,0,2,False,False,2,3,False,1,"Many sparklies for Jijiroon. Jijiroon overjoyed!"
1432,0,2,False,False,2,3,False,1,"Little sparklies for Jijiroon. Jijiroon drowns sorrows in pelican eggs."
1433,0,2,False,False,2,3,False,1,"<twitch> <twitch>"
1434,0,2,False,False,2,3,False,1,"La la la la la la la la la LA LA LA LA LA LA la LA la LA LA!"
1435,0,2,False,False,2,3,False,1,"Thisoneisthisoneisthisoneis..."
1436,0,2,False,False,2,3,False,1,"Hah! Haha! Hahaha! Haaaaaa!"
1437,0,2,False,False,3,3,False,1,"Bad spoken one!
Bad spoken one!"
1438,0,2,False,False,3,3,False,1,"Who is spoken one?"
1439,0,2,False,False,3,3,False,1,"Spokenonespokenonespokenone..."
1440,0,2,False,False,3,3,False,1,"Root! This one needs more root!"
1441,0,2,False,False,3,3,False,1,"This one's head is spinning and spinning and spinning and..."
1442,0,2,False,False,3,3,False,1,"Rooot! Roooooot!"
1443,0,2,False,False,3,3,False,1,"Why can I not bathe in springs!?"
1444,0,2,False,False,3,3,False,1,"I've already told you. It is forbidden."
1445,0,2,False,False,3,3,False,1,"My coin, same coin as smoothskins'!"
1446,0,2,False,False,3,3,False,1,"This is not about your <Emphasis>coin</Emphasis>. It is about your <Emphasis>behavior</Emphasis>."
1447,0,2,False,False,3,3,False,1,"What behavior!?"
1448,0,2,False,False,3,3,False,1,"Your...<Emphasis>leering</Emphasis>."
1449,0,2,False,False,3,3,False,1,"Mamool Ja have eyes. Eyes must see something!"
1450,0,2,False,False,3,3,False,1,"And the...unsightly grinding and gyrating of your pelvic region."
1451,0,2,False,False,3,3,False,1,"Ah! Traditional Mamool Ja bathing dance!"
1452,0,2,False,False,3,3,False,1,"I care not what you call it! It will not be tolerated!"
1453,0,2,False,False,2,3,False,1,"You cannot stop bathing dance!"
1454,0,2,False,False,2,3,False,1,"I pay my coin! I dance my dance!"
1455,0,2,False,False,2,3,False,1,"What is decided is decided!"
1456,0,2,False,False,2,3,False,1,"Leave this place and never return!"
1457,0,2,False,False,3,3,False,1,"Memories only fade if there is no one to remember them..."
1458,0,2,False,False,2,3,False,1,"This one is eternally grateful."
1459,0,2,False,False,2,3,False,1,"As long as this one has life, the memory of the fallen ones will endure."
1460,0,2,False,False,3,3,False,1,"Mamool Ja stay! <Emphasis>You</Emphasis> go!"
1461,0,2,False,False,3,3,False,1,"I'm afraid I cannot allow that!"
1462,0,2,False,False,3,3,False,1,"Today we march on the encampment!"
1463,0,2,False,False,2,2,False,1,"Sir!"
1464,0,2,False,False,3,3,False,1,"Whatever happens, do not break! Understood!?"
1465,0,2,False,False,2,2,False,1,"Understood!"
1466,0,2,False,False,3,3,False,1,"Do you want to live forever!?"
1467,0,2,False,False,2,3,False,1,"Yaaahhh!"
1468,0,2,False,False,3,5,False,1,"Enemies at the fore!"
1469,0,2,False,False,2,2,False,1,"Aye!"
1470,0,2,False,False,3,5,False,1,"Enemies to the rear!"
1471,0,2,False,False,3,5,False,1,"We're surrounded!"
1472,0,2,False,False,3,5,False,1,"The Amalj'aa... They knew we were coming!"
1473,0,2,False,False,3,5,False,1,"Reform the line! The encampment is ours!"
1474,0,2,False,False,3,5,False,1,"Grab the wounded and fall back!"
1475,0,2,False,False,3,5,False,1,"Something is amiss..."
1476,0,2,False,False,2,3,False,1,"Blow 'em a kiss, Bertha!"
1477,0,2,False,False,2,3,False,1,"Bertha'll keep you warm, foul dragon!"
1478,0,2,False,False,2,3,False,1,"Pay the lady no mind! She'll see you're well taken care of!"
1479,0,2,False,False,2,3,False,1,"You killed my brother!"
1480,0,2,False,False,2,3,False,1,"For the Fury! For Ishgard!"
1481,0,2,False,False,2,3,False,1,"Die, dragons! Each and every one of you!"
1482,0,2,False,False,2,3,False,1,"Victory!"
1483,0,2,False,False,2,3,False,1,"The day is ours!"
1484,0,2,False,False,3,5,False,1,"Where are those damn lizards?"
1485,0,2,False,False,3,5,False,1,"Did they spot us and circle around?"
1486,0,2,False,False,3,5,False,1,"Or was the scout mistaken...?"
1487,0,2,False,False,3,5,False,1,"<Emphasis>There</Emphasis> they are!"
1488,0,2,False,False,3,5,False,1,"Hold the pass! Don't let a single one through!"
1489,0,2,False,False,3,5,False,1,"The enemy is retreating!"
1490,0,2,False,False,3,5,False,1,"Then we regroup and make pursuit!"
1491,0,2,False,False,3,5,False,1,"Th-The enemy is retreating!"
1492,0,2,False,False,3,5,False,1,"Thank the Twelve!"
1493,0,2,False,False,2,3,False,1,"Ah hah hah hah hah!"
1494,0,2,False,False,2,3,False,1,"Spoken ones die tonight!"
1495,0,2,False,False,2,3,False,1,"This one's poisons consume minds! Corrupt souls!"
1496,0,2,False,False,2,3,False,1,"Give spoken ones no quarter!"
1497,0,2,False,False,3,5,False,1,"Are they here?"
1498,0,2,False,False,3,5,False,1,"If I am not at the plant in a bell, I will be ruined!"
1499,0,2,False,False,3,5,False,1,"Splendid! Now let us hurry. There is no time to lose!"
1500,0,2,False,False,3,5,False,1,"What was that!? I think I saw something move!"
1501,0,2,False,False,3,5,False,1,"Or...not. Come on then."
1502,0,2,False,False,3,5,False,1,"Halt!"
1503,0,2,False,False,3,5,False,1,"One cannot be too careful, you know."
1504,0,2,False,False,3,5,False,1,"Shhh! Did you hear that? No?"
1505,0,2,False,False,3,5,False,1,"Wait! Now, you may think I am being overly cautious, but..."
1506,0,2,False,False,3,5,False,1,"You know how the proverb goes..."
1507,0,2,False,False,3,5,False,1,"It's better to be safe than strung up and gralloched by a bloodthirsty maniac!"
1508,0,2,False,False,3,5,False,1,"There is something ahead... I can <Emphasis>feel</Emphasis> it!"
1509,0,2,False,False,3,5,False,1,"We are not but a quarter malm from the plant but..."
1510,0,2,False,False,3,5,False,1,"I... I made it in one piece! Thank the Twelve!"
1511,0,2,False,False,3,5,False,1,"If only you could have gotten me here sooner!"
1512,0,2,False,False,3,5,False,1,"Alright, tell me you heard <Emphasis>that</Emphasis>!"
1513,0,2,False,False,3,5,False,1,"Caution can ofttimes be a man's best friend!"
1514,0,2,False,False,3,5,False,1,"You see! You see!
I felt it! I <Emphasis>felt</Emphasis> it!"
1515,0,2,False,False,3,5,False,1,"I have no coin! I promised it all to the adventurer! That's the one you want!"
1516,0,2,False,False,3,3,False,1,"Why...? Why no springs?"
1517,0,2,False,False,3,3,False,1,"Mamool Ja is man, like all men..."
1518,0,2,False,False,3,3,False,1,"Finally."
1519,0,2,False,False,3,3,False,1,"Now, back to...er...seeing that these women are...uh...safe. Yes."
1520,0,2,False,False,3,3,False,1,"No man talks ill of Mamool Ja custom and lives!"
1521,0,2,False,False,3,3,False,1,"You, lucky today. I come back tomorrow. I come back and dance!"
1522,0,2,False,False,3,3,False,1,"<moan>..."
1523,0,2,False,False,3,3,False,1,"And don't...come back..."
1524,0,2,False,False,2,5,False,1,"I'm not paying you another man's coin to let them manhandle me!"
1525,0,2,False,False,2,5,False,1,"Not the tunic! This cost me a fortune!"
1526,0,2,False,False,2,5,False,1,"I'm too rich to die!"
1527,0,2,False,False,2,5,False,1,"Mercy! Have mercy!"
1528,0,2,False,False,2,5,False,1,"Stop playing around, adventurer, and get this thing off of me!"
1529,0,2,False,False,2,5,False,1,"Gods up above!"
1530,0,2,False,False,2,3,False,1,"This is looking bad..."
1531,0,2,False,False,3,3,False,1,"A fine spring that was! The view was simply spectacular!"
1532,0,2,False,False,2,3,False,1,"Oh... This is not good."
1533,0,2,False,False,2,3,False,1,"How am I to get back to camp?"
1534,0,2,False,False,3,3,False,1,"Oh, I cannot begin to express my gratitude!"
1535,0,2,False,False,3,3,False,1,"I was in a cold sweat for the duration."
1536,0,2,False,False,3,3,False,1,"Perhaps I should go back to the spring and warm up..."
1537,0,2,False,False,3,3,False,1,"What ever is a Lalafell to do?"
1538,0,2,False,False,3,3,False,1,"I suppose I'll just have to return to the spring and wait."
1539,0,2,False,False,3,3,False,1,"Though, now that I think about it, another dip would be quite refreshing!"
1540,0,2,False,False,2,3,False,1,"Why must you overdwellers always disturb my research!? Why!? Why!?"
1541,0,2,False,False,2,3,False,1,"My next experiment will use your blood! Your blood!"
1542,0,2,False,False,2,3,False,1,"The Gyve will not fall to the sons of man!"
1543,0,2,False,False,2,3,False,1,"No manner of spell or steel can penetrate our wall!"
1544,0,2,False,False,2,3,False,1,"My bow sees all!"
1545,0,2,False,False,2,3,False,1,"You will drown in a storm of arrows!"
1546,0,2,False,False,2,3,False,1,"Run! Your back will make an easy target!"
1547,0,2,False,False,3,3,False,1,"The Amalj'aa are attempting a summoning! We must silence them before it's too late!"
1548,0,2,False,False,3,3,False,1,"We've a hero in our midst."
1549,0,2,False,False,3,3,False,1,"Now march!"
1550,0,2,False,False,3,3,False,1,"Just as planned!"
1551,0,2,False,False,3,3,False,1,"This should keep the lizards quiet for a spell."
1552,0,2,False,False,3,3,False,1,"But don't think they won't be back. They always are."
1553,0,2,False,False,3,3,False,1,"How could this have happened!?"
1554,0,2,False,False,3,3,False,1,"If a few sand lizards cannot be stopped, then we are doomed!"
1555,0,2,False,False,3,3,False,1,"You have my thanks, adventurer. Do not let our failure here discourage you."
1556,0,2,False,False,3,5,False,1,"I must be returning soon, so if you happen to have a core or five in your pocket..."
1557,0,2,False,False,3,3,False,1,"The ceruleum is safe for another day! From stray vibrations, that is. A single bomb and...boom!"
1558,0,2,False,False,3,3,False,1,"Not as many cores as I had hoped..."
1559,0,2,False,False,3,3,False,1,"I'll just have to cross both fingers tonight, then."
1560,0,2,False,False,3,5,False,1,"It'll take me the better part of the day to move all these crates back up into Wineport..."
1561,0,2,False,False,3,5,False,1,"The buccaneers! Keep them back from me wine!"
1562,0,2,False,False,3,5,False,1,"Me wine! It's safe!"
1563,0,2,False,False,3,5,False,1,"It's still strewn about the ground... <sigh> But at least it's safe!"
1564,0,2,False,False,3,5,False,1,"Me wine... It's all gone..."
1565,0,2,False,False,3,5,False,1,"I think I needs me a drink..."
1566,0,2,False,False,2,5,False,1,"Me wine... I can't bear to look!"
1567,0,2,False,False,2,5,False,1,"The vintner'll have me head...if the pirates don't get it first!"
1568,0,2,False,False,2,5,False,1,"What was that shattering? Was it a bottle!?"
1569,0,2,False,False,2,5,False,1,"Back to the jungle with you, you dirty thieves!"
1570,0,2,False,False,2,5,False,1,"Leave this man be!"
1571,0,2,False,False,2,5,False,1,"Your head will look good on a pike above the hamlet gates!"
1572,0,2,False,False,2,5,False,1,"And don't think of coming back!"
1573,0,2,False,False,2,5,False,1,"I broke nary a sweat."
1574,0,2,False,False,2,5,False,1,"Damned pirates..."
1575,0,2,False,False,2,5,False,1,"We've failed you... Please accept our apologies."
1576,0,2,False,False,2,5,False,1,"A few more blades and we would have had them!"
1577,0,2,False,False,2,5,False,1,"I won't forget this!"
1578,0,2,False,False,2,5,False,1,"Out o' me way, dogs!"
1579,0,2,False,False,2,5,False,1,"Hahahahahaha!"
1580,0,2,False,False,2,5,False,1,"Looks like yer 'avin' a spot o' trouble wiv the wain!"
1581,0,2,False,False,2,5,False,1,"Who says the Twelve don't smile on pirates!?"
1582,0,2,False,False,2,5,False,1,"Ever 'eard o' the law o' possession!?"
1583,0,2,False,False,2,5,False,1,"Why buy what ye can take!?"
1584,0,2,False,False,2,5,False,1,"We'll be seein' ye again, peddler!"
1585,0,2,False,False,2,5,False,1,"Thal's balls!"
1586,0,2,False,False,2,5,False,1,"Back to the lair, boys!"
1587,0,2,False,False,2,5,False,1,"Tonight we drink deep!"
1588,0,2,False,False,2,3,False,1,"To the trees, sylvan ones!"
1589,0,2,False,False,2,3,False,1,"Leave the dead. They will only weigh us down."
1590,0,2,False,False,2,3,False,1,"To die at the hands of a beastman..."
1591,0,2,False,False,2,3,False,1,"Imperial ones foul the wood with smoke and soot!"
1592,0,2,False,False,2,3,False,1,"Revenge for fallen ones shall be swift!"
1593,0,2,False,False,2,3,False,1,"Now that the imperial unit is no more, the remaining sylphs have drawn back into the wood."
1594,0,2,False,False,2,3,False,1,"Or have they!?"
1595,0,2,False,False,2,3,False,1,"My thanks. Without your help, I would be lying there cold with the other imperial corpses."
1596,0,2,False,False,2,3,False,1,"Your treachery will not be allowed in the Twelveswood!"
1597,0,2,False,False,2,3,False,1,"For the Adder!"
1598,0,2,False,False,2,5,False,1,"Ye want some o' this!?"
1599,0,2,False,False,2,5,False,1,"Take that, ye bloody bugger!"
1600,0,2,False,False,2,5,False,1,"Sod off!"
1601,0,2,False,False,2,5,False,1,"I'll skin ye and throw yer bones to dogs!"
1602,0,2,False,False,3,5,False,1,"Make ready, then. The buccaneers could be here at any m─"
1603,0,2,False,False,3,5,False,1,"Over there!"
1604,0,2,False,False,2,5,False,1,"The place'll be swarmin' wiv honeybees and the Admiral's 'ounds."
1605,0,2,False,False,2,5,False,1,"I ain't never met an 'oneybee I couldn't swat, nor an 'ound I couldn't kick."
1606,0,2,False,False,2,5,False,1,"I'm goin' to drink meself a river, that's what I'm goin' to do!"
1607,0,2,False,False,2,5,False,1,"Been a long while since I drunk me some real red. I've 'ad enough o' that shite Shorty makes in 'is boot."
1608,0,2,False,False,2,5,False,1,"Gah hah hah hah!"
1609,0,2,False,False,2,5,False,1,"How's this fer a plan─I'll do the cuttin', ye'll do the guttin'."
1610,0,2,False,False,2,5,False,1,"Workin' up a right thirst, what wiv all this fightin'."
1611,0,2,False,False,2,5,False,1,"Ye 'ave no right to be here!"
1612,0,2,False,False,2,5,False,1,"Gah hah hah hah!"
1613,0,2,False,False,2,5,False,1,"We was just mindin' our own!"
1614,0,2,False,False,2,5,False,1,"Damn the Admiral's 'ounds to the seventh 'ell!"
1615,0,2,False,False,2,5,False,1,"Ye'll pay fer this! A pirate never forgets!"
1616,0,2,False,False,2,5,False,1,"Damn the Admiral's hounds to the seventh hell!"
1617,0,2,False,False,2,5,False,1,"There'll be no raidin' till these bloody 'urts mend."
1618,0,2,False,False,2,5,False,1,"Alright, you filthy scrags! Your plan is up!"
1619,0,2,False,False,2,5,False,1,"Throw down your weapons or feel the brunt of the storm!"
1620,0,2,False,False,2,5,False,1,"This is easier than jointing a pig!"
1621,0,2,False,False,2,5,False,1,"What's wrong!? Having second thoughts!?"
1622,0,2,False,False,2,5,False,1,"All in a day's work."
1623,0,2,False,False,2,5,False,1,"When has a band of landlocked pirates ever been a match for the Maelstrom?"
1624,0,2,False,False,2,5,False,1,"The louder they are, the quieter it is when they fall."
1625,0,2,False,False,2,5,False,1,"Fall back! We'll regroup at Wineport!"
1626,0,2,False,False,2,5,False,1,"You haven't seen the last of us, scrags!"
1627,0,2,False,False,2,5,False,1,"Just try and take the hamlet!"
1628,0,2,False,False,3,5,False,1,"We cannot wait any longer."
1629,0,2,False,False,2,5,False,1,"There's no turning back now! Go!"
1630,0,2,False,False,2,3,False,1,"Till sea swallows all!"
1631,0,2,False,False,2,5,False,1,"I'll see to the tools!"
1632,0,2,False,False,2,3,False,1,"Stay alert!"
1633,0,2,False,False,2,5,False,1,"These are mine!"
1634,0,2,False,False,2,3,False,1,"Watch your back!"
1635,0,2,False,False,2,5,False,1,"And these would be mine."
1636,0,2,False,False,2,5,False,1,"That's strange... Shouldn't one of their leaders be overseeing the dig?"
1637,0,2,False,False,2,5,False,1,"What if this is not the main dig site?"
1638,0,2,False,False,2,5,False,1,"I wonder how the other units are faring."
1639,0,2,False,False,2,5,False,1,"Pipe it down, ladies. There is still equipment to destroy!"
1640,0,2,False,False,2,5,False,1,"Their leader!"
1641,0,2,False,False,2,5,False,1,"If we can slay her, the others will fall back!"
1642,0,2,False,False,2,5,False,1,"Tight formation, ladies!"
1643,0,2,False,False,2,5,False,1,"I can't believe it! We actually did it!"
1644,0,2,False,False,2,5,False,1,"Who would have thought that three storm privates could defeat a kobold matriarch!?"
1645,0,2,False,False,2,5,False,1,"Well, we <Emphasis>did</Emphasis> have some help."
1646,0,2,False,False,2,5,False,1,"I told you we should have waited until the main unit arrived..."
1647,0,2,False,False,2,5,False,1,"What were we thinking?"
1648,0,2,False,False,2,5,False,1,"I take full responsibility. Your lashes are mine."
1649,0,2,False,False,3,5,False,1,"What are you doing!? What! Are! You! Doing!?"
1650,0,2,False,False,3,5,False,1,"O Lord of Crags, forgive your lowly servant! I am not worthy! I am not worthy!"
1651,0,2,False,False,2,5,False,1,"Our shiny tools! Who will mend our shiny tools!?"
1652,0,2,False,False,2,5,False,1,"An eternity of pain and agony to those who harm our tools!"
1653,0,2,False,False,2,5,False,1,"Do not let the overdwellers escape! We take them before Titan!"
1654,0,2,False,False,2,5,False,1,"Stop the overdwellers! Stop them! Stop them! Stop them!"
1655,0,2,False,False,2,5,False,1,"I do not like this one bit..."
1656,0,2,False,False,2,5,False,1,"If our numbers were only greater..."
1657,0,2,False,False,2,5,False,1,"If we are to attack, we must do it before reinforcements arrive."
1658,0,2,False,False,2,5,False,1,"We have the element of surprise, but..."
1659,0,2,False,False,3,5,False,1,"Just a little further, boy."
1660,0,2,False,False,3,5,False,1,"Here, let me hand you the rei─"
1661,0,2,False,False,2,3,False,1,"Wark!"
1662,0,2,False,False,3,3,False,1,"What's wrong, boy?"
1663,0,2,False,False,2,3,False,1,"Wark! Wark! Kwaaark!"
1664,0,2,False,False,3,3,False,1,"Shhh... Calm down, now. What do you see?"
1665,0,2,False,False,3,3,False,1,"The kobolds!"
1666,0,2,False,False,2,3,False,1,"Waaark!"
1667,0,2,False,False,3,3,False,1,"Wait! I thought your leg was─! Damned bird! Get back here or I'll roast you and eat you rare!"
1668,0,2,False,False,3,5,False,1,"You have my thanks, adventurer."
1669,0,2,False,False,3,5,False,1,"Now, when I get my hands on that 'bo..."
1670,0,2,False,False,2,5,False,1,"I carry nothing! The 'bo has it all!"
1671,0,2,False,False,2,5,False,1,"It's not me you want, it's the 'bo!"
1672,0,2,False,False,2,5,False,1,"Look at me! Does it look like I have any crates of sun lemons under this tunic!?"
1673,0,2,False,False,2,5,False,1,"Not the face! Not the face!"
1674,0,2,False,False,2,5,False,1,"I'll see you in the seventh hell, you bloody coward!"
1675,0,2,False,False,2,5,False,1,"Who said a 'bo was a man's best friend!?"
1676,0,2,False,False,2,5,False,1,"Your tools, throw them down! Your weapons, throw them down!"
1677,0,2,False,False,2,5,False,1,"Do not hide them from us, overdweller! We can smell them!"
1678,0,2,False,False,2,5,False,1,"Does the overdweller wish to die like his friends?"
1679,0,2,False,False,2,5,False,1,"Bow down, overdweller!"
1680,0,2,False,False,3,5,False,1,"Won't anyone save my daughter!?"
1681,0,2,False,False,3,5,False,1,"Make ready. The shadows gather."
1682,0,2,False,False,3,5,False,1,"The rite of sacrifice is about to begin. Mwahahahahaha!"
1683,0,2,False,False,3,5,False,1,"I always find it amusing how trusting you adventurers are."
