key,0,1,2,3,4,5,6,7,8,9
4029235,-5.21965,31.4756,-256.956,0.273246,1,8,12679,11,0,128
4029236,1.48004,30.4723,-242.206,0.848067,1,8,12680,11,0,128
4030616,-392.605,-21.1155,364.648,0,1,14,30778,22,0,145
4030618,-402.168,-23.8702,353.372,0,1,14,30779,22,0,145
4030619,-402.38,-22.9644,338.269,0,1,14,30780,22,0,145
4030622,-420.188,-24.4248,352.01,-4.79198E-05,0.99176,14,30781,22,0,145
4030630,-423.066,-23.3797,344.224,0,1,14,30782,22,0,145
4030633,-397.581,-21.8962,330.466,0,1,14,30783,22,0,145
4030635,-391.199,-20.506,325.752,0,1,14,30784,22,0,145
4030640,-388.085,-27.7045,319.334,0,1,14,30785,22,0,145
4030644,-396.505,-27.6309,319.785,-4.79198E-05,0.99176,14,30786,22,0,145
4030646,-430.95,-26.6961,327.224,0,1,14,30787,22,0,145
4030754,-271.728,-30.4904,-42.3947,-4.79198E-05,0.99176,14,30788,22,0,145
4030761,-250.022,-32.9758,-43.4986,0,1,14,30789,22,0,145
4030771,-259.129,-28.5017,-64.7215,0,1,14,30790,22,0,145
4030775,-289.102,-28.4238,-58.792,0,1,14,30791,22,0,145
4030792,-537.597,-16.8613,67.7174,-4.79198E-05,0.99176,14,30792,22,0,145
4030795,-526.281,-17.6545,74.372,0,1,14,30793,22,0,145
4030799,-552.889,-16.2393,94.9302,0,1,14,30794,22,0,145
4030802,-559.706,-14.3703,77.1402,0,1,14,30795,22,0,145
4030812,-331.595,-15.3137,-132.808,-4.79198E-05,0.99176,14,30796,22,0,145
4030817,-358.628,-13.9284,-143.485,0,1,14,30797,22,0,145
4030818,-350.368,-13.1013,-157.612,0,1,14,30798,22,0,145
4030823,-387.468,-15.4347,-131.59,0,1,14,30799,22,0,145
4030828,-354.74,-9.27471,-172.929,0,1,14,30800,22,0,145
4030833,-341.594,-13.3702,-156.695,-4.79198E-05,0.99176,14,30801,22,0,145
4030923,-248.279,10.6116,-139.701,-4.79198E-05,0.99176,14,30802,6,0,153
4030930,-241.588,12.343,-155.487,0,1,14,30803,6,0,153
4030932,-231.451,10.1043,-141.875,0,1,14,30804,6,0,153
4030935,-220.133,9.83058,-148.613,0,1,14,30805,6,0,153
4030938,-204.296,9.37399,-131.974,0,1,14,30806,6,0,153
4030941,-191.027,8.25625,-125.52,0,1,14,30807,6,0,153
4030943,-164.596,7.79134,-116.906,0,1,14,30808,6,0,153
4030944,-157.617,7.97581,-102.053,0,1,14,30809,6,0,153
4030948,-145.672,7.00724,-89.5953,0,1,14,30810,6,0,153
4030955,-127.47,6.57479,-79.2971,0,1,14,30811,6,0,153
4030984,-85.9883,5.10539,-87.0433,0,1,14,30812,6,0,153
4030985,-78.2839,3.82354,-106.817,0,1,14,30813,6,0,153
4030986,-96.241,3.13805,-109.978,-4.79198E-05,0.99176,14,30814,6,0,153
4030987,-71.3778,5.59957,-65.079,0,1,14,30815,6,0,153
4031039,-221.192,9.30575,16.8006,-4.79198E-05,0.99176,14,30816,6,0,153
4031040,-212.286,7.10121,24.4539,0,1,14,30817,6,0,153
4031041,-195.918,10.0092,41.5265,0,1,14,30818,6,0,153
4031042,-211.732,9.07552,50.4857,-4.79198E-05,0.99176,14,30819,6,0,153
4031044,-8.57528,8.59359,-93.2601,-4.79198E-05,0.99176,14,30820,6,0,153
4031045,-4.39559,9.59129,-99.0781,0,1,14,30821,6,0,153
4031046,-1.94245,8.31409,-99.8016,0,1,14,30822,6,0,153
4031047,6.48811,10.4446,-104.703,-4.79198E-05,0.99176,14,30823,6,0,153
4031048,15.5968,10.2995,-106.986,0,1,14,30824,6,0,153
4031049,20.31,11.6681,-111.165,0,1,14,30825,6,0,153
4031050,21.6641,12.3603,-116.261,0,1,14,30826,6,0,153
4031051,31.8791,10.2706,-118.015,0,1,14,30827,6,0,153
4031052,44.3294,11.4227,-124.254,0,1,14,30828,6,0,153
4031053,51.7922,13.0046,-129.742,0,1,14,30829,6,0,153
4031055,310.232,3.70361,54.074,-4.79198E-05,0.99176,14,30830,6,0,153
4031056,301.859,4.93408,50.7679,0,1,14,30831,6,0,153
4031057,294.022,6.32911,53.6525,0,1,14,30832,6,0,153
4031058,290.508,6.75262,60.4225,0,1,14,30833,6,0,153
4031059,283.977,8.1834,65.0705,-4.79198E-05,0.99176,14,30834,6,0,153
4031060,274.621,9.50357,69.4193,0,1,14,30835,6,0,153
4031061,253.921,13.1194,66.549,0,1,14,30837,6,0,153
4031062,246.12,13.0953,65.9937,0,1,14,30838,6,0,153
4031063,224.531,12.2139,51.4963,-4.79198E-05,0.99176,14,30839,6,0,153
4031065,157.388,19.4858,-125.586,-4.79198E-05,0.99176,14,30840,6,0,153
4031066,160.001,18.5404,-130.382,0,1,14,30841,6,0,153
4031067,169.18,17.5324,-137.986,0,1,14,30842,6,0,153
4031068,174.687,17.832,-127.154,0,1,14,30843,6,0,153
4031086,279.548,9.61074,-199.72,-4.79198E-05,0.99176,14,30854,6,0,153
4031087,292.768,10.2077,-195.908,0,1,14,30855,6,0,153
4031088,314.207,12.8995,-201.984,0,1,14,30856,6,0,153
4031089,322.357,15.3659,-193.767,0,1,14,30857,6,0,153
4031090,329.851,17.7528,-189.639,0,1,14,30858,6,0,153
4031091,329.133,18.681,-182.197,-4.79198E-05,0.99176,14,30859,6,0,153
4031092,320.278,15.5135,-177.054,0,1,14,30860,6,0,153
4031093,315.761,16.1065,-161.716,0,1,14,30861,6,0,153
4031094,304.26,12.2547,-182.739,0,1,14,30862,6,0,153
4031095,150.839,19.0637,-5.70508,1.22192,1,40,0,20,0,267
4031096,298.96,10.8852,-198.919,0,1,14,30863,6,0,153
4031097,149.129,18.194,0.294086,-0.903641,1,40,0,20,0,140
4031100,-161.341,59.1566,-107.73,0,4,51,0,6,0,153
4031101,-76.7819,61.6945,-89.7975,0,4,51,0,6,0,153
4031102,-214.003,59.8117,30.2989,0,4,51,0,6,0,153
4031103,10.4131,87.3227,-141.465,0,4,51,0,6,0,153
4031104,264.929,56.923,54.4286,0,4,51,0,6,0,153
4031105,167.214,55.9076,-130.588,0,4,51,0,6,0,153
4031106,182.536,49.0885,-47.32,0,4,51,0,6,0,153
4031107,308.554,44.1824,-187.967,0,4,51,0,6,0,153
4031108,392.215,176.544,155.298,0,4,51,0,20,0,140
4031109,315.997,179.738,111.157,0,4,51,0,20,0,140
4031110,-14.9078,177.66,186.95,0,4,51,0,20,0,140
4031111,260.733,186.236,48.2057,0,4,51,0,20,0,140
4031113,55.0164,191.687,252.19,0,4,51,0,20,0,140
4031114,-138.986,209.092,269.693,0,4,51,0,20,0,140
4031115,-48.789,201.037,388.021,0,4,51,0,20,0,140
4031117,153.525,173.747,68.2574,0,4,51,0,20,0,140
4031119,-203.166,15.1264,-736.378,1.5361,1,40,0,20,0,269
4031121,-232.486,15.3531,-737.496,-1.60904,1,40,0,20,0,140
4031123,-189.524,107.679,-294.585,0,4,51,0,20,0,140
4031124,66.9257,129.596,-66.7402,0,4,51,0,20,0,140
4031126,219.278,128.461,-95.5264,0,4,51,0,20,0,140
4031127,179.82,100.536,-15.5723,0,4,51,0,20,0,140
4031128,-406.934,36.2186,341.192,0,4,51,0,22,0,145
4031129,-267.095,41.5857,-53.0698,0,4,51,0,22,0,145
4031130,-545.321,4.32627,80.493,0,4,51,0,22,0,145
4031133,-352.133,41.883,-147.662,0,4,51,0,22,0,145
4031135,469.053,117.081,288.02,0,4,51,0,17,0,137
4031136,404.353,84.8735,212.734,0,4,51,0,17,0,137
4031137,445.299,88.0743,450.524,0,4,51,0,17,0,137
4031138,391.152,96.4285,365.345,0,4,51,0,17,0,137
4031139,223.93,111.725,442.091,0,4,51,0,17,0,137
4031140,301.65,114.505,291.908,0,4,51,0,17,0,137
4031141,462.623,94.7096,182.719,0,4,51,0,17,0,137
4031142,533.399,90.5885,199.529,0,4,51,0,17,0,137
4031150,-25.5268,-25.3764,321.641,0.86454,1,40,0,22,0,266
4031157,200.053,3.93286,-323.372,-2.36455,1,40,0,22,0,268
4031158,-2.43929,-23.7642,337.654,-1.74741,1,40,0,22,0,145
4031163,192.11,3.18091,-331.564,-2.34496,1,40,0,22,0,145
4031174,230.5,52.038,138.004,-1.40681,6,9,49,20,0,140
4031175,229.926,52.038,135.132,-1.32034,6,9,49,20,0,140
4031176,230.854,52.038,135.582,-1.78033,6,9,49,20,0,140
4031416,-179.844,15.1264,-736.547,-1.75904,6,9,682,20,0,269
4031419,-202.035,14.6545,-738.555,1.09083,6,9,683,20,0,269
4031420,-202.107,14.6642,-734.229,1.351,6,9,684,20,0,269
4031421,-200.823,14.6335,-740.227,0.737564,6,9,685,20,0,269
4031422,-200.865,14.6622,-732.742,1.79862,6,9,686,20,0,269
4031423,-206.841,15.1264,-736.451,1.46062,6,9,1004,20,0,269
4031424,-190.401,15.1264,-746.03,-0.667737,6,9,1004,20,0,269
4031425,-189.573,15.1264,-727.406,-2.50761,6,9,1004,20,0,269
4031426,-225.313,42.1983,-35.1902,0,1,45,2001486,15,0,134
4031429,-217.917,41.2129,-41.5406,0,3,51,0,15,0,134
4031432,167.336,18.1942,0.647839,-1.9968,6,9,676,20,0,267
4031433,153.859,18.194,14.6003,2.42991,6,9,678,20,0,267
4031434,166.214,18.1942,6.51416,-2.1198,6,9,677,20,0,267
4031448,-86.9228,41,-153.9,1.3569,1,8,12682,11,0,128
4031471,-55.3072,44.1749,-147.495,-0.777842,1,45,2001079,11,0,128
4031489,-55.3597,44.6236,-147.426,-0.781469,0.5,5,0,11,0,128
4031747,164.536,18.1941,10.129,-2.18994,6,9,677,20,0,267
4031951,456.007,68.2979,-186.011,-2.51512,6,9,205,16,0,135
4031954,471.371,68.2508,-185.846,1.00597,6,9,205,16,0,135
4031956,471.773,68.3676,-173.927,-1.27415,6,9,205,16,0,135
4031957,464.227,68.0968,-178.367,0,3,51,0,16,0,135
4031958,440.57,68.3146,-176.038,-4.79198E-05,0.99176,45,2001488,16,0,135
4031959,443.769,68.0704,-176.015,-1.62636,6,9,49,16,0,135
4031960,440.276,68.0704,-180.552,0.20115,6,9,49,16,0,135
4031977,278.79,74.9491,-307.793,0,1,45,2001500,16,0,135
4031978,270.25,73.624,-263.29,0,1,45,2001501,16,0,135
4031979,294.39,73.2362,-270.22,0,1,45,2001502,16,0,135
4031980,270.252,73.2451,-263.452,0,6,9,57,16,0,135
4031981,293.201,72.6261,-269.469,0,6,9,57,16,0,135
4031982,294.113,72.7204,-272.041,0,6,9,57,16,0,135
4033627,-0.294796,-23.6242,337.309,-1.59551,6,9,672,22,0,266
4033629,28.0002,-22.3545,322.56,-1.05372,6,9,672,22,0,266
4033631,58.1216,-23.6363,304.524,-1.38842,6,9,672,22,0,266
4033684,100.938,-24.094,257.008,-4.79198E-05,0.99176,45,2001471,22,0,266
4033688,99.5968,-23.9619,258.639,-0.816288,6,9,673,22,0,266
4033691,93.6975,-24.0939,273.179,2.29565,6,9,674,22,0,266
4033692,94.6197,-24.2604,274.998,2.74921,6,9,675,22,0,266
4033871,-90.666,41,-154.124,2.64655,0.5,5,0,11,0,128
4035024,306.046,-5.84006,-50.6831,1.3874,6,9,1212,4,0,148
4035059,381.303,4.76336,21.3458,-2.17636,11.0809,40,0,4,0,148
4035753,186.04,3.18077,-337.372,0.79167,6,9,679,22,0,268
4035757,186.94,3.18077,-339.92,0.826404,6,9,679,22,0,268
4035758,182.858,3.18077,-337.229,0.678351,6,9,679,22,0,268
4035762,184.806,3.18077,-330.391,1.67571,6,9,680,22,0,268
4035763,192.566,3.18091,-337.678,0,6,9,680,22,0,268
4035764,194.371,3.18091,-328.869,-2.34778,6,9,680,22,0,268
4035765,186.023,3.15857,-337.301,0.782774,6,9,671,22,0,268
4036114,182.727,3.40271,-340.658,0.937755,1,8,14312,22,0,268
4036608,181.73,3.4109,-339.606,0.949255,1,8,14313,22,0,268
4036610,183.811,3.4043,-341.705,0.685989,1,8,14314,22,0,268
4036611,180.826,3.4271,-338.66,0.716709,1,8,14315,22,0,268
4036612,184.884,3.42,-342.815,0.803783,1,8,14316,22,0,268
4036621,183.194,3.45307,-340.227,-2.3739,1,45,2001510,22,0,268
4037153,554.296,89.7831,-72.4141,1.4546,1,8,12686,16,0,135
4037194,1.51566E-08,1.19209E-07,0.0149658,3.1404,1,40,0,0,0,19
4037322,-10,0.119756,-0.0981121,1.55897,1,40,0,0,0,19
4037323,-20,0,-0.0615377,1.55906,1,40,0,0,0,19
4037331,-30,0,-0.0987635,1.56536,1,40,0,0,0,19
4037350,-40,0,-0.0393333,1.56355,1,40,0,0,0,19
4037351,-0.057046,0.0993695,-10,0,1,40,0,0,0,19
4037352,-0.0595778,0.0993695,-20,0,1,40,0,0,0,19
4037486,-0.0547182,0.0993695,-30,0,1,40,0,0,0,19
4037487,-0.0613818,0.0993695,-40,0,1,40,0,0,0,19
4037490,-0.00178928,0,-50,0.00683446,1,40,0,0,0,19
4037493,10,0,0.0906302,-1.61471,1,40,0,0,0,19
4037495,20,0,0.064284,-1.6284,1,40,0,0,0,19
4037938,30,0,0.0881404,-1.58566,1,40,0,0,0,19
4037941,40,0,0.116562,-1.58727,1,40,0,0,0,19
4037942,0.00865761,0,10,-3.13576,1,40,0,0,0,19
4037944,0.0783228,0,20,-3.11456,1,40,0,0,0,19
4037946,0.0375653,0,30,-3.13125,1,40,0,0,0,19
4037952,0.0407561,0,40,-3.11455,1,40,0,0,0,19
4037971,-78.6298,18.0003,-22.6292,-0.226863,1,8,11023,12,0,129
4038129,-234.096,-0.271691,685.964,1.35048,1,8,12114,16,0,135
4038134,-235.337,-0.282603,675.367,1.32733,1,8,12685,16,0,135
4038936,-405.24,53.1561,38.8697,0,50.1897,49,5000000,4,0,148
4039000,-403.512,53.1311,41.8465,0,12.4461,40,0,4,0,148
4039044,-404.323,53.1264,41.0898,-2.84173,6,9,782,4,0,148
4039311,299.207,0.686553,86.115,-1.4563,1,8,12684,18,0,138
4039814,337.92,27.4424,172.97,0,3,51,0,18,0,138
4039817,290.389,34.5895,140.105,0,3,51,0,18,0,138
4039818,298.971,47.7455,90.1588,0,3,51,0,18,0,138
4040588,99.4125,-24.033,254.81,-1.62724,1,8,14317,22,0,266
4054295,-191.146,2.22386,-77.0414,0,50.1494,49,5000000,4,0,148
4054465,-184.962,2.57798,-93.9415,0,20.6551,40,0,4,0,148
4054687,-192.022,2.39027,-55.4778,0,21.2734,40,0,4,0,148
4054806,-208.984,1.4969,-80.474,0,15.863,40,0,4,0,148
4054927,45.8228,19.9741,-8.0976,2.19569,1,8,11027,12,0,129
4054953,9.19296,20.9808,-15.1844,-0.0777037,1,8,11029,12,0,129
4054973,-14.4072,20.7369,-14.3116,1.03867,1,8,13602,12,0,129
4054992,-161.082,1.33368,-51.6026,2.48206,0,9,781,4,0,148
4055052,-6.69879,20.3097,-0.747742,-1.60135,1,8,12433,12,0,129
4055059,-6.73181,20.3333,0.557258,-1.40999,1,8,12434,12,0,129
4055157,-216.997,2.35138,-106.348,-4.79198E-05,0.99176,45,2001513,4,0,148
4055416,-230.468,1.01657,-80.125,0,1,45,2001513,4,0,148
4055417,-193.488,3.30552,-105.677,0,1,45,2001513,4,0,148
4055418,-197.272,2.23999,-83.756,-4.79198E-05,0.99176,45,2001513,4,0,148
4055419,-171.876,1.44322,-46.6794,0,1,45,2001513,4,0,148
4055420,-172.634,2.12875,-90.8999,0,1,45,2001513,4,0,148
4055421,-175.728,2.98537,-116.684,0,1,45,2001513,4,0,148
4055423,-193.761,2.44825,-55.8524,0,1,45,2001513,4,0,148
4055524,17.7502,12.2791,108.207,1.55693,1,8,13826,14,0,131
4055553,157.079,7.99192,102.973,-2.04683,1,8,13914,14,0,131
4055676,-105.897,4,-107.874,-4.79198E-05,0.99176,45,2001514,13,0,130
4055678,-108.156,4,-105.799,-4.79198E-05,0.99176,45,2001515,13,0,130
4055679,-77.7686,4,-129.234,-4.79198E-05,0.99176,45,2001516,13,0,130
4055680,-74.8503,4,-130.993,-4.79198E-05,0.99176,45,2001517,13,0,130
4055682,-71.5763,4,-132.753,-4.79198E-05,0.99176,45,2001518,13,0,130
4055685,-40.1855,6.00001,-119.017,-4.79198E-05,0.99176,45,2001520,13,0,130
4055708,18.3871,47.5929,-162.097,-1.2052,1,8,10915,11,0,128
4055936,22.1893,17.8722,-600.219,-4.79198E-05,0.99176,45,2001522,23,0,146
4055942,-105.572,15.0025,-185.303,-4.79198E-05,0.99176,45,2001523,23,0,146
4056014,17.7502,12.2791,108.207,1.55693,1,8,13915,14,0,131
4056022,157.079,7.99192,102.973,-2.04683,1,8,13916,14,0,131
4056093,197.441,15.5578,-450.583,0,1,45,2001524,23,0,146
4056101,-203.799,27.2687,-351.76,0,1,45,2001525,23,0,146
4056202,157.079,7.99192,102.973,-2.04683,1,8,13917,14,0,131
4056390,-147.322,25.91,-359.736,-0.565255,1,8,13829,23,0,146
4056398,-232.33,-0.27919,683.182,0,1,8,12690,16,0,135
4056399,2.06994,15,6.82832,0.0184281,1,8,13918,14,0,131
4056552,17.7502,12.2791,108.207,1.55693,1,8,13919,14,0,131
4056568,157.079,7.99192,102.973,-2.04683,1,8,13920,14,0,131
4056584,569.635,86.2286,-363.943,2.82237,1,8,12689,16,0,135
4056714,23.255,14,10.4546,-1.61368,1,8,13921,14,0,131
4056721,4.79696,15,5.22686,0.38414,1,8,13922,14,0,131
4056722,4.96257,15,6.23515,-3.08501,1,8,13923,14,0,131
4056748,157.079,7.99192,102.973,-2.04683,1,8,13924,14,0,131
4057303,-175.539,9.46917,-73.4969,0,40.384,49,5000000,6,0,153
4057467,-226.98,9.39189,-148.68,0,10.3674,40,0,6,0,153
4057478,-142.836,11.358,-141.954,0,11.1207,40,0,6,0,153
4057492,-112.114,6.76081,-96.9907,0,10.2526,40,0,6,0,153
4057526,127.282,28.6247,-20.902,0,3,51,0,21,0,141
4057527,-175.604,9.46181,-88.0743,-2.37045,0,9,873,6,0,153
4057528,-166.569,9.46573,-94.1793,2.35425,0,9,873,6,0,153
4057529,-156.072,9.46705,-83.7867,2.37414,0,9,873,6,0,153
4057586,-189.191,8.45816,-70.3374,-0.852256,3,9,874,6,0,153
4057587,-171.78,9.46916,-69.454,0.612353,3,9,874,6,0,153
4057588,-181.38,9.86922,-78.7821,-2.46395,3,9,874,6,0,153
4057675,-177.614,8.66716,-90.8774,0,1.03102,40,0,6,0,153
4057676,-153.594,9.46705,-83.6581,0,0.980736,40,0,6,0,153
4057677,-161.877,9.27622,-98.2382,0,1.03724,40,0,6,0,153
4057697,421.959,95.9446,164.559,0,1,14,30684,20,0,140
4057701,422.801,94.9583,159.921,0,1,14,30685,20,0,140
4057703,429.626,95.2786,137.223,0,1,14,30686,20,0,140
4057705,415.816,90.1665,144.049,0,1,14,30687,20,0,140
4057707,401.653,85.3613,145.923,0,1,14,30688,20,0,140
4057709,390.43,86.4678,154.259,0,1,14,30689,20,0,140
4057712,384.643,86.6189,137.626,0,1,14,30690,20,0,140
4057713,385.54,85.8826,126.351,0,1,14,30691,20,0,140
4057714,345.761,75.6825,166.298,0,1,14,30692,20,0,140
4057716,345.149,76.3562,146.986,0,1,14,30693,20,0,140
4057761,317.618,67.9723,118.568,0,1,14,30694,20,0,140
4057764,311.49,66.6429,122.066,0,1,14,30695,20,0,140
4057765,304.834,66.1034,123.811,0,1,14,30696,20,0,140
4057766,314.001,70.4454,115.094,0,1,14,30697,20,0,140
4057767,297.946,65.9096,122.045,0,1,14,30698,20,0,140
4057771,293.611,67.9536,115.956,0,1,14,30699,20,0,140
4057774,309.944,70.1086,113.119,0,1,14,30700,20,0,140
4057776,315.431,72.4719,112.26,0,1,14,30701,20,0,140
4057778,318.463,70.9442,114.768,0,1,14,30702,20,0,140
4057780,307.049,68.515,120.136,-4.79198E-05,0.99176,14,30703,20,0,140
4057804,-38.8361,7.65915,412.292,0,55.0231,49,5000000,5,0,152
4057818,-2.74849,49.9427,187.325,-4.79198E-05,0.99176,14,30704,20,0,140
4057819,-14.4069,48.0505,180.005,0,1,14,30705,20,0,140
4057820,-25.5326,47.7906,182.478,0,1,14,30706,20,0,140
4057821,-27.161,48.8541,193.529,0,1,14,30707,20,0,140
4057823,266.86,54.0931,11.6272,-4.79198E-05,0.99176,14,30708,20,0,140
4057824,266.731,54.3199,34.3424,0,1,14,30709,20,0,140
4057825,266.85,52.967,56.4873,0,1,14,30710,20,0,140
4057827,266.892,53.3785,73.7984,0,1,14,30711,20,0,140
4057860,102.51,54.465,241.889,-4.79198E-05,0.99176,14,30712,20,0,140
4057861,98.1576,55.7457,245.139,0,1,14,30713,20,0,140
4057862,87.7068,55.4846,247.609,-4.79198E-05,0.99176,14,30714,20,0,140
4057871,69.7708,54.673,253.874,-4.79198E-05,0.99176,14,30715,20,0,140
4057873,66.6361,55.9145,259.632,-4.79198E-05,0.99176,14,30716,20,0,140
4057875,28.2896,54.7024,253.841,-4.79198E-05,0.99176,14,30717,20,0,140
4057876,22.0966,54.7644,264.464,0,1,14,30718,20,0,140
4057877,75.7315,54.7036,249.286,-4.79198E-05,0.99176,14,30719,20,0,140
4057878,17.6864,55.3466,265.833,-4.79198E-05,0.99176,14,30720,20,0,140
4057879,10.074,54.6301,268.132,-4.79198E-05,0.99176,14,30721,20,0,140
4057892,-147.79,58.1826,240.553,-4.79198E-05,0.99176,14,30722,20,0,140
4057893,-142.342,59.0872,250.887,0,1,14,30723,20,0,140
4057894,-137.645,58.9492,253.79,0,1,14,30724,20,0,140
4057895,-136.055,59.4723,260.032,0,1,14,30725,20,0,140
4057898,-133.181,59.3762,264.042,0,1,14,30726,20,0,140
4057899,-136.596,59.8292,270.282,-4.79198E-05,0.99176,14,30727,20,0,140
4057900,-145.632,59.0973,284.131,0,1,14,30728,20,0,140
4057908,-148.984,57.9118,291.185,0,1,14,30729,20,0,140
4057910,-150.772,53.0476,305.684,0,1,14,30730,20,0,140
4057911,-143.8,61.6633,280.193,0,1,14,30731,20,0,140
4057941,-38.065,7.56749,411.283,2.82592,40.4635,40,0,5,0,152
4057978,158.844,46.8605,31.9925,-4.79198E-05,0.99176,14,30736,20,0,140
4057985,147.951,45.8784,46.5304,0,1,14,30737,20,0,140
4057986,150.183,48.9662,101.722,-4.79198E-05,0.99176,14,30738,20,0,140
4057987,139.885,47.3411,121.012,0,1,14,30739,20,0,140
4057992,141.568,46.073,144.058,-4.79198E-05,0.99176,14,30740,20,0,140
4057993,102.24,39.7496,145.976,-4.79198E-05,0.99176,14,30741,20,0,140
4057995,89.3153,39.4897,148.028,-4.79198E-05,0.99176,14,30742,20,0,140
4057997,54.5037,43.447,143.648,-4.79198E-05,0.99176,14,30743,20,0,140
4058010,24.713,43.8801,150.198,-4.79198E-05,0.99176,14,30744,20,0,140
4058011,7.17828,40.8077,137.689,-4.79198E-05,0.99176,14,30745,20,0,140
4058013,-46.1588,68.159,395.773,-4.79198E-05,0.99176,14,30732,20,0,140
4058022,-35.3825,69.3331,375.785,0,1,14,30733,20,0,140
4058026,-73.2102,66.7316,399.013,-4.79198E-05,0.99176,14,30734,20,0,140
4058030,-53.8795,68.5476,402.103,0,1,14,30735,20,0,140
4058231,-167.121,9.86923,-85.0723,0,25.1693,40,0,6,0,153
4058241,-176.245,9.46918,-73.8237,0,5.00845,40,0,6,0,153
4058244,95.7012,40.2503,74.5613,-1.59429,1,8,12388,11,0,128
4064868,-125.189,3.74911,-55.606,-1.45348,8,9,875,6,0,153
4064869,-190.322,8.29766,-59.7392,0,1.06629,40,0,6,0,153
4065277,146.378,7.5,103.93,2.53073,1,45,2001342,14,0,131
4065312,146.378,7.5,103.93,2.53073,1,45,2001343,14,0,131
4065315,146.378,7.5,103.93,2.53073,1,45,2001344,14,0,131
4065322,145.82,7.5,104.73,2.53073,0.5,5,0,14,0,131
4065655,24.9161,6.01337,406.478,0,5.32247,40,0,5,0,152
4065658,-27.7219,7.04551,411.93,0,17.7453,40,0,5,0,152
4065824,-517.86,-21.5891,122.098,2.62967,1,8,14411,22,0,256
4067692,-33.605,9.11306,-84.2591,1.68295,1,8,14417,13,0,130
4067965,257.948,14.3282,68.1189,-4.79198E-05,0.99176,14,30836,6,0,153
4068451,-157.366,27.1458,-434.928,-0.304931,1,8,14429,23,0,146
4068465,-352.01,2.33459,258.564,1.354,1,8,14432,23,0,146
4068466,-278.798,7.98047,378.866,-4.79221E-05,1,8,14430,23,0,146
4068468,-276.403,7.58781,429.817,2.28997,1,8,14431,23,0,146
4068717,224.74,52.0704,79.4781,0,1,45,2001541,20,0,140
4068718,245.742,52.4985,58.1004,0,1,45,2001542,20,0,140
4068719,224.027,52.2447,41.3819,0,1,45,2001543,20,0,140
4068720,259.056,53.4481,25.43,-4.79198E-05,0.99176,45,2001544,20,0,140
4068746,224.227,52.9034,78.0753,0,6,9,131,20,0,140
4068747,224.549,53.0642,76.4557,0,6,9,131,20,0,140
4068756,246.336,53.2889,55.8975,0,6,9,131,20,0,140
4068757,247.195,53.3149,55.4191,0,6,9,131,20,0,140
4068761,222.58,53.2767,39.7202,0,6,9,131,20,0,140
4068762,223.501,53.6632,39.0594,0,6,9,131,20,0,140
4068766,259.779,53.5412,22.9051,0,6,9,131,20,0,140
4068767,259.78,54.6552,24.9342,0,6,9,131,20,0,140
4069046,-60.441,17.9904,-4.31836,0.208672,1,8,13604,12,0,129
4069539,-246.601,16.1898,37.1251,-4.79221E-05,1,8,13254,12,0,129
4069594,-262.928,16.1593,51.4076,2.10614,1,8,13272,12,0,129
4069632,-62.904,42.3389,-164.746,0,1,8,13249,11,0,128
4069761,14.7554,47.5624,-158.003,-2.92917,1,8,10835,11,0,128
4069842,20.3458,20,4.32866,-2.51234,1,8,13603,12,0,129
4072493,-241.833,40.0041,381.011,-0.523599,0.5,5,0,20,0,140
4072505,21.9622,-6.01543,-13.6129,-0.714404,1,8,14436,22,0,145
4072506,22.7502,-6.01539,-12.699,-2.01323,1,8,14437,22,0,145
4074118,192.925,30.9403,108.68,0.436057,1,40,0,16,0,135
4074119,158.662,33.7423,89.6628,-0.0885655,1,40,0,16,0,262
4074121,-69.0914,0.900203,-53.9763,-4.79221E-05,6,9,695,13,0,259
4074122,-69.0914,0.900203,-53.9763,-4.79221E-05,6,9,696,13,0,259
4074123,-69.0914,0.900203,-53.9763,-4.79221E-05,6,9,697,13,0,259
4074124,-366.277,-34.9833,293.58,0,1,45,2001498,22,0,145
4074125,-366.277,-34.9833,293.58,0,1,45,2001511,22,0,145
4074126,-354.357,-35.8852,289.591,-1.59117,6,9,166,22,0,145
4074127,-351.208,-35.7309,293.091,-2.00232,6,9,169,22,0,145
4074134,-366.277,-34.9833,293.58,0,1,45,2001499,22,0,145
4074135,-366.277,-34.9833,293.58,0,1,45,2001512,22,0,145
4074136,-354.357,-35.8852,289.591,-1.59117,6,9,166,22,0,145
4074137,-351.208,-35.7309,293.091,-2.00232,6,9,169,22,0,145
4074202,157.853,34.7847,66.3369,0.0295434,1,40,0,16,0,135
4074347,-74.008,0.703677,-48.8788,2.09173,1,8,14438,13,0,259
4074859,296.797,1.22704,84.9002,-3.11223,1,40,0,18,0,263
4074864,298.935,0.0266597,92.2131,3.12821,1,40,0,18,0,138
4074891,305.435,-24.7251,201.693,0,1,40,0,18,0,138
4075053,61.4461,-2.61666,-119.66,0,1,8,14466,0,0,5
4075236,-301.804,5.31916,471.359,-1.4535,6,9,879,23,0,261
4075238,-301.804,5.31916,471.359,-1.4535,6,9,880,23,0,261
4075239,-301.804,5.31916,471.359,-1.4535,6,9,881,23,0,261
4076919,-65.3685,21.5815,54.4108,-1.9828,1,45,2001572,12,0,129
4076920,-84.3827,21.506,81.1769,1.19171,1,45,2001573,12,0,129
