key,0,1,2,3,4,5,6,7,8,9
776,"Alchemists' Guild",0,"Alchemists' Guild",0,0,1,0,0,"",0
777,"Weavers' Guild",0,"Weavers' Guild",0,0,1,0,0,"",0
778,"The Chamber of Rule",0,"Chamber of Rule",0,0,1,0,0,"",0
779,"Gate of the Sultana",0,"Gate of the Sultana",0,0,1,0,0,"",0
780,"Gate of Nald",0,"Gate of Nald",0,0,1,0,0,"",0
781,"Gate of Thal",0,"Gate of Thal",0,0,1,0,0,"",0
782,"Archers' Guild",0,"Archers' Guild",0,0,1,0,0,"",0
783,"Leatherworkers' Guild",0,"Leatherworkers' Guild",0,0,1,0,0,"",0
784,"Lancers' Guild",0,"Lancers' Guild",0,0,1,0,0,"",0
785,"Conjurers' Guild",0,"Conjurers' Guild",0,0,1,0,0,"",0
786,"Botanists' Guild",0,"Botanists' Guild",0,0,1,0,0,"",0
787,"Mih Khetto's Amphitheatre",0,"Mih Khetto's Amphitheatre",0,0,1,0,1,"",0
788,"Goldsmiths' Guild",0,"Goldsmiths' Guild",0,0,1,0,0,"",0
789,"ブロック１（仮）",0,"",0,0,1,0,0,"",0
790,"ブロック２（仮）",0,"",0,0,1,0,0,"",0
791,"侵入口（仮）",0,"",0,0,1,0,0,"",0
792,"グゥーブーの間（仮）",0,"",0,0,1,0,0,"",0
793,"仕掛け回廊（仮）",0,"",0,0,1,0,0,"",0
794,"プリンの間（仮）",0,"",0,0,1,0,0,"",0
795,"トンベリキングの間（仮）",0,"",0,0,1,0,0,"",0
796,"黄毒エリア（仮）",0,"",0,0,1,0,0,"",0
797,"コインカウンターエリア（仮）",0,"",0,0,1,0,0,"",0
798,"モルボルキングエリア（仮）",0,"",0,0,1,0,0,"",0
799,"侵入口（仮）",0,"",0,0,1,0,0,"",0
800,"オチューの部屋（仮）",0,"",0,0,1,0,0,"",0
801,"モルボルの巣１（仮）",0,"",0,0,1,0,0,"",0
802,"コインカウンターの部屋（仮）",0,"",0,0,1,0,0,"",0
803,"モルボルの巣２（仮）",0,"",0,0,1,0,0,"",0
804,"モルボルキングの部屋（仮）",0,"",0,0,1,0,0,"",0
805,"新規１",0,"",0,0,1,0,0,"",0
806,"チョコボ房",0,"",0,0,1,0,0,"",0
807,"虎口",0,"",0,0,1,0,0,"",0
808,"大広間",0,"",0,0,1,0,0,"",0
809,"龍息の瀧",0,"",0,0,1,0,0,"",0
810,"衛兵食房",0,"",0,0,1,0,0,"",0
811,"衛兵宿房",0,"",0,0,1,0,0,"",0
812,"聖ダナフェン礼拝堂",0,"",0,0,1,0,0,"",0
813,"新規2",0,"",0,0,1,0,0,"",0
814,"テラス1",0,"",0,0,1,0,0,"",0
815,"中ボス部屋",0,"",0,0,1,0,0,"",0
816,"大広間",0,"",0,0,1,0,0,"",0
817,"地下大部屋",0,"",0,0,1,0,0,"",0
818,"宝物庫1",0,"",0,0,1,0,0,"",0
819,"宝物庫2",0,"",0,0,1,0,0,"",0
820,"宝物庫3",0,"",0,0,1,0,0,"",0
821,"宝物庫4",0,"",0,0,1,0,0,"",0
822,"テラス2",0,"",0,0,1,0,0,"",0
823,"天秤の部屋",0,"",0,0,1,0,0,"",0
824,"隠し部屋",0,"",0,0,1,0,0,"",0
825,"ボス部屋",0,"",0,0,1,0,0,"",0
826,"中ボス1出口扉",0,"",0,0,1,0,0,"",0
827,"ガーディアン扉1",0,"",0,0,1,0,0,"",0
828,"ガーディアン扉2",0,"",0,0,1,0,0,"",0
829,"ガーディアン扉3",0,"",0,0,1,0,0,"",0
830,"ガーディアン扉4",0,"",0,0,1,0,0,"",0
831,"ガーディアン扉5",0,"",0,0,1,0,0,"",0
832,"中ボス2出口扉",0,"",0,0,1,0,0,"",0
833,"宝物庫1扉",0,"",0,0,1,0,0,"",0
834,"宝物庫2扉",0,"",0,0,1,0,0,"",0
835,"宝物庫3扉",0,"",0,0,1,0,0,"",0
836,"宝物庫4扉",0,"",0,0,1,0,0,"",0
837,"天秤の扉",0,"",0,0,1,0,0,"",0
838,"砂漠エリア",0,"",0,0,1,0,0,"",0
839,"オアシスエリア",0,"",0,0,1,0,0,"",0
840,"青リン水エリア",0,"",0,0,1,0,0,"",0
841,"中ボス1部屋",0,"",0,0,1,0,0,"",0
842,"中ボス2部屋",0,"",0,0,1,0,0,"",0
843,"ボス部屋",0,"",0,0,1,0,0,"",0
844,"埋門",0,"",0,0,1,0,0,"",0
845,"大手門",0,"",0,0,1,0,0,"",0
846,"応門",0,"",0,0,1,0,0,"",0
847,"新規扉",0,"",0,0,1,0,0,"",0
848,"魔導フィールドⅣ",0,"",0,0,1,0,0,"",0
849,"",0,"",0,0,1,0,0,"",0
850,"",0,"",0,0,1,0,0,"",0
