key,0,1,2,3,4
1000,2,3,False,1,"The site is ours! Back with you to your mountains of cold!"
1001,3,3,False,1,"I never met a beast I couldn't eat! And tonight it looks like a feast!"
1002,2,3,False,1,"Gah hah! Start the fires! I'll ready the meat!"
1003,2,3,False,1,"Will nature answer my call?"
1004,2,3,False,1,"I can feel it! The strength of nature flows through me!"
1005,3,5,False,1,"Are you here to guide me back to camp? Splendid!"
1006,3,5,False,1,"I apologize. I was examining that amazing formation."
1007,3,5,False,1,"None of those pesky gigas up ahead, are there?"
1008,3,5,False,1,"You are certain this route is safe?"
1009,3,5,False,1,"Ah, back at the camp. And just in time for treacle tart!"
1010,3,5,False,1,"Squaaawk! The grimoire is mine!"
1011,3,5,False,1,"I control the winds! Squawk!"
1012,3,5,False,1,"I control the snow! Squaaark!"
1013,3,5,False,1,"Rise from the void! I summon thee! Squaaaaaark!"
1014,3,5,False,1,"I only wanted...wings... Sqa...ck..."
1015,3,5,False,1,"I AM MIMAS! MIMAS CRUSH YOU!"
1016,3,5,False,1,"WOLF! TO MIMAS!"
1017,3,5,False,1,"RAAAWR! MIMAS ANGRY!"
1018,3,5,False,1,"GWAAAAAARGH!"
1019,3,5,False,1,"MIMAS...TIRED..."
1020,3,5,False,1,"Tracking me to the ends of the realm... You truly are naught but the archbishop's hounds."
1021,3,5,False,1,"Descend on these pawns, my friends!"
1022,3,5,False,1,"Come to me, o ye of ancient blood!"
1023,3,5,False,1,"You have woken the dragon!"
1024,3,5,False,1,"Beware... My death...will only serve to stir others..."
1025,3,5,False,1,"MY PEOPLE CLIMB TOWER AND RETURN TO HEAVENS!"
1026,3,5,False,1,"MY PET SUCKS MARROW FROM YOUR BONES!"
1027,3,5,False,1,"THEY ARE NOT ALL WHO HEED MY CALL!"
1028,3,5,False,1,"YOU ARE STRONG, BUT WE ARE STRONGER!"
1029,3,5,False,1,"THE TOWER...I CAN...SEE..."
1030,2,3,False,1,"Seize them at once!"
1031,2,3,False,1,"Raaar!"
1032,2,3,False,1,"Such insolence!"
1033,2,3,False,1,"Bastards!"
1034,2,3,False,1,"Remain strong!"
1035,2,4,False,1,"These things are as soft as yer mum's arse!"
1036,2,4,False,1,"It's like slaughtering pigs in a pen! Ugly green pigs, mind ye."
1037,2,4,False,1,"What in the seven hells─!?"
1038,2,4,False,1,"K-K-Keep away from me, you monster!"
1039,2,4,False,1,"It's back!"
1040,2,4,False,1,"We need to leave... Now!"
1041,4,5,False,1,"Hear the screams of my fallen brothers!"
1042,3,3,False,1,"And so it ends here..."
1043,3,3,False,1,"I will repay this debt, good adventurer!"
1044,3,3,False,1,"Now, we must make haste. The wolves are not but a few yalms back."
1045,3,3,False,1,"There! They show themselves!"
1046,3,3,False,1,"We must show them our strength, or the pack will continue their pursuit!"
1047,2,3,False,1,"Back to the wood with you, kwaaark!"
1048,2,3,False,1,"Die! Die! Diiieee!"
1049,2,3,False,1,"Tear out their eyes, kraaawk!"
1050,2,3,False,1,"Can you bear the wind, smoothskin!?"
1051,2,3,False,1,"Squark! This is no place for you! Leave at once!"
1052,2,3,False,1,"I shall teach you to fly! Straight into the chasm!"
1053,2,3,False,1,"Squaaaaaark!"
1054,3,3,False,1,"Something not of this world walks the sands. It must be stopped!"
1055,2,3,False,1,"We can only pray there are no more..."
1056,2,3,False,1,"The flames of our lord cleanse us of our sins."
1057,2,3,False,1,"Tempered in fire, our hearts grow harder!"
1058,2,3,False,1,"Let the holy flames engulf you!"
1059,3,3,False,1,"Halt! Do not think we won't strike you in the back!"
1060,2,3,False,1,"Leave us be!"
1061,2,3,False,1,"The punishment for your insolence will be swift!"
1062,2,3,False,1,"Witness the power of the undying flame!"
1063,2,3,False,1,"The taste of victory is always bitter when fouled by Ul'dahn blood."
1064,3,3,False,1,"It's as if a mountain has come to life!"
1065,2,3,False,1,"If I never see a living mountain again, it will be too soon!"
1066,2,3,False,1,"Forgive us, brothers!"
1067,2,3,False,1,"Know what we do is for your own good and the good of the realm!"
1068,1,1,False,1,"0"
1069,1,1,False,1,"0"
1070,1,1,False,1,"0"
1071,1,1,False,1,"0"
1072,2,5,False,1,"Take...these mortals... Release them...from this...realm..."
1073,3,5,False,1,"NOW BUUURRRN!"
1074,3,5,False,1,"ROOOAAAR!"
1075,3,5,False,1,"WE NO SLAVES!"
1076,3,5,False,1,"CRUSH RELIC OF MAN!"
1077,3,5,False,1,"ON YOUR KNEES, SLAVE!"
1078,3,5,False,1,"DESTROY THEM ALL!"
1079,3,5,False,1,"LAND OF CRYSTALS IS OURS!"
1080,3,5,False,1,"BOW BEFORE YOUR MASTERS!"
1081,3,5,False,1,"NO BOW! ONLY KILL!"
1082,3,5,False,1,"KILL MASTERS! KILL ALL!"
1083,3,5,False,1,"GRAAAOH!"
1084,3,5,False,1,"PUNY SONS OF MAN! RUN WHILE YOU CAN!"
1085,3,5,False,1,"STOMP! STOMP!"
1086,3,5,False,1,"NNNGGGH! GAH!"
1087,3,5,False,1,"I CAN SMELL MAN!"
1088,3,5,False,1,"YOU DIE NOW!"
1089,3,5,False,1,"WHERE CRUSH!? WHO SMASH!?"
1090,3,5,False,1,"SLAVES SULLY SACRED LAND!"
1091,3,5,False,1,"NO TAKE FREEDOM!"
1092,3,5,False,1,"GWAH HAH HAH HAAAAAAH!"
1093,3,5,False,1,"SMASH! SMASH!"
1094,3,5,False,1,"EAT!"
1095,3,5,False,1,"FORM WEDGE!"
1096,3,5,False,1,"STRENGTH TO CRIUS!"
1097,3,5,False,1,"VICTORY TO GIGAS!"
1098,3,5,False,1,"PAIN! PAIN!"
1099,3,5,False,1,"WHO HURT LEADER!?"
1100,3,5,False,1,"MORE COME! MORE KILL!"
1101,3,5,False,1,"VENGEANCE!"
1102,3,5,False,1,"AEGAEON OF BONE ANGRY!"
1103,3,5,False,1,"GO AND SMASH!"
1104,3,5,False,1,"ME GO AND SMASH!"
1105,3,5,False,1,"LEEEADEEER!!!"
1106,3,5,False,1,"BROTHEEER!"
1107,3,5,False,1,"INSO...LENCE...KHAK!"
1108,3,5,False,1,"EURYTOS... NO...DIE..."
1109,2,3,False,1,"Give the giants no quarter!"
1110,2,3,False,1,"No quarter!"
1111,2,3,False,1,"Hark! 'Tis the sound of their steps as they approach!"
1112,2,3,False,1,"Gods... There must be hundreds of them..."
1113,2,3,False,1,"Silence! Are you a craven or are you a knight of House Haillenarte!?"
1114,2,3,False,1,"Steady. Wait for my signal."
1115,2,3,False,1,"Forward! Attack!"
1116,2,3,False,1,"Attack yourself!"
1117,2,3,False,1,"Better to be a live coward than a dead...anything!"
1118,3,3,False,1,"Reserves! Send in the reserves!"
1119,2,3,False,1,"So...cold..."
1120,2,3,False,1,"A fine display! If only those who ran could have witnessed your bravery!"
1121,2,3,False,1,"Damnation! Fall back to Camp Dragonhead!"
1122,3,3,False,1,"Hear ye! Hear ye!"
1123,3,3,False,1,"Lock your doors! Batten your windows!"
1124,3,3,False,1,"The goobbues are coming!
The goobbues are coming!"
1125,2,3,False,1,"Are... Are they finally gone?"
1126,2,3,False,1,"They are too much for us! To the Locks! We shall regroup there!"
1127,2,3,False,1,"Help!"
1128,2,3,False,1,"I don't want to die!"
1129,2,3,False,1,"Your tempering will come soon enough, mortals!"
1130,3,3,False,1,"I say, are there none who would escort me?"
1131,3,3,False,1,"Very good, then. Shall we?"
1132,3,5,False,1,"Stay alert, my friend. The gigas in these parts have no love for the five races."
1133,3,5,False,1,"Would you look at this! A remarkable specimen!"
1134,3,5,False,1,"Can you see how the crystal resonates with the sound of our footsteps?"
1135,3,5,False,1,"Simply marvelous! I must have a closer look!"
1136,3,5,False,1,"The Sons back at the camp will not believe this!"
1137,3,5,False,1,"Ah, here we are!"
1138,3,3,False,1,"It was a miracle that we met with nary a single setback."
1139,3,3,False,1,"I suppose I have you to thank for that!"
1140,3,3,False,1,"Now, to work!"
1141,3,3,False,1,"Listen! Do you hear that?"
1142,3,3,False,1,"Nothing! The howling has finally subsided!"
1143,3,3,False,1,"I will live to see another sunrise. My thanks to you, adventurer!"
1144,3,3,False,1,"Crocs! And here in Coerthas!"
1145,3,3,False,1,"Any closer and we'll be eaten alive!"
1146,2,3,False,1,"But these sacks must be delivered! What can I do?"
1147,3,3,False,1,"Kweh!"
1148,3,3,False,1,"They're gone! I can complete my delivery!"
1149,3,3,False,1,"I don't know how to thank you! Oh, wait! Gil!"
1150,2,3,False,1,"Kweeeh!"
1151,3,3,False,1,"Another day lost. My employer will take this directly from my pay..."
1152,3,5,False,1,"Giant's foot, my rosy red arse!"
1153,3,5,False,1,"We did the best we could..."
1154,3,5,False,1,"Might be I can reason with them. I studied giant at the Academy and am fluent in four dialects."
1155,3,3,False,1,"The answer is “steel!”"
1156,3,3,False,1,"You won't mind if we stay back a few paces...just in case."
1157,3,3,False,1,"Holler if you need my help with the dialects!"
1158,3,3,False,1,"Riddle me <Emphasis>this</Emphasis>─what kicks giant arse?"
1159,3,3,False,1,"<Emphasis>Your</Emphasis> foot! Hah hah hah hah!"
1160,3,3,False,1,"I must admit, those who say the pen is mightier than the sword..."
1161,3,3,False,1,"...have never faced giants!"
1162,3,3,False,1,"I still think we could have reasoned with them..."
1163,3,3,False,1,"...though, they did not appear to respond to any of the dialects..."
1164,3,3,False,1,"This is not over, you hear me!?"
1165,3,3,False,1,"I knew we should have just gone back to the Front."
1166,3,3,False,1,"You see. You should have let me reason with them! Four dialects, I said! Four!"
1167,3,5,False,1,"Enemy at the Gates! Secure the portcullis!"
1168,3,5,False,1,"Make ready for the Horde!"
1169,3,5,False,1,"Spears up, heads down! Advance!"
1170,2,3,False,1,"How many sailors are on this ship!?"
1171,2,3,False,1,"I have this front in hand!"
1172,2,3,False,1,"Bah, ye bloody useless scrags!"
1173,2,3,False,1,"Stand clear, unless you fancy a trampling!"
1174,3,5,False,1,"Giants from the west!"
1175,3,5,False,1,"Prepare to intercept and engage!"
1176,3,5,False,1,"Do not let them gain the shore!"
1177,3,5,False,1,"Well done, men!"
1178,3,5,False,1,"Gather the wounded. We make for the Observatorium immediately."
1179,3,5,False,1,"There are too many!"
1180,3,5,False,1,"Gather the wounded and fall back to the Observatorium!"
1181,3,5,False,1,"Look! The spirit of Saint Daniffen!"
1182,3,5,False,1,"Wait... That's not─ Heeeeeelp!"
1183,2,5,False,1,"O wrathful Fury in heavens on high! Pray give me strength to overcome the evils of this world."
1184,2,5,False,1,"<mumble> <mumble> <shudder> <mumble>"
1185,3,5,False,1,"Praise Halone!"
1186,3,5,False,1,"You have not forsaken me!"
1187,3,5,False,1,"Halone!"
1188,3,5,False,1,"Why have you forsaken me?"
1189,3,5,False,1,"Figures to be a cold one, today. 'Twas a cold one yesterday, too."
1190,3,3,False,1,"And I would guess them's the reason why!"
1191,3,3,False,1,"Ice sprites! Push them back from the Cloak!"
1192,2,3,False,1,"My thanks."
1193,2,3,False,1,"It's about time!"
1194,3,5,False,1,"Mamool Ja bandits spotted out beyond the rise!"
1195,2,3,False,1,"Drop weapons and gil, you live!"
1196,2,3,False,1,"Mamool Ja take what ours!"
1197,2,3,False,1,"We'll find ye one day. And when we do, it's to the Brig with ye!"
1198,2,3,False,1,"Mamool Ja no run.
Mamool Ja <Emphasis>plan</Emphasis>."
1199,3,5,False,1,"Sound the bell! The Sahagin approach!"
1200,2,3,False,1,"Drive the beasts back!"
1201,2,3,False,1,"Hold the wall!"
1202,2,3,False,1,"Ssshkewer the Maelssshtrom!"
1203,2,3,False,1,"Hisssh!"
1204,2,3,False,1,"Hah hah! Till sea swallows all!"
1205,2,3,False,1,"We have what we came for. Back to the ssshea!"
1206,2,3,False,1,"Forward!"
1207,2,3,False,1,"Drive them from the wallsssh!"
1208,2,3,False,1,"You ssshall drown in your own blood!"
1209,2,3,False,1,"Ssshend them to the abysssh!"
1210,2,3,False,1,"This wall is ours! Remember that, fishbacks! "
1211,2,3,False,1,"The Pusssher isssh fallen!"
1212,3,5,False,1,"The bell! The bell! Fishbacks march from the south!"
1213,2,3,False,1,"Keep them off our wall!"
1214,2,3,False,1,"Fillet the bastards!"
1215,2,3,False,1,"Another victory for Tidegate!"
1216,2,3,False,1,"The Puller will be pleassshed. Back to the ssshea!"
1217,2,3,False,1,"Fear not the breathersss of air!"
1218,2,3,False,1,"To the bottom of the abysssh with you all!"
1219,2,3,False,1,"Follow in my wake!"
1220,2,3,False,1,"Ssshee that none ssshurvive!"
1221,2,3,False,1,"This wall has stood for five summers unbreached, and it shall stand another five hundred!"
1222,2,3,False,1,"They have ssshilenccced the Puller! Back to the ssshea!"
1223,2,3,False,1,"Ssshend in the van!"
1224,2,3,False,1,"Backfinsss to Voll!"
1225,2,3,False,1,"Husssh, breathersss of air!"
1226,2,3,False,1,"Thessse onesss are ssshtrong..."
1227,2,3,False,1,"Sssurrender to the ssshea!"
1228,2,3,False,1,"Leviathan, ssshave usssh!"
1229,2,3,False,1,"Kill the intruders!"
1230,2,3,False,1,"Leviathan'll sup on yer blood!"
1231,2,3,False,1,"Throw off yer armor and I might just let ye live...long enough to see me don it."
1232,2,3,False,1,"Me blade will cut yer flesh like the sea."
1233,2,3,False,1,"Ye should 'ave run while ye 'ad the chance!"
1234,3,5,False,1,"Who do ye think ye is, comin' in <Emphasis>our</Emphasis> lair, lookin' to quarrel?"
1235,3,5,False,1,"Skippers! A whole damned plague of 'em, to boot!"
1236,2,3,False,1,"Let the scavangers clean up the mess."
1237,2,3,False,1,"Protect the pickman! Protect the mines!"
1238,2,3,False,1,"The ores are ours! Ours are the ores!"
1239,2,3,False,1,"The ores are mine! Mine are the ores!"
1240,2,3,False,1,"Send the greedy overdwellers over the cliff! Over the cliff!"
1241,2,3,False,1,"Bury the greedy overdwellers under the rocks! Under the rocks!"
1242,3,5,False,1,"Grenades on the planks! Hide the firesand! Ready the pikes!"
1243,2,3,False,1,"That should do us for now, but I want a man on the planks day and night."
1244,3,5,False,1,"Somethin' ain't right with them raptors..."
1245,2,3,False,1,"What ever it was put them raptors in a frenzy's still up there..."
1246,2,3,False,1,"The hells!?"
1247,2,3,False,1,"Get 'em!"
1248,2,3,False,1,"Over there!"
1249,3,3,False,1,"Why must you just sit there like some...some...toad!?"
1250,3,3,False,1,"Ribbit?"
1251,3,3,False,1,"<sigh>..."
1252,3,3,False,1,"Then it is settled! Slay away!"
1253,3,3,False,1,"Did you hear that, you slimy beast!? You're through!"
1254,3,3,False,1,"Ribbit! Ribbit! Croaaak!"
1255,3,5,False,1,"We are unlike our brethren. You will not be shown the mercy of tempering!"
1256,2,3,False,1,"The Gore Horde! The Amalj'aa elite!"
1257,2,3,False,1,"They will torture and kill any they find, whether he be man or child!"
1258,2,3,False,1,"We stop them here!"
1259,2,3,False,1,"Push harder, Flames!"
1260,2,3,False,1,"For coin and country!"
1261,2,3,False,1,"The heads of your fallen will presented as a gift to our lord!"
1262,2,3,False,1,"Let the flames of the present♪"
1263,2,3,False,1,"Consume our prayers past♪"
1264,2,3,False,1,"And burn all vows unspoken♪"
1265,2,3,False,1,"To light our future path!♪"
1266,2,3,False,1,"Graaahhh!"
1267,3,3,False,1,"Fear not the frigid hands of death..."
1268,2,3,False,1,"...for the flames have fortold our victory!"
1269,3,3,False,1,"We did it! Here's the forty-eight percent, as promised."
1270,3,3,False,1,"Fifty-one, you say? Are you certain?"
1271,3,3,False,1,"Alright, alright. Let's make it forty-nine and a half and call the deal square! Ta ta!"
1272,3,3,False,1,"Not only couldn't you do away with the toads, but you managed to trample up the entire camp!"
1273,3,3,False,1,"There's naught left to claim, could I claim it! Another abandoned leve, I'm afraid..."
1274,2,3,False,1,"Gah hah hah! I'm the best!"
1275,2,3,False,1,"Take this!"
1276,2,3,False,1,"An' this!"
1277,2,3,False,1,"Bah!"
1278,2,3,False,1,"Bugger...bugger... "
1279,2,3,False,1,"The hells with this!"
1280,3,5,False,1,"Um... Hello?"
1281,2,3,False,1,"Say my name, brothers! Say. My. Name!"
1282,3,3,False,1,"Ah, an adventurer! Lend an engineer a hand, would you?"
1283,2,3,False,1,"I could have used a few more round pegs, but such is life!"
1284,2,3,False,1,"I'm not staying here any longer. Who knows when the imperials will be back for their machine?"
1285,2,3,False,1,"Look behind you! A three-headed goobbue!"
1286,2,3,False,1,"Fall in behind the pilus prior!"
1287,2,3,False,1,"All hail the emperor!"
1288,2,3,False,1,"Eorzea will not be yours for long!"
1289,2,3,False,1,"I'll show you why the 3rd cohort is most feared in the legion!"
1290,2,3,False,1,"Follow me!"
1291,2,3,False,1,"The young ones must not fall into dark hands!"
1292,2,3,False,1,"This one's heart is overtaken with wroth!"
1293,2,3,False,1,"The spoken ones must leave at once!"
1294,2,3,False,1,"Mine! All mine! Sqwaaark!"
1295,2,3,False,1,"Take! Take! Take, we shall!"
1296,2,3,False,1,"Sqwark!"
1297,2,3,False,1,"Die...  Die... "
1298,2,3,False,1,"Vengeance... "
1299,3,5,False,1,"Good adventurer! A great dragon approaches!"
1300,2,3,False,1,"Svara will not wait for us. Come!"
1301,2,3,False,1,"Have your weapon ready. It is not a question of if the Horde finds us, but when."
1302,2,3,False,1,"If only Bertha were here. She'd rip a hole right through 'em!"
1303,2,3,False,1,"Hurry. The Steel Vigil is not far."
1304,2,3,False,1,"Thank you! But my work today has only just begun."
1305,2,3,False,1,"So...so many... "
1306,2,3,False,1,"Bugger, I can't go on... "
1307,3,3,False,1,"It appears we have made it with all our limbs still attached."
1308,3,3,False,1,"The gigas are naught but cowards."
1309,3,3,False,1,"They wouldn't hesitate to attack an unguarded caravan, but place a few blades at the van and─"
1310,3,3,False,1,"You might want to wait before completing that thought."
1311,3,3,False,1,"Th-Th-They don't look all that cowardly from here!"
1312,3,3,False,1,"Shields together! Form a wall around the findings!"
1313,3,3,False,1,"Not even time for a piss, eh?"
1314,3,3,False,1,"Less talk, boys. More blood!"
1315,2,3,False,1,"Our rage, our rancor... "
1316,2,3,False,1,"For you... For you... "
1317,2,3,False,1,"Did it escape!?"
1318,2,3,False,1,"The rancor! The rancor!"
1319,2,3,False,1,"Behind us!?"
1320,2,3,False,1,"Take that, vile fiend!"
1321,2,3,False,1,"Come...♪"
1322,3,3,False,1,"Thank the saints!"
1323,3,3,False,1,"In most circumstances, I would commend you on your bravery and send you on your way."
1324,3,3,False,1,"...but these documents aren't going to carry themselves to the camp."
1325,3,3,False,1,"Seems the gigas had a bit more fight in them than I thought."
1326,3,3,False,1,"Not <Emphasis>enough</Emphasis> fight is how I see it. Hah!"
1327,3,3,False,1,"When you boys are done patting yourselves on the back, we've still got work to do."
1328,3,3,False,1,"The documents..."
1329,3,3,False,1,"They were...irreplaceable! A lifetime of knowledge...gone!"
1330,3,3,False,1,"What am I to tell the Sons!?"
1331,3,3,False,1,"We're lucky to have made it out with out hearts still beating."
1332,3,3,False,1,"That doesn't make the taste any less bitter."
1333,3,3,False,1,"That will teach you to underestimate your enemy, fools."
1334,2,3,False,1,"This hammer will not hold them back for long!"
1335,2,3,False,1,"Stay away!"
1336,2,3,False,1,"Try and keep the dragons from nippin' our arses."
1337,2,3,False,1,"Once Bertha here is hale and hearty, we'll show them dragons what for!"
1338,2,3,False,1,"Keep one eye on the sky, and the other on the ground. Not all the horde have wings!"
1339,2,3,False,1,"I need more time. Bertha's a fickle lass."
1340,2,3,False,1,"No more of this for me! I'm back to the Locks!"
1341,2,3,False,1,"Ol' Bertha's standing once again! Now where's that dragon!?"
1342,2,3,False,1,"Thou...♪"
1343,2,3,False,1,"Why...♪"
1344,2,3,False,1,"No...♪"
1345,3,3,False,1,"Isn't there anyone who can help me?"
1346,3,5,False,1,"We must move these logs to the library for proper cataloging."
1347,3,5,False,1,"Oh, dear. Not here... Not now!"
1348,3,5,False,1,"The Horde!"
1349,3,7,False,1,"The Dravanian Horde attacks!"
1350,2,5,False,1,"I'll slice your throat and kick you from Witchdrop!"
1351,2,5,False,1,"For the Fury! For Ishgard!"
1352,2,5,False,1,"The logs... They are lost..."
1353,3,5,False,1,"Now to collect the tears."
1354,3,5,False,1,"Water sprites! How in the Fury's name will I fill my phials!?"
1355,3,5,False,1,"Enough of this place. A warm hearth awaits me back beyond the Gates of Judgement."
1356,3,5,False,1,"My client will be...disappointed, to say the least."
1357,3,5,False,1,"Then let us make haste."
1358,3,5,False,1,"I pray Haldrath's March is clear."
1359,3,5,False,1,"We must hurry. The archbishop is not one to be made to wait."
1360,3,5,False,1,"These astroscope readings could change the outcome of the war. They cannot be lost!"
1361,3,5,False,1,"I can see the aetheryte's glow. We are almost arrived!"
1362,3,5,False,1,"My thanks, adventurer. You were more than a capable escort."
1363,3,5,False,1,"Now I must be off to find that courier. Good day!"
1364,3,5,False,1,"What in the world is that thing!?"
1365,3,5,False,1,"Wolves!"
1366,3,5,False,1,"Good gracious! Look at the size of that maw!"
1367,3,5,False,1,"But we are so close!"
1368,2,5,False,1,"Aaahhh!"
1369,2,5,False,1,"The findings! I must protect them!"
1370,2,5,False,1,"Keep it off of me!"
1371,2,3,False,1,"What is─?"
1372,3,5,False,1,"These readings must be delivered..."
1373,3,5,False,1,"Where did these things come from!? They weren't here a bell ago!"
1374,3,5,False,1,"They're making for the camp! Someone <Emphasis>do</Emphasis> something!"
1375,3,5,False,1,"That was too close..."
1376,3,5,False,1,"Curse these little legs!"
1377,2,5,False,1,"Hapalits!? You look as if you could use some help!"
1378,2,5,False,1,"Ah, the thrill of victory!"
1379,2,5,False,1,"At least we were able to force them back..."
1380,2,3,False,1,"Those Mamool Ja wear the sign of the Crag! Their loyalty has been bought by the kobolds!"
1381,2,3,False,1,"This road cannot fall into beastman hands!"
1382,2,3,False,1,"Drive the sellswords to the seventh hell!"
1383,2,3,False,1,"As long as their pockets are lined, they'll be back."
1384,2,3,False,1,"Fall back and inform the camp that the road is compromised!"
1385,2,3,False,1,"This road now kobold road. Pay in gil or pay in blood!"
1386,2,3,False,1,"Too many blades. Not enough coin promised."
1387,2,3,False,1,"The Climb is safe...for the moment."
1388,2,3,False,1,"These puppets cannot be contained! We must fall back and regroup!"
1389,2,5,False,1,"The area ahead is under kobold control."
1390,2,5,False,1,"The beastmen <Emphasis>will</Emphasis> make an attempt at our supplies."
1391,2,3,False,1,"And we will see that they fail, sir!"
1392,2,3,False,1,"Gwark!"
1393,2,3,False,1,"What do you see, sir!?"
1394,2,3,False,1,"It's not what I see...but what I smell..."
1395,2,3,False,1,"...and I smell kobolds!"
1396,2,3,False,1,"It's an ambush!"
1397,2,3,False,1,"Sir, behind us!"
1398,2,3,False,1,"Shields up!"
1399,2,3,False,1,"Gwark! Gwaaaaaark!"
1400,2,3,False,1,"We're out of the fire, but not clear of the kitchen. Push ahead!"
1401,2,3,False,1,"You have Limsa's thanks, adventurer."
1402,2,3,False,1,"Someone! Help!"
1403,2,3,False,1,"We are still quite far from our destination. Stay close."
1404,2,3,False,1,"Stay close. Understood."
1405,2,3,False,1,"If I were any closer, you could smell the squirrel I ate this morning."
1406,2,3,False,1,"Come then."
1407,2,3,False,1,"Kwark! Kwark! Kweeeh!"
1408,2,3,False,1,"Blasted 'bo!"
1409,2,3,False,1,"Well that was interesting..."
1410,2,3,False,1,"What should we do?"
1411,2,3,False,1,"We cannot leave without that bird. He's carrying half our charge!"
1412,2,3,False,1,"How's this─you two wait here with the good 'bo, and I'll look for the other?"
1413,2,3,False,1,"Are you sure that's a good idea? The jungle is rife with danger."
1414,2,3,False,1,"Kwaaaaaark!"
1415,2,3,False,1,"What in the seven hells is wrong with you? You've been kwarking since we left!"
1416,2,3,False,1,"Oh... That would be why..."
1417,2,3,False,1,"That was closer than I would have liked."
1418,2,3,False,1,"Where is that drunken fool?"
1419,2,3,False,1,"That was quite the piss. Are you sufficiently relieved, then?"
1420,2,3,False,1,"Bah, I'd tell you, but you wouldn't believe me anyway."
1421,2,3,False,1,"And that we can agree on."
1422,2,3,False,1,"I suppose there are worse ways to die..."
1423,2,3,False,1,"...I just cannot think of any."
1424,3,3,False,1,"They've eaten my love...again!"
1425,3,3,False,1,"<whimper>..."
1426,3,3,False,1,"<click> <click> <click>"
1427,3,3,False,1,"You are truly a hero! If only I could find a man like you!"
1428,3,3,False,1,"Now do what heroes do!"
1429,3,3,False,1,"<hiss>"
1430,3,3,False,1,"Not me! That one! Eat that one!"
1431,2,3,False,1,"Many sparklies for Jijiroon. Jijiroon overjoyed!"
1432,2,3,False,1,"Little sparklies for Jijiroon. Jijiroon drowns sorrows in pelican eggs."
1433,2,3,False,1,"<twitch> <twitch>"
1434,2,3,False,1,"La la la la la la la la la LA LA LA LA LA LA la LA la LA LA!"
1435,2,3,False,1,"Thisoneisthisoneisthisoneis..."
1436,2,3,False,1,"Hah! Haha! Hahaha! Haaaaaa!"
1437,3,3,False,1,"Bad spoken one!
Bad spoken one!"
1438,3,3,False,1,"Who is the spoken one?"
1439,3,3,False,1,"Spokenonespokenonespokenone..."
1440,3,3,False,1,"Root! This one needs more root!"
1441,3,3,False,1,"This one's head is spinning and spinning and spinning and..."
1442,3,3,False,1,"Rooot! Roooooot!"
1443,3,3,False,1,"Why can I not bathe in springs!?"
1444,3,3,False,1,"I've already told you. It is forbidden."
1445,3,3,False,1,"My coin, same coin as smoothskins'!"
1446,3,3,False,1,"This is not about your <Emphasis>coin</Emphasis>. It is about your <Emphasis>behavior</Emphasis>."
1447,3,3,False,1,"What behavior!?"
1448,3,3,False,1,"Your...<Emphasis>leering</Emphasis>."
1449,3,3,False,1,"Mamool Ja have eyes. Eyes must see something!"
1450,3,3,False,1,"And the...unsightly grinding and gyrating of your pelvic region."
1451,3,3,False,1,"Ah! Traditional Mamool Ja bathing dance!"
1452,3,3,False,1,"I care not what you call it! It will not be tolerated!"
1453,2,3,False,1,"You cannot stop bathing dance!"
1454,2,3,False,1,"I pay my coin! I dance my dance!"
1455,2,3,False,1,"What is decided is decided!"
1456,2,3,False,1,"Leave this place and never return!"
1457,3,3,False,1,"Memories only fade if there is no one to remember them..."
1458,2,3,False,1,"This one is eternally grateful."
1459,2,3,False,1,"As long as this one has life, the memory of the fallen ones will endure."
1460,3,3,False,1,"Mamool Ja stay! <Emphasis>You</Emphasis> go!"
1461,3,3,False,1,"I'm afraid I cannot allow that!"
1462,3,3,False,1,"Today we march on the encampment!"
1463,2,2,False,1,"Sir!"
1464,3,3,False,1,"Whatever happens, do not break! Understood!?"
1465,2,2,False,1,"Understood!"
1466,3,3,False,1,"Do you want to live forever!?"
1467,2,3,False,1,"Yaaahhh!"
1468,3,5,False,1,"Enemies at the fore!"
1469,2,2,False,1,"Aye!"
1470,3,5,False,1,"Enemies to the rear!"
1471,3,5,False,1,"We're surrounded!"
1472,3,5,False,1,"The Amalj'aa... They knew we were coming!"
1473,3,5,False,1,"Reform the line! The encampment is ours!"
1474,3,5,False,1,"Grab the wounded and fall back!"
1475,3,5,False,1,"Something is amiss..."
1476,2,3,False,1,"Blow 'em a kiss, Bertha!"
1477,2,3,False,1,"Bertha'll keep you warm, foul dragon!"
1478,2,3,False,1,"Pay the lady no mind! She'll see you're well taken care of!"
1479,2,3,False,1,"You killed my brother!"
1480,2,3,False,1,"For the Fury! For Ishgard!"
1481,2,3,False,1,"Die, dragons! Each and every one of you!"
1482,2,3,False,1,"Victory!"
1483,2,3,False,1,"The day is ours!"
1484,3,5,False,1,"Where are those damn lizards?"
1485,3,5,False,1,"Did they spot us and circle around?"
1486,3,5,False,1,"Or was the scout mistaken...?"
1487,3,5,False,1,"<Emphasis>There</Emphasis> they are!"
1488,3,5,False,1,"Hold the pass! Don't let a single one through!"
1489,3,5,False,1,"The enemy is retreating!"
1490,3,5,False,1,"Then we regroup and make pursuit!"
1491,3,5,False,1,"Th-The enemy is retreating!"
1492,3,5,False,1,"Thank the Twelve!"
1493,2,3,False,1,"Ah hah hah hah hah!"
1494,2,3,False,1,"Tonight, the spoken ones die!"
