key,0,1,2,3,4,5,6,7,8,9
1003609,"異国商人キキルン",0,"",0,0,1,0,0,"",5
1003610,"海：00170_OP",0,"",0,0,1,0,0,"",5
1003611,"Grehfarr",0,"Grehfarr",0,0,1,0,1,"Lift Attendant",3
1003612,"N'delika",0,"N'delika",0,0,1,1,1,"",3
1003613,"N'tanmo",0,"N'tanmo",0,0,1,1,1,"",3
1003614,"海：00823_OP",0,"",0,0,1,0,0,"",5
1003615,"海：00824_OP",0,"",0,0,1,0,0,"",5
1003616,"海：00825_OP",0,"",0,0,1,0,0,"",5
1003617,"海：00826_OP",0,"",0,0,1,0,0,"",5
1003618,"海：00827_OP",0,"",0,0,1,0,0,"",5
1003619,"Zanthael",0,"Zanthael",0,0,0,0,1,"",3
1003620,"サマーフォード庄エーテライト衛兵ヒュ♀",0,"",0,0,1,0,0,"",5
1003621,"V'mellpa",0,"V'mellpa",0,0,1,1,1,"",3
1003622,"サマーフォード追加海賊農夫ヒュ♀",0,"",0,0,1,0,0,"",5
1003623,"サマーフォード追加海賊農夫ルガ♂",0,"",0,0,1,0,0,"",5
1003624,"Mytesyn",0,"Mytesyn",0,0,1,0,1,"",5
1003625,"修理屋 レオフルン",0,"",0,0,1,0,0,"",5
1003626,"T'mokkri",0,"T'mokkri",0,0,1,1,1,"",5
1003627,"農場新規歩くチョコボ",0,"",0,0,1,0,0,"",5
1003628,"Tocktix ",0,"Tocktix ",0,0,1,0,1,"",3
1003629,"Sybell",0,"Sybell",0,0,1,1,1,"",3
1003630,"海：配置用仮登録01157",0,"",0,0,1,0,0,"",3
1003631,"海：配置用仮登録01158",0,"",0,0,1,0,0,"",3
1003632,"海：配置用仮登録01159",0,"",0,0,1,0,0,"",3
1003633,"海：配置用仮登録01160",0,"",0,0,1,0,0,"",3
1003634,"海：配置用仮登録01161",0,"",0,0,1,0,0,"",3
1003635,"海：配置用仮登録01162",0,"",0,0,1,0,0,"",3
1003636,"海：配置用仮登録01163",0,"",0,0,1,0,0,"",3
1003637,"海：配置用仮登録01164",0,"",0,0,1,0,0,"",3
1003638,"海：配置用仮登録01165",0,"",0,0,1,0,0,"",3
1003639,"海：配置用仮登録01166",0,"",0,0,1,0,0,"",3
1003640,"海：配置用仮登録01167",0,"",0,0,1,0,0,"",3
1003641,"海：配置用仮登録01168",0,"",0,0,1,0,0,"",3
1003642,"海：配置用仮登録01169",0,"",0,0,1,0,0,"",3
1003643,"海：配置用仮登録01170",0,"",0,0,1,0,0,"",3
1003644,"海：配置用仮登録01171",0,"",0,0,1,0,0,"",3
1003645,"海：配置用仮登録01172",0,"",0,0,1,0,0,"",3
1003646,"海：配置用仮登録01173",0,"",0,0,1,0,0,"",3
1003647,"海：配置用仮登録01174",0,"",0,0,1,0,0,"",3
1003648,"海：配置用仮登録01175",0,"",0,0,1,0,0,"",3
1003649,"海：配置用仮登録01176",0,"",0,0,1,0,0,"",3
1003650,"海：配置用仮登録01177",0,"",0,0,1,0,0,"",3
1003651,"海：配置用仮登録01178",0,"",0,0,1,0,0,"",3
1003652,"海：配置用仮登録01179",0,"",0,0,1,0,0,"",3
1003653,"海：配置用仮登録01180",0,"",0,0,1,0,0,"",3
1003654,"海：配置用仮登録01181",0,"",0,0,1,0,0,"",3
1003655,"海：配置用仮登録01182",0,"",0,0,1,0,0,"",3
1003656,"海：配置用仮登録01183",0,"",0,0,1,0,0,"",3
1003657,"海：配置用仮登録01184",0,"",0,0,1,0,0,"",3
1003658,"海：配置用仮登録01185",0,"",0,0,1,0,0,"",3
1003659,"海：配置用仮登録01186",0,"",0,0,1,0,0,"",3
1003660,"海：配置用仮登録01187",0,"",0,0,1,0,0,"",3
1003661,"海：配置用仮登録01188",0,"",0,0,1,0,0,"",3
1003662,"海：配置用仮登録01189",0,"",0,0,1,0,0,"",3
1003663,"海：配置用仮登録01190",0,"",0,0,1,0,0,"",3
1003664,"海：配置用仮登録01191",0,"",0,0,1,0,0,"",3
1003665,"海：配置用仮登録01192",0,"",0,0,1,0,0,"",3
1003666,"海：配置用仮登録01193",0,"",0,0,1,0,0,"",3
1003667,"海：配置用仮登録01194",0,"",0,0,1,0,0,"",3
1003668,"海：配置用仮登録01195",0,"",0,0,1,0,0,"",3
1003669,"海：配置用仮登録01196",0,"",0,0,1,0,0,"",3
1003670,"海：配置用仮登録01197",0,"",0,0,1,0,0,"",3
1003671,"海：配置用仮登録01198",0,"",0,0,1,0,0,"",3
1003672,"海：配置用仮登録01199",0,"",0,0,1,0,0,"",3
1003673,"海：配置用仮登録01200",0,"",0,0,1,0,0,"",3
1003674,"sooted blacksmith",0,"sooted blacksmiths",0,0,1,0,0,"",3
1003675,"Nhago Jawantal",0,"Nhago Jawantal",0,0,1,1,1,"",3
1003676,"Dauid",0,"Dauid",0,0,1,0,1,"",3
1003677,"exhibition receptionist",0,"exhibition receptionists",0,1,1,0,0,"",3
1003678,"",0,"",0,0,1,0,0,"",3
1003679,"",0,"",0,0,1,0,0,"",3
1003680,"",0,"",0,0,1,0,0,"",3
1003681,"riled worker",0,"riled workers",0,0,1,0,0,"",3
1003682,"riled worker",0,"riled workers",0,0,1,0,0,"",3
1003683,"riled worker",0,"riled workers",0,0,1,0,0,"",3
1003684,"riled worker",0,"riled workers",0,0,1,0,0,"",3
1003685,"Kenrick",0,"Kenrick",0,0,1,0,1,"",3
1003686,"782_ウルダハ",0,"",0,0,1,0,0,"",5
1003687,"783_ウルダハ",0,"",0,0,1,0,0,"",5
1003688,"784_ウルダハ",0,"",0,0,1,0,0,"",5
1003689,"785_ウルダハ",0,"",0,0,1,0,0,"",5
1003690,"786_ウルダハ",0,"",0,0,1,0,0,"",5
1003691,"787_ウルダハ",0,"",0,0,1,0,0,"",5
1003692,"788_ウルダハ",0,"",0,0,1,0,0,"",5
1003693,"789_ウルダハ",0,"",0,0,1,0,0,"",5
1003694,"790_ウルダハ",0,"",0,0,1,0,0,"",5
1003695,"791_ウルダハ",0,"",0,0,1,0,0,"",5
1003696,"792_ウルダハ",0,"",0,0,1,0,0,"",5
1003697,"793_ウルダハ",0,"",0,0,1,0,0,"",5
1003698,"794_ウルダハ",0,"",0,0,1,0,0,"",5
1003699,"795_ウルダハ",0,"",0,0,1,0,0,"",5
1003700,"796_ウルダハ",0,"",0,0,1,0,0,"",5
1003701,"797_ウルダハ",0,"",0,0,1,0,0,"",5
1003702,"798_ウルダハ",0,"",0,0,1,0,0,"",5
1003703,"799_ウルダハ",0,"",0,0,1,0,0,"",5
1003704,"800_ウルダハ",0,"",0,0,1,0,0,"",5
1003705,"801_ウルダハ",0,"",0,0,1,0,0,"",5
1003706,"802_ウルダハ",0,"",0,0,1,0,0,"",5
1003707,"803_ウルダハ",0,"",0,0,1,0,0,"",5
1003708,"804_ウルダハ",0,"",0,0,1,0,0,"",5
1003709,"805_ウルダハ",0,"",0,0,1,0,0,"",5
1003710,"806_ウルダハ",0,"",0,0,1,0,0,"",5
1003711,"807_ウルダハ",0,"",0,0,1,0,0,"",5
1003712,"808_ウルダハ",0,"",0,0,1,0,0,"",5
1003713,"809_ウルダハ",0,"",0,0,1,0,0,"",5
1003714,"810_ウルダハ",0,"",0,0,1,0,0,"",5
1003715,"811_ウルダハ",0,"",0,0,1,0,0,"",5
1003716,"812_ウルダハ",0,"",0,0,1,0,0,"",5
1003717,"813_ウルダハ",0,"",0,0,1,0,0,"",5
1003718,"814_ウルダハ",0,"",0,0,1,0,0,"",5
1003719,"815_ウルダハ",0,"",0,0,1,0,0,"",5
1003720,"816_ウルダハ",0,"",0,0,1,0,0,"",5
1003721,"817_ウルダハ",0,"",0,0,1,0,0,"",5
1003722,"818_ウルダハ",0,"",0,0,1,0,0,"",5
1003723,"819_ウルダハ",0,"",0,0,1,0,0,"",5
1003724,"merchant & mender",0,"merchant & menders",0,0,1,0,0,"",3
1003725,"haberdasher",0,"haberdashers",0,0,1,0,0,"",3
1003726,"822_ウルダハ",0,"",0,0,1,0,0,"",5
1003727,"823_ウルダハ",0,"",0,0,1,0,0,"",5
1003728,"824_ウルダハ",0,"",0,0,1,0,0,"",5
1003729,"825_ウルダハ",0,"",0,0,1,0,0,"",5
1003730,"826_ウルダハ",0,"",0,0,1,0,0,"",5
1003731,"827_ウルダハ",0,"",0,0,1,0,0,"",5
1003732,"chocobokeep",0,"chocobokeeps",0,0,1,0,0,"",3
1003733,"829_ウルダハ",0,"",0,0,1,0,0,"",5
1003734,"830_ウルダハ",0,"",0,0,1,0,0,"",5
1003735,"independent armorfitter",0,"independent armorfitters",0,1,1,0,0,"",3
1003736,"832_ウルダハ",0,"",0,0,1,0,0,"",5
1003737,"merchant & mender",0,"merchant & menders",0,0,1,0,0,"",3
1003738,"834_ウルダハ",0,"",0,0,1,0,0,"",5
1003739,"835_ウルダハ",0,"",0,0,1,0,0,"",5
1003740,"836_ウルダハ",0,"",0,0,1,0,0,"",5
1003741,"837_ウルダハ",0,"",0,0,1,0,0,"",5
1003742,"838_ウルダハ",0,"",0,0,1,0,0,"",5
1003743,"839_ウルダハ",0,"",0,0,1,0,0,"",5
1003744,"840_ウルダハ",0,"",0,0,1,0,0,"",5
1003745,"Giselberdus",0,"Giselberdus",0,0,1,0,1,"",3
1003746,"842_ウルダハ",0,"",0,0,1,0,0,"",5
1003747,"843_ウルダハ",0,"",0,0,1,0,0,"",5
1003748,"844_ウルダハ",0,"",0,0,1,0,0,"",5
1003749,"845_ウルダハ",0,"",0,0,1,0,0,"",5
1003750,"846_ウルダハ",0,"",0,0,1,0,0,"",5
1003751,"847_ウルダハ",0,"",0,0,1,0,0,"",5
1003752,"848_ウルダハ",0,"",0,0,1,0,0,"",5
1003753,"849_ウルダハ",0,"",0,0,1,0,0,"",5
1003754,"850_ウルダハ",0,"",0,0,1,0,0,"",5
1003755,"851_ウルダハ",0,"",0,0,1,0,0,"",5
1003756,"852_ウルダハ",0,"",0,0,1,0,0,"",5
1003757,"853_ウルダハ",0,"",0,0,1,0,0,"",5
1003758,"854_ウルダハ",0,"",0,0,1,0,0,"",5
1003759,"855_ウルダハ",0,"",0,0,1,0,0,"",5
1003760,"856_ウルダハ",0,"",0,0,1,0,0,"",5
1003761,"857_ウルダハ",0,"",0,0,1,0,0,"",5
1003762,"858_ウルダハ",0,"",0,0,1,0,0,"",5
1003763,"859_ウルダハ",0,"",0,0,1,0,0,"",5
1003764,"860_ウルダハ",0,"",0,0,1,0,0,"",5
1003765,"861_ウルダハ",0,"",0,0,1,0,0,"",5
1003766,"862_ウルダハ",0,"",0,0,1,0,0,"",5
1003767,"863_ウルダハ",0,"",0,0,1,0,0,"",5
1003768,"864_ウルダハ",0,"",0,0,1,0,0,"",5
1003769,"865_ウルダハ",0,"",0,0,1,0,0,"",5
1003770,"866_ウルダハ",0,"",0,0,1,0,0,"",5
1003771,"867_ウルダハ",0,"",0,0,1,0,0,"",5
1003772,"868_ウルダハ",0,"",0,0,1,0,0,"",5
1003773,"869_ウルダハ",0,"",0,0,1,0,0,"",5
1003774,"870_ウルダハ",0,"",0,0,1,0,0,"",5
1003775,"871_ウルダハ",0,"",0,0,1,0,0,"",5
1003776,"872_ウルダハ",0,"",0,0,1,0,0,"",5
1003777,"873_ウルダハ",0,"",0,0,1,0,0,"",5
1003778,"874_ウルダハ",0,"",0,0,1,0,0,"",5
1003779,"875_ウルダハ",0,"",0,0,1,0,0,"",5
1003780,"876_ウルダハ",0,"",0,0,1,0,0,"",5
1003781,"Thancred",0,"Thancred",0,0,1,0,1,"",3
1003782,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3
1003783,"Minfilia",0,"Minfilia",0,0,1,1,1,"",3
1003784,"Urianger",0,"Urianger",0,0,1,0,1,"",3
1003785,"Tataru",0,"Tataru",0,0,1,1,1,"",3
1003786,"Raubahn",0,"Raubahn",0,0,1,0,1,"",3
1003787,"Raubahn",0,"Raubahn",0,0,1,0,1,"",3
1003788,"Yda",0,"Yda",0,0,1,1,1,"",3
1003789,"Papalymo",0,"Papalymo",0,0,1,0,1,"",3
1003790,"Y'shtola",0,"Y'shtola",0,0,1,1,1,"",3
1003791,"Thancred",0,"Thancred",0,0,1,0,1,"",3
1003792,"Lahabrea",0,"Lahabrea",0,0,1,0,1,"",3
1003793,"877_ウルダハ",0,"",0,0,1,0,0,"",5
1003794,"878_ウルダハ",0,"",0,0,1,0,0,"",5
1003795,"879_ウルダハ",0,"",0,0,1,0,0,"",5
1003796,"880_ウルダハ",0,"",0,0,1,0,0,"",5
1003797,"881_ウルダハ",0,"",0,0,1,0,0,"",5
1003798,"882_ウルダハ",0,"",0,0,1,0,0,"",5
1003799,"883_ウルダハ",0,"",0,0,1,0,0,"",5
1003800,"884_ウルダハ",0,"",0,0,1,0,0,"",5
1003801,"885_ウルダハ",0,"",0,0,1,0,0,"",5
1003802,"886_ウルダハ",0,"",0,0,1,0,0,"",5
1003803,"887_ウルダハ",0,"",0,0,1,0,0,"",5
1003804,"888_ウルダハ",0,"",0,0,1,0,0,"",5
1003805,"889_ウルダハ",0,"",0,0,1,0,0,"",5
1003806,"890_ウルダハ",0,"",0,0,1,0,0,"",5
1003807,"891_ウルダハ",0,"",0,0,1,0,0,"",5
1003808,"892_ウルダハ",0,"",0,0,1,0,0,"",5
1003809,"893_ウルダハ",0,"",0,0,1,0,0,"",5
1003810,"Olyver",0,"Olyver",0,0,1,0,1,"",3
1003811,"895_ウルダハ",0,"",0,0,1,0,0,"",5
1003812,"896_ウルダハ",0,"",0,0,1,0,0,"",5
1003813,"897_ウルダハ",0,"",0,0,1,0,0,"",5
1003814,"Nononzo",0,"Nononzo",0,0,1,0,1,"",3
1003815,"899_ウルダハ",0,"",0,0,1,0,0,"",5
1003816,"Baldewyn",0,"Baldewyn",0,0,1,0,1,"",3
1003817,"Hamon",0,"Hamon",0,0,1,0,1,"Guildmaster",3
1003818,"Redolent Rose",0,"Redolent Rose",0,0,1,0,1,"Guildmaster",3
1003819,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003820,"Mamajaru",0,"Mamajaru",0,0,1,0,1,"",3
1003821,"Kokomo",0,"Kokomo",0,0,1,1,1,"",3
1003822,"Hamon",0,"Hamon",0,0,1,0,1,"",3
1003823,"Babawai",0,"Babawai",0,0,1,0,1,"",3
1003824,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003825,"Mamajaru",0,"Mamajaru",0,0,1,0,1,"",3
1003826,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003827,"Chuchuto",0,"Chuchuto",0,0,1,1,1,"",3
1003828,"Hamon",0,"Hamon",0,0,1,0,1,"",3
1003829,"Chuchuto",0,"Chuchuto",0,0,1,1,1,"",3
1003830,"Hamon",0,"Hamon",0,0,1,0,1,"",3
1003831,"Gaius van Baelsar",0,"Gaius van Baelsar",0,0,1,0,1,"",4
1003832,"Livia sas Junius",0,"Livia sas Junius",0,0,1,1,1,"",4
1003833,"Rhitahtyn sas Arvina",0,"Rhitahtyn sas Arvina",0,0,1,0,1,"",4
1003834,"Nero tol Scaeva",0,"Nero tol Scaeva",0,0,1,0,1,"",4
1003835,"Reyner",0,"Reyner",0,0,1,0,1,"",4
1003836,"Biggs",0,"Biggs",0,0,1,0,1,"",4
1003837,"Wedge",0,"Wedge",0,0,1,0,1,"",4
1003838,"Noraxia",0,"Noraxia",0,0,1,1,1,"",4
1003839,"linkshell transmission",0,"linkshell transmissions",0,0,1,0,0,"",4
1003840,"Lahabrea",0,"Lahabrea",0,0,1,0,1,"",4
1003841,"flame officer",0,"flame officers",0,0,1,0,0,"",4
1003842,"Eline Roaille",0,"Eline Roaille",0,0,1,1,1,"Flame Marshal",4
1003843,"",0,"",0,0,1,0,0,"",4
1003844,"Nero tol Scaeva",0,"Nero tol Scaeva",0,0,1,0,1,"",4
1003845,"serpent officer",0,"serpent officers",0,0,1,0,1,"",4
1003846,"storm officer",0,"storm officers",0,0,1,0,1,"",4
1003847,"将校たち",0,"",0,0,1,0,0,"",4
1003848,"ガヤ",0,"",0,0,1,0,0,"",4
1003849,"ボディガード（ガヤ）",0,"",0,0,1,0,0,"",4
1003850,"不滅隊見張り（ガヤ）",0,"",0,0,1,0,0,"",4
1003851,"Scion of the Seventh Dawn",0,"Scions of the Seventh Dawn",0,0,1,0,1,"",4
1003852,"Iliud",0,"Iliud",0,0,1,0,1,"",4
1003853,"Marques",0,"Marques",0,0,1,0,1,"",4
1003854,"シドと呼ばれた男",0,"",0,0,1,0,0,"",4
1003855,"Cid",0,"Cid",0,0,1,0,1,"",4
1003856,"Garuda",0,"Garuda",0,0,1,1,1,"",4
1003857,"イクサル族（ガヤ）",0,"",0,0,1,0,0,"",4
1003858,"Amalj'aa",0,"Amalj'aa",0,1,1,0,0,"",4
1003859,"kobold",0,"kobolds",0,0,1,0,0,"",4
1003860,"帝国兵",0,"",0,0,1,0,0,"",4
1003861,"帝国兵（ガヤ）",0,"",0,0,1,0,0,"",4
1003862,"盟主たち",0,"",0,0,1,0,0,"",4
1003863,"warriors of light",0,"warriors of light",0,0,1,0,0,"",4
1003864,"serpent scout",0,"serpent scouts",0,0,1,0,0,"",4
1003865,"flame scout",0,"flame scouts",0,0,1,0,0,"",4
1003866,"storm scout",0,"storm scouts",0,0,1,0,0,"",4
1003867,"Wood Wailer",0,"Wood Wailers",0,0,1,0,0,"",4
1003868,"carriage driver",0,"carriage drivers",0,0,1,0,0,"",4
1003869,"Yellowjacket",0,"Yellowjackets",0,0,1,0,0,"",4
1003870,"hooded Lalafell",0,"hooded Lalafell",0,0,1,1,0,"",4
1003871,"Lilira",0,"Lilira",0,0,1,1,1,"",4
1003872,"所長",0,"",0,0,1,0,0,"",4
1003873,"Papashan",0,"Papashan",0,0,1,0,1,"",4
1003874,"銀冑団員（ガヤ）",0,"",0,0,1,0,0,"",4
1003875,"",0,"",0,0,1,0,0,"",5
1003876,"",0,"",0,0,1,0,0,"",5
1003877,"",0,"",0,0,1,0,0,"",5
1003878,"",0,"",0,0,1,0,0,"",5
1003879,"",0,"",0,0,1,0,0,"",5
1003880,"",0,"",0,0,1,0,0,"",5
1003881,"",0,"",0,0,1,0,0,"",3
1003882,"",0,"",0,0,1,0,0,"",5
1003883,"",0,"",0,0,1,0,0,"",5
1003884,"森：00433",0,"",0,0,1,0,0,"",3
1003885,"森：00434",0,"",0,0,1,0,0,"",3
1003886,"（仮）さらわれ商人",0,"",0,0,1,0,0,"",3
1003887,"（仮）さらわれ住人",0,"",0,0,1,0,0,"",3
1003888,"Graceful Song",0,"Graceful Song",0,0,1,1,1,"Levemete",3
1003889,"Gigiyon",0,"Gigiyon",0,0,1,0,1,"",3
1003890,"Weggfarr",0,"Weggfarr",0,0,1,0,1,"",3
1003891,"",0,"",0,0,1,0,0,"",5
1003892,"",0,"",0,0,1,0,0,"",5
1003893,"",0,"",0,0,1,0,0,"",5
1003894,"",0,"",0,0,1,0,0,"",5
1003895,"",0,"",0,0,1,0,0,"",5
1003896,"Wolkan",0,"Wolkan",0,0,1,0,1,"",3
1003897,"Erasmus",0,"Erasmus",0,0,1,0,1,"",3
1003898,"Jajakuta",0,"Jajakuta",0,0,1,0,1,"",3
1003899,"Teteshan",0,"Teteshan",0,0,1,0,1,"",3
1003900,"922_ウルダハ",0,"",0,0,1,0,0,"",5
1003901,"923_ウルダハ",0,"",0,0,1,0,0,"",5
1003902,"Cornell",0,"Cornell",0,0,1,0,1,"",3
1003903,"925_ウルダハ",0,"",0,0,1,0,0,"",5
1003904,"926_ウルダハ",0,"",0,0,1,0,0,"",5
1003905,"927_ウルダハ",0,"",0,0,1,0,0,"",5
1003906,"928_ウルダハ",0,"",0,0,1,0,0,"",5
1003907,"929_ウルダハ",0,"",0,0,1,0,0,"",5
1003908,"Seseroga",0,"Seseroga",0,0,1,0,1,"",3
1003909,"Deep Canyon",0,"Deep Canyon",0,0,1,0,1,"",3
1003910,"Wide Gulley",0,"Wide Gulley",0,0,1,0,1,"",3
1003911,"Hrodger",0,"Hrodger",0,0,1,0,1,"",3
1003912,"Gigima",0,"Gigima",0,0,1,1,1,"Guild Supplier",3
1003913,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003914,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003915,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003916,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003917,"Kokomo",0,"Kokomo",0,0,1,1,1,"",3
1003918,"Kokomo",0,"Kokomo",0,0,1,1,1,"",3
1003919,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003920,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003921,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003922,"Kokomo",0,"Kokomo",0,0,1,1,1,"",5
1003923,"Mamajaru",0,"Mamajaru",0,0,1,0,1,"",5
1003924,"Wawarukka",0,"Wawarukka",0,0,1,0,1,"",3
1003925,"OIC quartermaster",0,"OIC quartermaster",0,1,1,0,0,"",3
1003926,"Ardara",0,"Ardara",0,0,1,1,1,"",3
1003927,"W'bulea",0,"W'bulea",0,0,1,1,1,"",3
1003928,"950_ウルダハ",0,"",0,0,1,0,0,"",5
1003929,"Isembard",0,"Isembard",0,0,1,0,1,"",3
1003930,"Sasawai",0,"Sasawai",0,0,1,0,1,"",5
1003931,"Tutusi",0,"Tutusi",0,0,1,1,1,"",3
1003932,"Caitlyn",0,"Caitlyn",0,0,1,1,1,"",3
1003933,"955_ウルダハ",0,"",0,0,1,0,0,"",5
1003934,"956_ウルダハ",0,"",0,0,1,0,0,"",5
1003935,"chocobokeep",0,"chocobokeeps",0,0,1,0,0,"",3
1003936,"Airell",0,"Airell",0,0,1,1,1,"",3
1003937,"Eaduuard",0,"Eaduuard",0,0,1,0,1,"",3
1003938,"960_ウルダハ",0,"",0,0,1,0,0,"",5
1003939,"Beneger",0,"Beneger",0,0,1,0,1,"",3
1003940,"Lululo",0,"Lululo",0,0,1,1,1,"",3
1003941,"Jospaire",0,"Jospaire",0,0,1,0,1,"",3
1003942,"ripe corpse",0,"ripe corpses",0,0,1,0,0,"",3
1003943,"ripe corpse",0,"ripe corpses",0,0,1,0,0,"",3
1003944,"ripe corpse",0,"ripe corpses",0,0,1,0,0,"",3
1003945,"Bruce the Big",0,"Bruce the Big",0,0,1,0,1,"",3
1003946,"Esmour",0,"Esmour",0,0,1,0,1,"",3
1003947,"Knerl",0,"Knerl",0,0,1,0,1,"Flame Captain",3
1003948,"Raulin",0,"Raulin",0,0,1,0,1,"",3
1003949,"971_ウルダハ",0,"",0,0,1,0,0,"",5
1003950,"972_ウルダハ",0,"",0,0,1,0,0,"",5
1003951,"973_ウルダハ",0,"",0,0,1,0,0,"",5
1003952,"bored burgher",0,"bored burghers",0,0,1,0,0,"",3
1003953,"sun-baked madam",0,"sun-baked madams",0,0,1,0,0,"",3
1003954,"loose-tongued madam",0,"loose-tongued madams",0,0,1,0,0,"",3
1003955,"hardened miner",0,"hardened miners",0,0,1,0,0,"",3
1003956,"burly miner",0,"burly miners",0,0,1,0,0,"",3
1003957,"979_ウルダハ",0,"",0,0,1,0,0,"",5
1003958,"Eluned",0,"Eluned",0,0,1,1,1,"",3
1003959,"981_ウルダハ",0,"",0,0,1,0,0,"",5
1003960,"982_ウルダハ",0,"",0,0,1,0,0,"",5
1003961,"983_ウルダハ",0,"",0,0,1,0,0,"",5
1003962,"984_ウルダハ",0,"",0,0,1,0,0,"",5
1003963,"985_ウルダハ",0,"",0,0,1,0,0,"",5
1003964,"Ungust",0,"Ungust",0,0,1,0,1,"",3
1003965,"petrified pauper",0,"petrified paupers",0,0,1,0,0,"",3
1003966,"devious derelict",0,"devious derelicts",0,0,1,0,0,"",3
1003967,"hungry beggar",0,"hungry beggars",0,0,1,0,0,"",3
1003968,"990_ウルダハ",0,"",0,0,1,0,0,"",5
1003969,"Ourcen",0,"Ourcen",0,0,1,1,1,"",3
1003970,"992_ウルダハ",0,"",0,0,1,0,0,"",3
1003971,"993_ウルダハ",0,"",0,0,1,0,0,"",5
1003972,"994_ウルダハ",0,"",0,0,1,0,0,"",5
1003973,"995_ウルダハ",0,"",0,0,1,0,0,"",5
1003974,"996_ウルダハ",0,"",0,0,1,0,0,"",5
1003975,"Ourcen",0,"Ourcen",0,0,1,1,1,"",3
1003976,"uncombed urchin",0,"uncombed urchin",0,1,1,0,0,"",3
1003977,"Thancred",0,"Thancred",0,0,1,0,1,"",3
1003978,"Thancred",0,"Thancred",0,0,1,0,1,"",3
1003979,"",0,"",0,0,1,0,0,"",5
1003980,"",0,"",0,0,1,0,0,"",5
1003981,"",0,"",0,0,1,0,0,"",5
1003982,"",0,"",0,0,1,0,0,"",5
1003983,"1001_ウルダハ",0,"",0,0,1,0,0,"",5
1003984,"ill-mannered marauder",0,"ill-mannered marauders",0,1,1,0,0,"",3
1003985,"nervous merchant",0,"nervous merchants",0,0,1,0,0,"",3
1003986,"1004_ウルダハ",0,"",0,0,1,0,0,"",3
1003987,"Wymond",0,"Wymond",0,0,1,0,1,"",3
1003988,"Momodi",0,"Momodi",0,0,1,1,1,"Quicksand Proprietress",3
1003989,"1007_ウルダハ",0,"",0,0,1,0,0,"",5
1003990,"menacing marauder",0,"menacing marauders",0,0,1,0,0,"",3
1003991,"1009_ウルダハ",0,"",0,0,1,0,0,"",5
1003992,"keen-eyed marauder",0,"keen-eyed marauders",0,0,1,0,0,"",3
1003993,"1011_ウルダハ",0,"",0,0,1,0,0,"",5
1003994,"mocking marauder",0,"mocking marauders",0,0,1,0,0,"",3
1003995,"Papashan",0,"Papashan",0,0,1,0,1,"",3
1003996,"hooded Lalafell",0,"hooded Lalafells",0,0,1,1,0,"",3
1003997,"次女A",0,"",0,0,1,0,0,"",5
1003998,"近衛A",0,"",0,0,1,0,0,"",5
1003999,"近衛B",0,"",0,0,1,0,0,"",5
1004000,"近衛C",0,"",0,0,1,0,0,"",5
1004001,"Lilira",0,"Lilira",0,0,1,1,1,"",5
1004002,"Owyne",0,"Owyne",0,0,1,0,1,"",3
1004003,"Papashan",0,"Papashan",0,0,1,0,1,"",3
1004004,"Raubahn",0,"Raubahn",0,0,1,0,1,"",3
1004005,"Sultansworn elite",0,"Sultansworn elite",0,0,1,0,1,"",3
1004006,"",0,"",0,0,1,0,0,"",5
1004007,"",0,"",0,0,1,0,0,"",5
1004008,"",0,"",0,0,1,0,0,"",5
1004009,"",0,"",0,0,1,0,0,"",5
1004010,"",0,"",0,0,1,0,0,"",5
1004011,"",0,"",0,0,1,0,0,"",5
1004012,"1024_ウルダハ",0,"",0,0,1,0,0,"",5
1004013,"1025_ウルダハ",0,"",0,0,1,0,0,"",5
1004014,"1026_ウルダハ",0,"",0,0,1,0,0,"",5
1004015,"1027_ウルダハ",0,"",0,0,1,0,0,"",5
1004016,"1028_ウルダハ",0,"",0,0,1,0,0,"",5
1004017,"1029_ウルダハ",0,"",0,0,1,0,0,"",5
1004018,"1030_ウルダハ",0,"",0,0,1,0,0,"",5
1004019,"ferry skipper",0,"ferry skippers",0,0,1,0,0,"",3
1004020,"1032_ウルダハ",0,"",0,0,1,0,0,"",5
1004021,"1033_ウルダハ",0,"",0,0,1,0,0,"",5
1004022,"1034_ウルダハ",0,"",0,0,1,0,0,"",5
1004023,"1035_ウルダハ",0,"",0,0,1,0,0,"",5
1004024,"1036_ウルダハ",0,"",0,0,1,0,0,"",5
1004025,"1037_ウルダハ",0,"",0,0,1,0,0,"",5
1004026,"1038_ウルダハ",0,"",0,0,1,0,0,"",5
1004027,"1039_ウルダハ",0,"",0,0,1,0,0,"",5
1004028,"1040_ウルダハ",0,"",0,0,1,0,0,"",5
1004029,"1041_ウルダハ",0,"",0,0,1,0,0,"",5
