key,0,1,2,3,4,5
1808,6335,False,100,100,100,0
1809,6336,False,100,100,100,0
1810,6337,False,100,100,100,0
1811,6338,False,100,100,100,0
1812,6339,False,100,100,100,0
1813,6340,False,100,100,100,0
1814,6341,False,100,100,100,0
1815,6342,False,100,100,100,0
1816,6343,False,100,100,100,0
1817,6344,False,100,100,100,0
1818,6345,False,100,100,100,0
1819,6346,False,100,100,100,0
1820,6486,False,100,100,100,0
1821,6437,False,100,100,100,0
1822,6446,False,100,100,100,0
1823,6420,False,100,100,100,0
1824,6428,False,100,100,100,0
1825,6513,False,100,100,100,0
1826,6636,False,100,100,100,0
1827,6673,False,100,100,100,0
1828,6542,False,100,100,100,0
1829,6438,False,100,100,100,0
1830,6450,False,100,100,100,0
1831,6421,False,100,100,100,0
1832,6430,False,100,100,100,0
1833,6603,False,100,100,100,0
1834,6514,False,100,100,100,0
1835,6637,False,100,100,100,0
1836,6543,False,100,100,100,0
1837,6439,False,100,100,100,0
1838,6452,False,100,100,100,0
1839,6423,False,100,100,100,0
1840,6432,False,100,100,100,0
1841,6602,False,100,100,100,0
1842,6594,False,100,100,100,0
1843,6578,False,100,100,100,0
1844,6612,False,100,100,100,0
1845,2644,False,100,100,100,0
1846,2706,False,100,100,100,0
1847,2705,False,100,100,100,0
1848,2645,False,100,100,100,0
1849,2646,False,100,100,100,0
1850,2647,False,100,100,100,0
1851,2648,False,100,100,100,0
1852,6106,False,100,100,100,0
1853,4680,False,100,100,100,0
1854,4301,False,100,100,100,0
1855,4302,False,100,100,100,0
1856,4303,False,100,100,100,0
1857,4200,False,100,100,100,0
1858,5888,False,100,100,100,0
1859,4744,False,100,100,100,0
1860,6996,False,100,100,100,0
1861,6997,False,100,100,100,0
1862,7028,False,100,100,100,0
1863,5753,False,100,100,100,0
1864,5759,False,100,100,100,0
1865,5773,False,100,100,100,0
1866,5777,False,100,100,100,0
1867,5751,False,100,100,100,0
1868,5755,False,100,100,100,0
1869,5779,False,100,100,100,0
1870,5786,False,100,100,100,0
1871,5767,False,100,100,100,0
1872,5790,False,100,100,100,0
1873,5797,False,100,100,100,0
1874,5770,False,100,100,100,0
1875,5791,False,100,100,100,0
1876,5807,False,100,100,100,0
1877,6211,False,100,100,100,0
1878,6992,False,100,100,100,0
1879,6495,False,100,100,100,0
1880,6496,False,100,100,100,0
1881,6984,False,100,100,100,0
1882,6991,False,100,100,100,0
1883,6686,False,100,100,100,0
1884,6687,False,100,100,100,0
1885,5999,False,100,100,100,0
1886,6659,False,100,100,100,0
1887,6660,False,100,100,100,0
1888,6661,False,100,100,100,0
1889,6544,False,100,100,100,0
1890,0,False,100,100,100,0
1891,0,False,100,100,100,0
1892,0,False,100,100,100,0
1893,0,False,100,100,100,0
1894,0,False,100,100,100,0
1895,0,False,100,100,100,0
1896,0,False,100,100,100,0
1897,0,False,100,100,100,0
1898,0,False,100,100,100,0
1899,0,False,100,100,100,0
1900,0,False,100,100,100,0
1901,0,False,100,100,100,0
1902,0,False,100,100,100,0
1903,0,False,100,100,100,0
1904,0,False,100,100,100,0
1905,0,False,100,100,100,0
1906,0,False,100,100,100,0
1907,0,False,100,100,100,0
1908,0,False,100,100,100,0
1909,0,False,100,100,100,0
1910,0,False,100,100,100,0
1911,0,False,100,100,100,0
1912,0,False,100,100,100,0
1913,0,False,100,100,100,0
1914,0,False,100,100,100,0
1915,0,False,100,100,100,0
1916,0,False,100,100,100,0
1917,0,False,100,100,100,0
1918,0,False,100,100,100,0
1919,0,False,100,100,100,0
1920,0,False,100,100,100,0
1921,0,False,100,100,100,0
1922,0,False,100,100,100,0
1923,0,False,100,100,100,0
1924,0,False,100,100,100,0
1925,0,False,100,100,100,0
1926,0,False,100,100,100,0
1927,0,False,100,100,100,0
1928,0,False,100,100,100,0
1929,0,False,100,100,100,0
1930,0,False,100,100,100,0
1931,0,False,100,100,100,0
1932,0,False,100,100,100,0
1933,0,False,100,100,100,0
1934,0,False,100,100,100,0
1935,0,False,100,100,100,0
1936,0,False,100,100,100,0
1937,0,False,100,100,100,0
1938,0,False,100,100,100,0
1939,0,False,100,100,100,0
1940,0,False,100,100,100,0
1941,0,False,100,100,100,0
1942,0,False,100,100,100,0
1943,0,False,100,100,100,0
1944,0,False,100,100,100,0
1945,0,False,100,100,100,0
1946,0,False,100,100,100,0
1947,0,False,100,100,100,0
1948,0,False,100,100,100,0
1949,0,False,100,100,100,0
1950,0,False,100,100,100,0
1951,0,False,100,100,100,0
1952,0,False,100,100,100,0
1953,0,False,100,100,100,0
1954,0,False,100,100,100,0
1955,0,False,100,100,100,0
1956,0,False,100,100,100,0
1957,0,False,100,100,100,0
1958,0,False,100,100,100,0
1959,0,False,100,100,100,0
1960,0,False,100,100,100,0
1961,0,False,100,100,100,0
1962,0,False,100,100,100,0
1963,0,False,100,100,100,0
1964,0,False,100,100,100,0
1965,0,False,100,100,100,0
1966,0,False,100,100,100,0
1967,0,False,100,100,100,0
1968,0,False,100,100,100,0
1969,0,False,100,100,100,0
1970,0,False,100,100,100,0
1971,0,False,100,100,100,0
1972,0,False,100,100,100,0
1973,0,False,100,100,100,0
1974,0,False,100,100,100,0
1975,0,False,100,100,100,0
1976,0,False,100,100,100,0
1977,0,False,100,100,100,0
1978,0,False,100,100,100,0
1979,0,False,100,100,100,0
1980,0,False,100,100,100,0
1981,0,False,100,100,100,0
1982,0,False,100,100,100,0
1983,0,False,100,100,100,0
1984,0,False,100,100,100,0
1985,0,False,100,100,100,0
1986,0,False,100,100,100,0
1987,0,False,100,100,100,0
1988,0,False,100,100,100,0
1989,0,False,100,100,100,0
1990,0,False,100,100,100,0
1991,0,False,100,100,100,0
1992,0,False,100,100,100,0
1993,0,False,100,100,100,0
1994,0,False,100,100,100,0
1995,0,False,100,100,100,0
1996,0,False,100,100,100,0
1997,0,False,100,100,100,0
1998,0,False,100,100,100,0
1999,0,False,100,100,100,0
2000,0,False,100,100,100,0
